Koordinatensystem : Lambert konform konisch
Rechtswert        : 4020500 Meter
Hochwert          : 2306500 Meter
Hoehenlage        : 822 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4020500 2306500  2 22 21  -8.0  926 140  0.6 5  1.9  85    0    0 204 -312  1
4020500 2306500  2 22 22  -6.7  926 170  0.9 6  2.0  85    0    0 209 -311  1
4020500 2306500  2 22 23  -6.4  926 140  2.4 6  2.2  86    0    0 216 -308  1
4020500 2306500  2 22 24  -8.2  926 170  1.0 4  2.0  86    0    0 205 -305  1
4020500 2306500  2 23  1 -11.8  925 150  1.5 2  1.6  85    0    0 179 -303  1
4020500 2306500  2 23  2 -11.5  924 160  1.4 4  1.4  84    0    0 175 -303  1
4020500 2306500  2 23  3 -12.4  924   0  0.0 7  1.4  85    0    0 198 -302  1
4020500 2306500  2 23  4 -11.1  924 140  2.1 8  1.5  86    0    0 218 -298  1
4020500 2306500  2 23  5 -10.8  925 140  1.6 8  1.6  87    0    0 226 -292  1
4020500 2306500  2 23  6 -12.8  924 170  1.6 8  1.4  85    0    0 225 -292  1
4020500 2306500  2 23  7  -8.8  926 160  1.6 7  1.6  86    0    0 225 -298  1
4020500 2306500  2 23  8 -10.2  926 140  0.9 6  1.8  87    3   16 220 -302  1
4020500 2306500  2 23  9  -8.7  926 150  1.6 6  1.8  88   35   83 216 -306  1
4020500 2306500  2 23 10  -7.2  928 240  0.8 6  2.0  89   90  150 220 -311  1
4020500 2306500  2 23 11  -3.7  929 360  0.3 4  2.4  87   96  210 221 -317  1
4020500 2306500  2 23 12  -0.7  930 360  0.1 6  2.7  77   39  233 232 -320  1
4020500 2306500  2 23 13   0.4  930  40  1.7 7  2.8  68    8  196 251 -324  1
4020500 2306500  2 23 14   1.4  930  10  2.1 6  2.8  65    3  158 256 -326  1
4020500 2306500  2 23 15   1.7  930 340  1.6 4  2.8  61   82  213 246 -322  1
4020500 2306500  2 23 16   1.1  930 280  1.8 6  2.9  63   24  140 247 -318  1
4020500 2306500  2 23 17   1.2  930 280  2.3 7  3.0  66   12   78 259 -315  1
4020500 2306500  2 23 18   0.3  930 150  0.8 6  3.0  69    7   21 256 -313  1
4020500 2306500  2 23 19  -0.7  930 140  0.8 3  3.2  78    0    0 239 -307  1
4020500 2306500  2 23 20  -1.1  930 135  1.6 5  3.3  86    0    0 234 -301  1
4020500 2306500  2 23 21  -1.4  930 147  0.7 7  3.2  86    0    0 248 -298  1
4020500 2306500  2 23 22  -2.1  930 133  0.7 5  3.2  87    0    0 248 -296  1
4020500 2306500  2 23 23  -2.7  931   0  0.0 5  3.1  88    0    0 239 -295  1
4020500 2306500  2 23 24  -3.6  930 160  0.6 3  2.9  89    0    0 230 -289  1
4020500 2306500  2 24  1  -4.8  930 160  1.3 8  2.7  89    0    0 242 -278  1
4020500 2306500  2 24  2  -5.9  930 134  1.3 8  2.4  88    0    0 264 -268  1
4020500 2306500  2 24  3  -5.0  930 180  1.9 8  2.2  81    0    0 266 -274  1
4020500 2306500  2 24  4  -5.7  930 170  2.1 6  2.2  79    0    0 258 -286  1
4020500 2306500  2 24  5  -8.1  929 190  0.7 7  2.0  82    0    0 249 -290  1
4020500 2306500  2 24  6  -8.3  928 150  0.5 2  1.9  84    0    0 224 -290  1
4020500 2306500  2 24  7  -7.3  929 170  1.8 2  2.0  88    0    0 201 -291  1
4020500 2306500  2 24  8  -7.8  930 150  0.2 2  2.0  86    9   17 202 -291  1
4020500 2306500  2 24  9  -9.0  929 180  0.8 2  1.8  84   97   71 198 -295  1
4020500 2306500  2 24 10  -3.5  930 150  0.9 0  2.1  79  186  115 196 -302  1
4020500 2306500  2 24 11  -1.7  931 160  1.6 0  2.5  72  103  206 201 -314  1
4020500 2306500  2 24 12   1.6  931 150  1.0 5  2.8  68    4  174 229 -323  1
4020500 2306500  2 24 13   2.9  932 174  0.0 6  3.2  66   17  211 262 -329  1
4020500 2306500  2 24 14   3.3  932 171  0.0 7  3.7  72   10  181 278 -330  1
4020500 2306500  2 24 15   3.8  933 160  1.6 7  3.8  72   29  186 288 -330  1
4020500 2306500  2 24 16   3.9  933 155  0.2 7  3.9  72    9  122 291 -328  1
4020500 2306500  2 24 17   2.3  933 150  0.9 7  4.2  82    3   65 292 -327  1
4020500 2306500  2 24 18   1.9  931 150  0.9 7  4.3  90    7   21 291 -327  1
4020500 2306500  2 24 19   1.7  931 180  1.7 8  4.3  92    0    0 299 -329  1
4020500 2306500  2 24 20   2.2  932 160  1.8 7  4.4  93    0    0 301 -330  1
4020500 2306500  2 24 21   2.1  932 170  1.7 8  4.5  93    0    0 301 -331  1
4020500 2306500  2 24 22   1.6  932 160  1.8 8  4.5  94    0    0 309 -331  1
4020500 2306500  2 24 23   2.7  932 150  2.5 8  4.6  96    0    0 311 -331  1
4020500 2306500  2 24 24   2.0  932 160  1.6 7  4.7  95    0    0 303 -331  1
4020500 2306500  2 25  1   2.0  931 170  1.3 8  4.5  94    0    0 303 -331  1
4020500 2306500  2 25  2   1.6  930 174  0.9 7  4.4  94    0    0 303 -331  1
4020500 2306500  2 25  3   2.2  929 160  0.7 8  4.5  94    0    0 304 -331  1
4020500 2306500  2 25  4   1.8  929 176  0.0 5  4.5  94    0    0 291 -331  1
4020500 2306500  2 25  5   2.1  929 150  1.4 4  4.5  95    0    0 262 -331  1
4020500 2306500  2 25  6   2.6  928 150  1.5 4  4.6  94    0    0 255 -330  1
4020500 2306500  2 25  7   2.3  928 167  1.6 6  4.7  94    0    0 270 -331  1
4020500 2306500  2 25  8   2.6  927 160  2.5 7  4.6  92    3   11 291 -331  1
4020500 2306500  2 25  9   3.2  927 160  0.3 7  4.6  90   36   50 299 -331  1
4020500 2306500  2 25 10   5.2  927 164  3.9 8  4.6  83    3   90 309 -331  1
4020500 2306500  2 25 11   5.8  928 184  2.6 6  4.7  77   21  137 306 -331  1
4020500 2306500  2 25 12   5.8  928 202  4.8 6  4.7  75    6  156 292 -331  1
4020500 2306500  2 25 13   6.8  928 211  3.4 8  4.5  70    0   89 305 -331  1
4020500 2306500  2 25 14   6.8  928 251  1.1 8  4.5  68    0   89 319 -331  1
4020500 2306500  2 25 15   6.0  928 246  1.1 7  4.6  71   12  132 313 -331  1
4020500 2306500  2 25 16   3.3  929 221  1.0 6  4.8  82   27  102 300 -331  1
4020500 2306500  2 25 17   4.6  930 136  1.8 6  4.8  88   18   54 294 -331  1
4020500 2306500  2 25 18   3.2  931 140  1.2 8  4.7  87    0   13 304 -331  1
4020500 2306500  2 25 19   2.9  932 130  1.5 6  4.7  90    0    0 301 -331  1
4020500 2306500  2 25 20   2.5  932 150  2.9 5  4.6  92    0    0 284 -331  1
4020500 2306500  2 25 21   2.6  933 163  2.1 7  4.6  93    0    0 288 -331  1
4020500 2306500  2 25 22   1.7  934 113  0.0 8  4.5  93    0    0 299 -331  1
4020500 2306500  2 25 23   1.3  934 150  1.9 8  4.3  93    0    0 301 -331  1
4020500 2306500  2 25 24   1.0  935 110  0.5 8  4.2  93    0    0 299 -331  1
4020500 2306500  2 26  1   0.8  934   0  0.0 8  4.1  94    0    0 297 -331  1
4020500 2306500  2 26  2   0.5  934   0  0.0 8  4.1  94    0    0 294 -331  1
4020500 2306500  2 26  3   0.8  934 150  1.0 7  4.1  95    0    0 287 -331  1
4020500 2306500  2 26  4   0.8  934 200  1.2 8  4.1  95    0    0 287 -331  1
4020500 2306500  2 26  5   0.6  934 150  1.2 8  4.1  95    0    0 292 -330  1
4020500 2306500  2 26  6  -0.2  934 150  0.6 6  4.0  95    0    0 280 -330  1
4020500 2306500  2 26  7  -0.3  934 160  0.6 2  3.8  94    0    0 244 -330  1
4020500 2306500  2 26  8  -1.4  934 180  1.0 3  3.6  94    9   11 221 -330  1
4020500 2306500  2 26  9  -0.4  934 360  0.0 5  3.6  94   34   55 237 -330  1
4020500 2306500  2 26 10   0.8  934  64  0.0 7  3.9  94  114   80 264 -330  1
4020500 2306500  2 26 11   1.7  935 111  0.0 6  4.2  94  141  118 272 -330  1
4020500 2306500  2 26 12   3.1  934 140  0.6 4  4.4  90  212  109 257 -330  1
4020500 2306500  2 26 13   5.6  935   0  0.0 5  4.6  82  117  162 256 -330  1
4020500 2306500  2 26 14   5.2  934  20  1.6 6  4.8  79  124  145 271 -330  1
4020500 2306500  2 26 15   5.7  933   0  0.3 6  4.8  79  306   62 277 -330  1
4020500 2306500  2 26 16   5.4  933 349  0.9 8  4.7  76    9   98 289 -330  1
4020500 2306500  2 26 17   4.1  933 180  1.0 8  4.6  79    0   36 298 -331  1
4020500 2306500  2 26 18   3.4  933 170  1.7 7  4.7  87    7   16 293 -331  1
4020500 2306500  2 26 19   1.9  932 112  1.7 6  4.4  89    0    0 282 -331  1
4020500 2306500  2 26 20   1.8  932  41  0.8 7  4.2  90    0    0 282 -331  1
4020500 2306500  2 26 21   1.9  933 160  1.4 7  4.2  90    0    0 290 -331  1
4020500 2306500  2 26 22   2.6  933 170  0.7 7  4.4  90    0    0 293 -330  1
4020500 2306500  2 26 23   1.5  933 130  0.6 7  4.3  90    0    0 293 -331  1
4020500 2306500  2 26 24   1.4  933 190  0.6 7  4.2  91    0    0 292 -331  1
4020500 2306500  2 27  1   1.7  933  80  1.5 8  4.2  91    0    0 297 -331  1
4020500 2306500  2 27  2   1.7  934 220  0.7 8  4.3  91    0    0 303 -331  1
4020500 2306500  2 27  3   1.4  934 180  0.6 7  4.2  92    0    0 297 -331  1
4020500 2306500  2 27  4   0.8  933 170  0.7 6  4.1  92    0    0 286 -330  1
4020500 2306500  2 27  5   0.8  933 180  0.8 5  4.0  93    0    0 275 -329  1
4020500 2306500  2 27  6  -0.3  932   0  0.0 1  3.9  93    0    0 247 -330  1
4020500 2306500  2 27  7  -1.7  932 150  1.1 1  3.5  93    0    0 223 -330  1
4020500 2306500  2 27  8  -2.1  932 140  0.2 0  3.3  92   32   13 214 -330  1
4020500 2306500  2 27  9  -1.4  932 160  0.9 0  3.3  92  188   38 208 -330  1
4020500 2306500  2 27 10   1.1  932 150  1.0 0  3.6  87  330   67 211 -330  1
4020500 2306500  2 27 11   3.5  933 140  1.1 0  3.8  78  359   73 215 -330  1
4020500 2306500  2 27 12   5.7  934 138  0.0 0  4.0  70  439   90 220 -330  1
4020500 2306500  2 27 13   8.5  934 165  2.1 0  3.9  58  256  157 227 -330  1
4020500 2306500  2 27 14   9.2  933 201  1.4 2  3.8  49   41  190 240 -330  1
4020500 2306500  2 27 15   8.9  933 209  0.8 2  3.9  50   54  169 249 -331  1
4020500 2306500  2 27 16   7.7  931 170  0.8 4  4.0  54   14  117 256 -331  1
4020500 2306500  2 27 17   4.9  931 180  2.0 2  3.8  59   18   70 250 -330  1
4020500 2306500  2 27 18   3.3  929 170  2.5 2  3.6  65    5   19 236 -330  1
4020500 2306500  2 27 19   2.2  930 160  0.9 3  3.4  68    0    0 236 -330  1
4020500 2306500  2 27 20   0.1  929 135  0.8 2  3.2  71    0    0 232 -330  1
4020500 2306500  2 27 21  -1.5  929 140  1.0 1  2.9  75    0    0 219 -330  1
4020500 2306500  2 27 22  -2.2  928 150  0.6 0  2.8  77    0    0 207 -330  1
4020500 2306500  2 27 23  -2.9  928 150  1.3 0  2.7  80    0    0 201 -330  1
4020500 2306500  2 27 24  -3.4  928 150  1.2 0  2.7  82    0    0 198 -331  1
4020500 2306500  2 28  1  -4.0  927 150  1.2 0  2.6  84    0    0 197 -332  1
4020500 2306500  2 28  2  -5.3  928 150  1.0 0  2.4  83    0    0 194 -333  1
4020500 2306500  2 28  3  -5.1  928 160  0.9 0  2.3  82    0    0 192 -333  1
4020500 2306500  2 28  4  -5.3  927 150  0.3 0  2.3  82    0    0 192 -333  1
4020500 2306500  2 28  5  -5.3  927 160  1.0 0  2.3  81    0    0 191 -332  1
4020500 2306500  2 28  6  -5.1  926 160  0.6 1  2.3  82    0    0 196 -331  1
4020500 2306500  2 28  7  -4.6  926 160  0.6 2  2.4  83    0    0 206 -332  1
4020500 2306500  2 28  8  -5.3  926 160  0.4 3  2.4  82   28   11 216 -333  1
4020500 2306500  2 28  9  -2.7  926 150  0.4 2  2.5  80  156   32 217 -336  1
4020500 2306500  2 28 10   1.0  927 140  0.2 0  2.8  72  306   62 209 -342  1
4020500 2306500  2 28 11   3.4  927 171  0.0 0  3.1  64  342   70 206 -353  1
4020500 2306500  2 28 12   5.8  926 161  0.0 0  3.4  59  389   79 212 -364  1
4020500 2306500  2 28 13  10.0  926 200  0.5 0  3.2  44  462   94 219 -369  1
4020500 2306500  2 28 14  11.5  926 165  0.5 0  2.9  33  152  190 225 -371  1
4020500 2306500  2 28 15  10.3  925 200  0.5 0  2.9  33  355   72 224 -369  1
4020500 2306500  2 28 16  10.1  924 180  1.8 2  3.1  36   95  123 231 -364  1
4020500 2306500  2 28 17  13.3  924 170  3.1 1  2.6  28   54   67 236 -356  1
4020500 2306500  2 28 18   9.4  924 160  1.5 1  2.4  26   24   14 225 -348  1
4020500 2306500  2 28 19   5.3  923 150  0.5 4  2.8  40    0    0 236 -343  1
4020500 2306500  2 28 20   4.0  924 160  0.9 3  3.1  54    0    0 244 -342  1
4020500 2306500  2 28 21   2.9  924 170  0.1 3  3.2  60    0    0 234 -342  1
4020500 2306500  2 28 22   1.4  924 160  1.8 3  3.2  65    0    0 231 -342  1
4020500 2306500  2 28 23   0.6  924 160  0.5 3  3.0  67    0    0 226 -342  1
4020500 2306500  2 28 24   0.3  924 150  0.2 2  3.0  69    0    0 218 -340  1
4020500 2306500  3  1  1   1.0  924 181  0.5 3  3.1  72    0    0 219 -339  1
4020500 2306500  3  1  2   3.1  926 219  0.5 6  3.3  68    0    0 251 -339  1
4020500 2306500  3  1  3   2.0  927 160  0.8 7  3.3  66    0    0 277 -340  1
4020500 2306500  3  1  4   3.2  927 170  1.8 8  3.3  66    0    0 292 -340  1
4020500 2306500  3  1  5   1.5  926 180  1.0 8  3.3  67    0    0 299 -339  1
4020500 2306500  3  1  6   0.7  926 150  0.5 7  3.3  73    0    0 288 -339  1
4020500 2306500  3  1  7   1.1  926 160  1.2 6  3.4  77    0    0 268 -340  1
4020500 2306500  3  1  8   0.2  926 160  0.5 6  3.4  79    3   20 256 -340  1
4020500 2306500  3  1  9   0.9  926 210  0.0 5  3.4  78   13   89 246 -341  1
4020500 2306500  3  1 10   3.8  927 199  0.2 6  3.5  71   41  180 251 -344  1
4020500 2306500  3  1 11   5.1  927 194  0.5 4  3.6  63  124  258 246 -351  1
4020500 2306500  3  1 12   7.0  926 191  0.5 3  3.7  58  236  293 223 -357  1
4020500 2306500  3  1 13   7.5  926 184  1.3 3  3.9  56  295  307 224 -358  1
4020500 2306500  3  1 14   7.5  924 177  0.6 4  4.1  58  254  293 240 -361  1
4020500 2306500  3  1 15   7.1  923 181  0.5 7  4.3  62  100  266 276 -363  1
4020500 2306500  3  1 16   6.2  921 168  0.5 8  4.3  65    8  138 310 -358  1
4020500 2306500  3  1 17   6.4  921 169  0.5 7  4.4  68    6   78 309 -353  1
4020500 2306500  3  1 18   3.2  919 210  0.5 8  4.3  73    1   20 306 -351  1
4020500 2306500  3  1 19   2.8  918 150  0.5 7  4.2  82    0    0 301 -349  1
4020500 2306500  3  1 20   2.4  918 180  0.5 7  4.3  85    0    0 292 -346  1
4020500 2306500  3  1 21   2.3  918   0  0.2 7  4.3  86    0    0 290 -343  1
4020500 2306500  3  1 22   1.9  916 170  1.2 7  4.3  88    0    0 288 -340  1
4020500 2306500  3  1 23   1.4  916 210  0.1 7  4.2  88    0    0 286 -339  1
4020500 2306500  3  1 24   1.1  915 230  1.1 8  4.1  90    0    0 295 -337  1
4020500 2306500  3  2  1   1.5  913 114  0.3 7  4.2  90    0    0 288 -332  1
4020500 2306500  3  2  2   1.4  913 107  0.1 7  4.2  90    0    0 285 -331  1
4020500 2306500  3  2  3   2.0  912 103  0.6 7  4.3  89    0    0 285 -331  1
4020500 2306500  3  2  4   1.7  911 110  0.6 8  4.3  90    0    0 296 -332  1
4020500 2306500  3  2  5   3.3  912 140  1.1 8  4.4  86    0    0 309 -333  1
4020500 2306500  3  2  6   3.1  912 148  0.5 8  4.4  83    0    0 311 -332  1
4020500 2306500  3  2  7   3.0  912 170  0.9 8  4.5  86    0    0 311 -331  1
4020500 2306500  3  2  8   2.4  912 166  1.1 8  4.6  90    0   14 311 -331  1
4020500 2306500  3  2  9   3.2  912 155  1.9 8  4.5  87    0   38 311 -332  1
4020500 2306500  3  2 10   2.8  912 141  1.6 8  4.4  84    0   48 310 -335  1
4020500 2306500  3  2 11   1.4  911  11  1.9 8  4.3  87    0   67 307 -340  1
4020500 2306500  3  2 12   0.9  911 360  2.3 8  4.2  91    0   80 304 -344  1
4020500 2306500  3  2 13   1.0  910 340  1.1 8  4.2  93    0  135 302 -345  1
4020500 2306500  3  2 14   1.9  909 311  0.9 8  4.3  92    0  111 303 -347  1
4020500 2306500  3  2 15   2.1  910 210  1.6 8  4.5  91    0   75 303 -348  1
4020500 2306500  3  2 16   1.6  909 140  1.0 8  4.4  92    0   63 301 -347  1
4020500 2306500  3  2 17   1.5  909 213  0.4 6  4.4  92    7   95 289 -343  1
4020500 2306500  3  2 18   1.4  909 235  0.1 8  4.4  93    9   39 288 -335  1
4020500 2306500  3  2 19   1.6  910 273  0.4 8  4.4  93    0    0 296 -330  1
4020500 2306500  3  2 20   1.1  911 265  1.5 8  4.2  91    0    0 295 -329  1
4020500 2306500  3  2 21   0.7  914 270  1.6 8  4.0  90    0    0 292 -327  1
4020500 2306500  3  2 22   0.4  914 271  1.6 8  3.9  88    0    0 289 -325  1
4020500 2306500  3  2 23   0.5  916 251  1.0 8  3.9  89    0    0 287 -323  1
4020500 2306500  3  2 24   1.0  917 232  0.8 8  4.1  91    0    0 286 -320  1
4020500 2306500  3  3  1   1.8  915 202  0.6 8  4.5  93    0    0 296 -344  1
4020500 2306500  3  3  2   2.7  915 181  0.7 8  4.8  96    0    0 305 -346  1
4020500 2306500  3  3  3   3.5  915 171  0.5 7  5.1  97    0    0 304 -349  1
4020500 2306500  3  3  4   3.9  913 172  0.7 7  5.3  98    0    0 302 -352  1
4020500 2306500  3  3  5   4.1  912 170  0.3 7  5.4  97    0    0 305 -354  1
4020500 2306500  3  3  6   5.0  911 150  0.7 7  5.7  98    0    0 308 -354  1
4020500 2306500  3  3  7   5.1  910 150  0.5 8  5.9  98    0    0 316 -353  1
4020500 2306500  3  3  8   6.3  910 200  0.3 8  6.1  96    0    8 325 -353  1
4020500 2306500  3  3  9   6.0  910 226  0.1 8  6.2  95    0   35 328 -353  1
4020500 2306500  3  3 10   6.3  910 330  0.3 8  6.3  96    0   60 328 -355  1
4020500 2306500  3  3 11   7.1  911 277  0.4 8  6.2  90    0   91 328 -357  1
4020500 2306500  3  3 12   7.2  911 272  0.2 8  6.3  90    0  144 330 -358  1
4020500 2306500  3  3 13   9.3  912 283  3.5 7  5.9  78    0  157 325 -357  1
4020500 2306500  3  3 14   8.6  913 283  2.5 7  5.4  68    0  147 320 -354  1
4020500 2306500  3  3 15   7.5  913 340  5.5 7  5.4  73    0   93 317 -354  1
4020500 2306500  3  3 16   6.0  913 350  4.7 7  5.4  79    0  103 313 -356  1
4020500 2306500  3  3 17   6.4  914 330  3.7 3  5.2  80  134   40 290 -352  1
4020500 2306500  3  3 18   6.8  916 310  2.3 5  4.8  71   30   18 281 -349  1
4020500 2306500  3  3 19   7.0  917 320  3.7 7  4.4  64    0    0 298 -347  1
4020500 2306500  3  3 20   6.5  918 277  1.6 7  4.2  62    0    0 305 -345  1
4020500 2306500  3  3 21   7.3  920 300  3.9 8  4.0  58    0    0 309 -344  1
4020500 2306500  3  3 22   6.6  922 310  3.5 8  3.9  57    0    0 313 -343  1
4020500 2306500  3  3 23   6.5  924 320  2.3 8  3.9  58    0    0 312 -343  1
4020500 2306500  3  3 24   6.4  925 330  1.6 6  3.9  59    0    0 301 -342  1
4020500 2306500  3  4  1   6.4  925 340  2.3 5  4.0  61    0    0 286 -340  1
4020500 2306500  3  4  2   5.6  924 300  1.7 5  4.0  64    0    0 278 -340  1
4020500 2306500  3  4  3   4.4  925   0  0.0 4  4.2  70    0    0 270 -339  1
4020500 2306500  3  4  4   3.4  925 150  1.1 7  4.4  79    0    0 277 -338  1
4020500 2306500  3  4  5   3.3  925 170  0.9 6  4.4  84    0    0 285 -338  1
4020500 2306500  3  4  6   3.0  925 150  1.4 8  4.5  86    0    0 288 -339  1
4020500 2306500  3  4  7   3.5  926 140  1.4 8  4.6  87    0    0 297 -338  1
4020500 2306500  3  4  8   3.6  926 220  0.9 8  4.6  86   23   23 298 -339  1
4020500 2306500  3  4  9   4.4  927 190  1.0 5  4.7  85  124   38 285 -341  1
4020500 2306500  3  4 10   6.5  927   0  0.0 2  4.8  79  256   52 258 -346  1
4020500 2306500  3  4 11   9.8  928 150  1.9 1  4.0  54  302   62 244 -356  1
4020500 2306500  3  4 12  10.4  927 110  1.8 1  3.1  37  199  137 239 -366  1
4020500 2306500  3  4 13  11.5  927 140  2.6 1  2.9  33  125  178 240 -373  1
4020500 2306500  3  4 14  12.1  926 235  2.6 1  2.8  30   79  182 242 -375  1
4020500 2306500  3  4 15  12.5  925 110  2.0 1  2.6  27  120  152 241 -375  1
4020500 2306500  3  4 16  13.4  925 140  1.0 1  2.5  25  195   64 243 -374  1
4020500 2306500  3  4 17   9.5  924 180  2.0 2  2.9  31  131   44 246 -371  1
4020500 2306500  3  4 18   6.1  922  82  2.4 2  3.3  45   18   21 243 -365  1
4020500 2306500  3  4 19   3.5  921  91  0.7 5  3.2  55    0    0 247 -358  1
4020500 2306500  3  4 20   2.5  921 101  0.6 4  3.4  66    0    0 249 -355  1
4020500 2306500  3  4 21   1.5  920 150  1.0 3  3.5  73    0    0 239 -355  1
4020500 2306500  3  4 22   0.9  920 150  0.8 3  3.5  76    0    0 233 -354  1
4020500 2306500  3  4 23   0.6  920 170  0.9 3  3.5  79    0    0 233 -353  1
4020500 2306500  3  4 24   0.1  919   0  0.0 5  3.4  80    0    0 239 -352  1
4020500 2306500  3  5  1  -0.2  919 190  0.2 7  3.4  81    0    0 254 -352  1
4020500 2306500  3  5  2  -0.8  919 190  0.2 8  3.3  83    0    0 267 -351  1
4020500 2306500  3  5  3  -0.3  919 150  0.2 8  3.4  84    0    0 273 -352  1
4020500 2306500  3  5  4   0.9  919   0  0.1 7  3.5  82    0    0 273 -352  1
4020500 2306500  3  5  5   0.7  919 130  0.0 6  3.6  81    0    0 267 -353  1
4020500 2306500  3  5  6   0.6  920 150  0.2 5  3.6  82    0    0 260 -353  1
4020500 2306500  3  5  7   0.1  920 110  0.3 5  3.6  85    0    0 255 -351  1
4020500 2306500  3  5  8   3.9  921 170  2.0 4  4.0  83   44   30 255 -350  1
4020500 2306500  3  5  9   7.9  923 140  3.1 3  4.3  68  171   60 255 -351  1
4020500 2306500  3  5 10  10.0  924 150  2.2 3  4.2  54  296   61 255 -360  1
4020500 2306500  3  5 11  11.7  925 290  4.5 2  4.3  49  350   61 253 -373  1
4020500 2306500  3  5 12   9.9  926 320  4.5 5  4.8  55   23  197 265 -380  1
4020500 2306500  3  5 13   8.9  926 260  2.0 8  5.2  64    0   62 298 -373  1
4020500 2306500  3  5 14   8.1  928 250  1.5 7  5.2  68    0   59 308 -361  1
4020500 2306500  3  5 15   6.0  928 150  2.1 8  5.1  75    0   78 306 -355  1
4020500 2306500  3  5 16   5.8  928 280  1.9 8  5.1  80    0   65 309 -354  1
4020500 2306500  3  5 17   5.6  928 150  3.2 7  5.2  84   11   84 303 -353  1
4020500 2306500  3  5 18   5.3  928 137  1.7 8  5.1  84   28   21 304 -351  1
4020500 2306500  3  5 19   3.2  927 156  1.4 5  4.9  86    0    0 293 -348  1
4020500 2306500  3  5 20   2.5  928 130  0.7 5  4.7  92    0    0 276 -346  1
4020500 2306500  3  5 21   0.9  928 180  0.4 5  4.3  93    0    0 271 -345  1
4020500 2306500  3  5 22  -0.3  928 139  0.0 4  3.9  93    0    0 260 -344  1
4020500 2306500  3  5 23  -0.6  928 180  0.9 3  3.8  94    0    0 248 -341  1
4020500 2306500  3  5 24  -0.8  928 190  0.9 2  3.8  96    0    0 236 -336  1
4020500 2306500  3  6  1  -1.9  927 150  1.0 0  3.6  95    0    0 218 -332  1
4020500 2306500  3  6  2  -2.2  926  51  0.4 0  3.4  95    0    0 201 -330  1
4020500 2306500  3  6  3  -2.1  926 150  0.8 0  3.4  96    0    0 197 -329  1
4020500 2306500  3  6  4  -2.4  925  60  0.4 1  3.4  96    0    0 197 -328  1
4020500 2306500  3  6  5  -2.6  925 181  0.0 5  3.3  96    0    0 221 -325  1
4020500 2306500  3  6  6  -2.9  924 240  0.2 2  3.3  96    0    0 222 -323  1
4020500 2306500  3  6  7  -2.9  924 210  0.0 2  3.3  97    0    0 198 -324  1
4020500 2306500  3  6  8  -2.2  923 135  0.0 3  3.3  96    4   35 197 -328  1
4020500 2306500  3  6  9   0.8  923 120  0.1 4  3.8  96   59   96 209 -336  1
4020500 2306500  3  6 10   4.6  924 198  0.3 5  4.6  92   44  159 232 -350  1
4020500 2306500  3  6 11   6.4  924 140  0.3 5  5.0  82  293  133 246 -364  1
4020500 2306500  3  6 12   9.0  923 305  0.6 5  5.0  70  322  165 253 -376  1
4020500 2306500  3  6 13  12.2  923 300  1.1 5  5.1  58  230  220 261 -382  1
4020500 2306500  3  6 14  13.7  922   0  2.4 6  5.2  52  261  197 279 -385  1
4020500 2306500  3  6 15  13.2  921   0  2.3 5  5.1  48  258  156 283 -386  1
4020500 2306500  3  6 16  13.2  920 300  1.1 5  4.7  45  186  125 275 -385  1
4020500 2306500  3  6 17  11.9  919  38  1.3 4  5.0  50  120   71 262 -380  1
