Koordinatensystem : Lambert konform konisch
Rechtswert        : 4020500 Meter
Hochwert          : 2306500 Meter
Hoehenlage        : 822 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4020500 2306500 11 13 15  19.6  907 180  0.3 5  4.4  37   84   81 318 -387  2
4020500 2306500 11 13 16  19.5  908 170  0.6 6  3.9  25    7   53 315 -383  2
4020500 2306500 11 13 17  17.9  907 150  0.4 7  4.0  27    0   13 326 -380  2
4020500 2306500 11 13 18  17.5  907 140  0.4 7  4.2  30    0    0 330 -378  2
4020500 2306500 11 13 19  13.9  907 170  0.2 6  4.4  36    0    0 317 -377  2
4020500 2306500 11 13 20  15.3  908 150  0.4 6  4.7  41    0    0 307 -377  2
4020500 2306500 11 13 21  11.7  909 330  0.3 5  4.8  44    0    0 297 -378  2
4020500 2306500 11 13 22   9.1  908 270  0.2 3  4.9  56    0    0 267 -379  2
4020500 2306500 11 13 23   7.6  908 320  0.2 3  5.2  68    0    0 249 -380  2
4020500 2306500 11 13 24   8.2  909 180  0.0 4  5.1  69    0    0 258 -380  2
4020500 2306500 11 14  1   7.8  910 140  0.2 5  5.2  69    0    0 273 -378  2
4020500 2306500 11 14  2   7.2  910 140  0.6 5  5.3  73    0    0 281 -374  2
4020500 2306500 11 14  3   6.0  910  80  0.1 5  5.2  77    0    0 281 -369  2
4020500 2306500 11 14  4   5.1  911 210  0.1 4  5.1  81    0    0 273 -368  2
4020500 2306500 11 14  5   4.0  909 250  0.1 4  4.9  84    0    0 263 -368  2
4020500 2306500 11 14  6   5.0  909 160  0.0 2  5.1  88    0    0 252 -368  2
4020500 2306500 11 14  7   3.3  909 170  0.6 2  5.1  90    0    0 240 -367  2
4020500 2306500 11 14  8   4.5  909 200  0.2 6  5.1  91    0    3 264 -366  2
4020500 2306500 11 14  9   5.8  911 100  1.2 6  5.6  91    0   30 294 -365  2
4020500 2306500 11 14 10   7.0  912 270  1.0 8  5.9  89    0   58 310 -369  2
4020500 2306500 11 14 11   8.0  913 300  3.2 7  6.0  84   14  115 319 -376  2
4020500 2306500 11 14 12   7.7  914 300  3.5 7  5.7  78    1  106 314 -382  2
4020500 2306500 11 14 13   7.5  914 300  1.3 7  5.5  77    0   71 314 -386  2
4020500 2306500 11 14 14   7.1  915 120  2.0 7  5.6  80    0   67 315 -389  2
4020500 2306500 11 14 15   6.9  916 290  3.4 7  5.9  85    0   69 315 -388  2
4020500 2306500 11 14 16   4.9  915 340  0.6 8  5.5  86    1   42 319 -383  2
4020500 2306500 11 14 17   4.5  916 213  1.3 8  5.1  86    0    9 321 -375  2
4020500 2306500 11 14 18   4.0  917 234  1.8 8  5.1  89    0    0 321 -366  2
4020500 2306500 11 14 19   4.0  917 360  0.4 8  5.1  91    0    0 320 -364  2
4020500 2306500 11 14 20   4.0  917 360  0.4 8  5.2  92    0    0 321 -366  2
4020500 2306500 11 14 21   4.0  917 360  0.4 8  5.2  92    0    0 321 -367  2
4020500 2306500 11 14 22   3.9  917 360  0.2 8  5.1  92    0    0 320 -365  2
4020500 2306500 11 14 23   3.8  917 204  2.2 8  5.0  90    0    0 320 -364  2
4020500 2306500 11 14 24   3.2  917 236  1.9 8  4.8  89    0    0 318 -363  2
4020500 2306500 11 15  1   2.7  918 130  0.6 8  4.7  90    0    0 317 -363  2
4020500 2306500 11 15  2   1.6  917 130  1.0 8  4.4  91    0    0 315 -361  2
4020500 2306500 11 15  3   1.2  917 160  0.2 8  4.3  92    0    0 313 -359  2
4020500 2306500 11 15  4   1.2  916  80  0.1 7  4.2  92    0    0 306 -357  2
4020500 2306500 11 15  5   1.5  917 340  0.4 7  4.3  92    0    0 302 -356  2
4020500 2306500 11 15  6   0.5  917 360  0.2 8  4.2  92    0    0 306 -356  2
4020500 2306500 11 15  7   0.3  918  20  1.3 7  4.0  92    0    0 304 -356  2
4020500 2306500 11 15  8   0.2  919 342  0.2 8  4.0  93    0    4 305 -355  2
4020500 2306500 11 15  9   0.2  919 360  0.0 8  3.9  93    0   24 310 -354  2
4020500 2306500 11 15 10   0.2  920 160  0.3 8  3.9  93    0   22 311 -354  2
4020500 2306500 11 15 11   0.1  920 140  0.5 8  3.9  93    0   52 309 -354  2
4020500 2306500 11 15 12   0.4  920 360  1.0 7  3.9  93    0   68 304 -355  2
4020500 2306500 11 15 13   0.5  920  10  1.5 7  4.0  92    0   92 298 -355  2
4020500 2306500 11 15 14   0.5  920  10  1.4 6  4.0  91    0   50 292 -355  2
4020500 2306500 11 15 15   0.2  920 210  0.5 7  3.9  92    0   29 292 -355  2
4020500 2306500 11 15 16   0.2  920 332  0.4 8  3.9  93    0   18 302 -355  2
4020500 2306500 11 15 17   0.2  921 360  1.5 8  3.9  93    0    6 306 -354  2
4020500 2306500 11 15 18   0.1  921 360  0.3 8  3.9  93    0    0 304 -351  2
4020500 2306500 11 15 19   0.1  921 340  0.8 6  3.9  93    0    0 293 -350  2
4020500 2306500 11 15 20   0.0  921 185  1.1 5  3.9  94    0    0 278 -349  2
4020500 2306500 11 15 21  -0.1  921 246  1.0 5  3.9  93    0    0 272 -349  2
4020500 2306500 11 15 22   0.0  921 360  0.7 8  3.9  93    0    0 286 -348  2
4020500 2306500 11 15 23  -0.2  921 261  1.3 8  3.8  93    0    0 300 -347  2
4020500 2306500 11 15 24  -0.2  921  70  0.9 8  3.8  92    0    0 297 -345  2
4020500 2306500 11 16  1  -0.2  921 143  1.1 8  3.8  91    0    0 295 -340  2
4020500 2306500 11 16  2  -0.6  920 151  1.0 8  3.7  91    0    0 293 -333  2
4020500 2306500 11 16  3  -0.5  920 176  0.1 8  3.7  92    0    0 294 -330  2
4020500 2306500 11 16  4  -0.6  920 114  0.8 7  3.7  92    0    0 289 -330  2
4020500 2306500 11 16  5  -0.7  920 150  0.0 8  3.7  93    0    0 289 -330  2
4020500 2306500 11 16  6  -0.6  919 167  0.0 8  3.7  93    0    0 295 -328  2
4020500 2306500 11 16  7  -0.9  919 135  0.3 8  3.7  93    0    0 294 -328  2
4020500 2306500 11 16  8  -0.8  919 310  0.1 8  3.7  93    0    2 294 -335  2
4020500 2306500 11 16  9  -0.8  920 152  0.0 8  3.7  93    0   28 294 -346  2
4020500 2306500 11 16 10  -0.3  920 154  0.0 8  3.7  93    0   58 295 -354  2
4020500 2306500 11 16 11   0.0  921   0  0.0 7  3.8  91    0   74 290 -363  2
4020500 2306500 11 16 12   0.7  922 166  0.1 7  3.8  89    0   72 286 -371  2
4020500 2306500 11 16 13   1.0  921 190  0.1 6  3.8  86    0   87 282 -378  2
4020500 2306500 11 16 14   0.7  921 360  0.0 7  3.8  86    0   87 282 -383  2
4020500 2306500 11 16 15   1.2  921   0  0.0 8  3.9  87    0   39 292 -384  2
4020500 2306500 11 16 16   1.7  921 153  0.1 7  4.0  87    0   21 294 -379  2
4020500 2306500 11 16 17   0.9  922  10  0.1 8  4.0  88    0    4 294 -371  2
4020500 2306500 11 16 18   0.2  922   0  0.0 8  3.9  91    0    0 297 -364  2
4020500 2306500 11 16 19   0.2  922 360  0.0 8  3.9  93    0    0 296 -361  2
4020500 2306500 11 16 20   0.3  922 360  0.0 8  4.0  93    0    0 297 -359  2
4020500 2306500 11 16 21   0.4  923   0  0.0 7  4.0  94    0    0 293 -358  2
4020500 2306500 11 16 22   0.0  922   0  0.0 8  4.0  94    0    0 293 -358  2
4020500 2306500 11 16 23  -0.2  922   0  0.0 8  3.9  94    0    0 296 -357  2
4020500 2306500 11 16 24  -1.1  923 350  0.1 6  3.7  94    0    0 286 -356  2
4020500 2306500 11 17  1  -0.6  923   0  0.0 6  3.7  94    0    0 277 -356  2
4020500 2306500 11 17  2  -0.9  924 320  0.1 5  3.7  95    0    0 275 -358  2
4020500 2306500 11 17  3  -0.7  924   0  0.0 4  3.7  95    0    0 268 -358  2
4020500 2306500 11 17  4  -0.5  924   0  0.0 4  3.8  95    0    0 265 -358  2
4020500 2306500 11 17  5  -0.5  924  68  0.1 4  3.8  95    0    0 266 -359  2
4020500 2306500 11 17  6  -0.5  924 330  0.1 7  3.8  95    0    0 278 -359  2
4020500 2306500 11 17  7  -0.6  924 250  0.0 6  3.8  95    0    0 285 -358  2
4020500 2306500 11 17  8  -0.5  924   0  0.0 7  3.8  95    0    6 285 -358  2
4020500 2306500 11 17  9  -0.7  925 200  0.5 7  3.8  95   35   49 288 -358  2
4020500 2306500 11 17 10  -0.4  925 300  0.7 5  3.8  95  103   89 279 -361  2
4020500 2306500 11 17 11  -0.3  925   0  0.1 6  3.8  95   82  139 276 -369  2
4020500 2306500 11 17 12  -0.1  925 300  0.7 6  3.8  93   93  159 280 -376  2
4020500 2306500 11 17 13   0.5  925   0  0.0 7  3.9  92   39  155 284 -378  2
4020500 2306500 11 17 14   1.0  924 140  0.2 6  4.0  91   85  138 286 -379  2
4020500 2306500 11 17 15   0.4  924 150  0.6 7  4.0  91   76  100 286 -377  2
4020500 2306500 11 17 16   0.6  924   0  0.1 7  4.0  92   26   56 290 -374  2
4020500 2306500 11 17 17  -0.2  924   0  0.2 8  4.0  94    3   13 293 -368  2
4020500 2306500 11 17 18  -0.3  923   0  0.2 7  3.9  95    0    0 291 -362  2
4020500 2306500 11 17 19  -0.7  923   0  0.3 4  3.8  94    0    0 274 -359  2
4020500 2306500 11 17 20  -0.5  923   0  0.5 3  3.8  94    0    0 258 -357  2
4020500 2306500 11 17 21  -0.4  923 107  0.4 5  3.8  94    0    0 262 -356  2
4020500 2306500 11 17 22  -0.4  922   0  0.3 8  3.8  94    0    0 283 -355  2
4020500 2306500 11 17 23  -0.3  922 330  1.3 8  3.8  94    0    0 297 -352  2
4020500 2306500 11 17 24  -0.3  921 150  0.3 2  3.9  95    0    0 269 -348  2
4020500 2306500 11 18  1  -0.1  921   0  0.4 5  3.9  95    0    0 256 -343  2
4020500 2306500 11 18  2   0.0  921   0  0.2 6  3.9  94    0    0 274 -338  2
4020500 2306500 11 18  3  -0.1  921   0  0.2 8  3.9  94    0    0 288 -333  2
4020500 2306500 11 18  4  -0.2  920   0  0.2 7  3.9  94    0    0 293 -331  2
4020500 2306500 11 18  5  -0.1  920 360  0.2 8  3.9  94    0    0 293 -330  2
4020500 2306500 11 18  6   0.0  919 190  0.2 7  3.9  94    0    0 294 -330  2
4020500 2306500 11 18  7  -0.2  918 360  0.0 7  3.9  94    0    0 289 -330  2
4020500 2306500 11 18  8  -0.5  917 360  0.0 5  3.8  94    0    5 278 -330  2
4020500 2306500 11 18  9  -1.5  917 259  0.0 6  3.7  95   28   35 270 -333  2
4020500 2306500 11 18 10  -0.7  917 360  0.0 3  3.7  95  168   40 259 -341  2
4020500 2306500 11 18 11   0.0  916 360  0.3 5  3.9  95  217   44 256 -352  2
4020500 2306500 11 18 12   0.4  916 360  0.0 6  4.0  93  161  101 275 -361  2
4020500 2306500 11 18 13   2.5  916 360  0.0 1  4.1  88  188   88 256 -366  2
4020500 2306500 11 18 14   4.1  915 360  0.0 3  4.4  83  180   70 247 -365  2
4020500 2306500 11 18 15   4.0  915 360  1.2 3  4.6  82  109   64 261 -361  2
4020500 2306500 11 18 16   2.3  914 340  0.3 5  4.6  87   56   35 271 -359  2
4020500 2306500 11 18 17   1.6  914 238  0.0 8  4.5  93    8   10 294 -356  2
4020500 2306500 11 18 18   1.0  914 240  0.2 7  4.3  94    0    0 301 -353  2
4020500 2306500 11 18 19   0.2  913   0  0.0 6  4.1  94    0    0 288 -350  2
4020500 2306500 11 18 20  -0.8  912 360  0.0 7  3.8  93    0    0 285 -348  2
4020500 2306500 11 18 21  -0.9  912 150  0.5 6  3.7  93    0    0 283 -346  2
4020500 2306500 11 18 22  -0.6  911  74  1.0 4  3.7  94    0    0 266 -344  2
4020500 2306500 11 18 23  -0.4  911 140  0.6 4  3.8  94    0    0 254 -343  2
4020500 2306500 11 18 24  -0.3  911 110  0.9 2  3.9  94    0    0 242 -343  2
4020500 2306500 11 19  1  -0.6  910   0  0.0 4  3.8  94    0    0 240 -343  2
4020500 2306500 11 19  2  -1.1  909 150  1.7 3  3.7  94    0    0 242 -343  2
4020500 2306500 11 19  3  -0.6  908   0  0.3 1  3.7  94    0    0 218 -343  2
4020500 2306500 11 19  4  -0.9  907 200  0.7 5  3.8  95    0    0 227 -343  2
4020500 2306500 11 19  5  -0.6  906 260  1.0 2  3.8  95    0    0 232 -342  2
4020500 2306500 11 19  6  -0.7  905 320  0.7 7  3.9  96    0    0 247 -342  2
4020500 2306500 11 19  7  -0.4  904 260  0.2 7  3.9  95    0    0 286 -342  2
4020500 2306500 11 19  8   0.0  903   0  0.0 8  4.0  94    0    2 294 -340  2
4020500 2306500 11 19  9   0.0  903 350  0.7 8  4.0  95    1   39 303 -339  2
4020500 2306500 11 19 10   0.1  903   0  0.0 5  4.1  95   14  108 282 -340  2
4020500 2306500 11 19 11   0.1  902  82  0.2 7  4.1  95    6  125 276 -340  2
4020500 2306500 11 19 12   0.1  902  20  0.5 3  4.1  95   20  177 261 -340  2
4020500 2306500 11 19 13   0.3  901 350  0.1 6  4.1  95   16  167 251 -339  2
4020500 2306500 11 19 14   0.2  900 360  0.4 4  4.1  94   43  179 258 -336  2
4020500 2306500 11 19 15   0.6  900 221  0.0 4  4.1  93   39  136 246 -335  2
4020500 2306500 11 19 16   1.0  900  20  2.1 7  4.2  92   19   68 268 -333  2
4020500 2306500 11 19 17   1.7  900 270  2.1 8  4.2  89    3   16 293 -331  2
4020500 2306500 11 19 18   1.8  901 270  2.2 8  4.0  84    0    0 297 -330  2
4020500 2306500 11 19 19   1.2  902  50  2.5 8  4.0  83    0    0 294 -330  2
4020500 2306500 11 19 20   1.4  903 340  1.9 8  3.9  84    0    0 291 -328  2
4020500 2306500 11 19 21   1.3  904 217  1.2 8  3.9  82    0    0 291 -326  2
4020500 2306500 11 19 22   1.0  904 181  1.7 8  3.8  83    0    0 289 -324  2
4020500 2306500 11 19 23   0.9  905 180  2.1 8  3.9  85    0    0 288 -323  2
4020500 2306500 11 19 24  -0.2  904 150  2.7 7  3.9  89    0    0 282 -323  2
4020500 2306500 11 20  1  -0.4  904 274  1.4 8  3.9  93    0    0 279 -322  2
4020500 2306500 11 20  2  -0.3  906  30  1.7 6  3.9  93    0    0 275 -322  2
4020500 2306500 11 20  3   0.3  906 170  2.9 6  3.8  91    0    0 269 -321  2
4020500 2306500 11 20  4   0.4  906 160  2.6 6  3.8  88    0    0 269 -321  2
4020500 2306500 11 20  5   0.1  907 282  1.7 6  3.9  90    0    0 269 -320  2
4020500 2306500 11 20  6  -0.1  907 324  2.7 8  4.0  93    0    0 277 -319  2
4020500 2306500 11 20  7   0.1  908 291  2.0 7  4.0  93    0    0 280 -318  2
4020500 2306500 11 20  8   0.1  909 273  2.2 8  4.0  93    0    1 278 -318  2
4020500 2306500 11 20  9   0.3  910 180  1.7 8  4.0  92    1   34 282 -318  2
4020500 2306500 11 20 10   0.2  910 210  1.8 6  3.9  91   28   77 273 -319  2
4020500 2306500 11 20 11   1.3  910 293  2.0 3  3.9  88  173   50 252 -322  2
4020500 2306500 11 20 12   1.2  909 300  1.9 3  3.9  85  164   79 237 -326  2
4020500 2306500 11 20 13   3.7  908 301  0.3 3  3.9  78  173   77 239 -328  2
4020500 2306500 11 20 14   4.2  907 330  2.3 2  3.9  69  212   43 237 -329  2
4020500 2306500 11 20 15   2.8  905 200  1.1 2  4.0  74  146   35 230 -329  2
4020500 2306500 11 20 16  -1.4  904 180  1.1 3  3.8  85   71   32 228 -327  2
4020500 2306500 11 20 17  -0.9  901  81  1.2 2  3.5  90   12   11 224 -323  2
4020500 2306500 11 20 18  -2.1  900 186  0.1 2  3.5  92    0    0 220 -318  2
4020500 2306500 11 20 19  -2.9  899 130  0.2 4  3.3  92    0    0 229 -319  2
4020500 2306500 11 20 20   2.5  899 200  0.7 6  3.7  87    0    0 255 -325  2
4020500 2306500 11 20 21   0.4  899 220  0.2 5  4.0  84    0    0 264 -328  2
4020500 2306500 11 20 22   0.0  900 160  0.1 6  3.8  87    0    0 261 -329  2
4020500 2306500 11 20 23  -0.8  899 140  0.1 7  3.7  89    0    0 269 -330  2
4020500 2306500 11 20 24  -0.6  899 210  0.2 6  3.7  91    0    0 268 -330  2
4020500 2306500 11 21  1  -1.2  898 160  0.2 7  3.7  93    0    0 268 -329  2
4020500 2306500 11 21  2  -0.9  898 160  0.1 6  3.7  93    0    0 264 -328  2
4020500 2306500 11 21  3  -1.0  898 130  0.1 6  3.7  93    0    0 254 -328  2
4020500 2306500 11 21  4  -0.5  898 150  0.2 7  3.8  93    0    0 264 -328  2
4020500 2306500 11 21  5  -0.8  897 166  0.0 6  3.8  92    0    0 266 -328  2
4020500 2306500 11 21  6  -0.1  897 171  0.1 8  3.8  93    0    0 274 -327  2
4020500 2306500 11 21  7   0.2  897 185  0.1 8  4.0  93    0    0 292 -326  2
4020500 2306500 11 21  8  -0.4  896 120  0.2 8  4.0  93    0    2 292 -326  2
4020500 2306500 11 21  9  -0.9  897 160  0.1 8  3.8  93    0   26 290 -326  2
4020500 2306500 11 21 10   0.3  897 194  0.1 8  3.9  93    0   39 290 -328  2
4020500 2306500 11 21 11   1.0  897 187  0.3 7  4.1  92    3  111 285 -330  2
4020500 2306500 11 21 12   2.7  898 180  0.2 5  4.3  88   22  179 265 -330  2
4020500 2306500 11 21 13   2.6  897 110  0.1 8  4.5  86    0   89 274 -333  2
4020500 2306500 11 21 14   2.6  897 240  1.1 8  4.5  88    0   41 297 -337  2
4020500 2306500 11 21 15   2.3  897 170  0.2 8  4.4  86    0   25 296 -336  2
4020500 2306500 11 21 16   1.7  897 150  0.1 7  4.3  87    0   21 289 -333  2
4020500 2306500 11 21 17   2.7  898 236  0.5 8  4.3  85    0    7 288 -331  2
4020500 2306500 11 21 18   1.8  898 170  1.1 8  4.1  82    0    0 293 -329  2
4020500 2306500 11 21 19   2.7  899 300  0.2 7  3.9  78    0    0 285 -326  2
4020500 2306500 11 21 20   1.1  900 243  0.2 7  4.0  81    0    0 278 -325  2
4020500 2306500 11 21 21   1.2  899 310  1.3 7  4.1  88    0    0 275 -324  2
4020500 2306500 11 21 22   0.9  900 237  0.3 8  4.0  88    0    0 281 -323  2
4020500 2306500 11 21 23   0.7  901 233  1.8 8  4.0  89    0    0 285 -323  2
4020500 2306500 11 21 24   0.8  901 238  1.0 8  4.1  90    0    0 285 -322  2
4020500 2306500 11 22  1   0.8  901 236  1.0 8  4.1  90    0    0 285 -321  2
4020500 2306500 11 22  2   0.4  902 233  0.2 8  4.1  91    0    0 284 -320  2
4020500 2306500 11 22  3   0.2  903 190  0.2 8  4.1  93    0    0 283 -319  2
4020500 2306500 11 22  4   0.2  903 340  0.3 8  4.0  94    0    0 283 -318  2
4020500 2306500 11 22  5   0.4  904 241  1.5 8  4.0  93    0    0 282 -317  2
4020500 2306500 11 22  6   0.1  906 264  1.0 8  4.0  92    0    0 282 -317  2
4020500 2306500 11 22  7  -0.2  907 251  0.3 6  3.8  91    0    0 269 -317  2
4020500 2306500 11 22  8   0.3  909 261  1.7 7  3.7  88    0    1 262 -316  2
4020500 2306500 11 22  9   0.0  910 281  1.0 8  3.6  85    8   50 272 -317  2
4020500 2306500 11 22 10  -0.2  911 269  0.2 6  3.6  86   11  104 265 -317  2
4020500 2306500 11 22 11   0.4  912 280  0.2 7  3.5  84    2  109 258 -318  2
4020500 2306500 11 22 12   0.3  912 267  0.8 6  3.4  79    1  115 258 -318  2
4020500 2306500 11 22 13   0.8  912 264  0.8 6  3.3  76    0   74 253 -319  2
4020500 2306500 11 22 14   0.5  912 262  0.8 6  3.4  77    3  115 255 -320  2
4020500 2306500 11 22 15   0.2  913 234  0.1 8  3.6  83    0   49 266 -320  2
4020500 2306500 11 22 16  -0.3  912 221  0.2 7  3.6  86    0   37 270 -319  2
4020500 2306500 11 22 17  -0.6  913 221  0.3 5  3.7  90    0   10 254 -316  2
4020500 2306500 11 22 18  -1.0  913 210  0.8 6  3.6  90    0    0 248 -312  2
4020500 2306500 11 22 19  -1.2  914 171  0.5 5  3.4  89    0    0 246 -307  2
4020500 2306500 11 22 20  -2.0  914 170  0.9 4  3.3  88    0    0 234 -305  2
4020500 2306500 11 22 21  -1.7  915 160  0.8 3  3.3  89    0    0 223 -305  2
4020500 2306500 11 22 22  -2.3  914 160  0.1 6  3.2  89    0    0 234 -306  2
4020500 2306500 11 22 23  -3.0  914 174  0.0 6  3.2  92    0    0 247 -308  2
4020500 2306500 11 22 24  -6.8  914 169  0.0 7  2.7  92    0    0 245 -310  2
4020500 2306500 11 23  1  -7.0  913 146  0.0 6  2.3  92    0    0 238 -311  2
4020500 2306500 11 23  2  -6.5  912   0  0.0 7  2.4  93    0    0 238 -312  2
4020500 2306500 11 23  3  -6.5  911   0  0.0 7  2.4  92    0    0 244 -313  2
4020500 2306500 11 23  4  -5.4  911   0  0.0 6  2.5  92    0    0 241 -314  2
4020500 2306500 11 23  5  -5.0  912   0  0.0 7  2.6  92    0    0 242 -315  2
4020500 2306500 11 23  6  -5.2  912   0  0.0 8  2.6  92    0    0 253 -315  2
4020500 2306500 11 23  7  -5.5  911   0  0.0 8  2.6  91    0    0 257 -316  2
4020500 2306500 11 23  8  -4.5  912   0  0.0 8  2.7  92    0    0 259 -317  2
4020500 2306500 11 23  9  -4.3  914  64  0.0 8  2.8  93   25   16 261 -318  2
4020500 2306500 11 23 10  -4.3  915   0  0.0 7  2.8  92   50   42 257 -320  2
4020500 2306500 11 23 11  -3.2  917  10  0.2 6  2.9  90   60   66 249 -320  2
4020500 2306500 11 23 12  -2.5  917 200  0.1 7  2.9  86    0   78 252 -319  2
4020500 2306500 11 23 13  -0.5  917 360  0.0 8  3.0  80    0   46 264 -319  2
4020500 2306500 11 23 14  -1.3  918 360  0.0 7  3.0  76    0   34 265 -319  2
4020500 2306500 11 23 15  -0.6  918 360  0.0 6  2.9  74    0   26 255 -318  2
4020500 2306500 11 23 16  -3.9  919 273  0.1 3  2.9  82    0   23 235 -317  2
4020500 2306500 11 23 17  -3.1  918 190  0.2 4  2.9  91    0    4 223 -314  2
4020500 2306500 11 23 18  -2.6  920 140  0.6 7  3.0  88    0    0 239 -311  2
4020500 2306500 11 23 19  -2.4  920 130  2.0 6  2.9  83    0    0 247 -310  2
4020500 2306500 11 23 20  -3.9  919 140  1.2 5  2.7  80    0    0 236 -311  2
4020500 2306500 11 23 21  -5.2  919 150  2.1 1  2.4  80    0    0 210 -310  2
4020500 2306500 11 23 22  -8.7  919 118  0.9 2  2.0  82    0    0 187 -310  2
4020500 2306500 11 23 23  -8.7  918 130  0.1 2  1.9  86    0    0 187 -309  2
4020500 2306500 11 23 24  -9.3  917 130  0.1 1  1.9  90    0    0 180 -309  2
4020500 2306500 11 24  1 -10.5  917  90  0.3 2  1.8  89    0    0 176 -308  2
4020500 2306500 11 24  2 -10.2  916  94  0.6 4  1.7  88    0    0 188 -309  2
4020500 2306500 11 24  3 -12.3  915 140  0.2 5  1.6  88    0    0 201 -308  2
4020500 2306500 11 24  4 -13.4  913 160  0.5 4  1.4  87    0    0 195 -307  2
4020500 2306500 11 24  5 -13.8  913 150  0.2 4  1.3  86    0    0 186 -305  2
4020500 2306500 11 24  6 -13.6  912 150  0.1 0  1.2  85    0    0 166 -304  2
4020500 2306500 11 24  7 -13.3  912 150  0.2 3  1.3  86    0    0 162 -303  2
4020500 2306500 11 24  8 -11.5  912 181  0.0 5  1.4  87    0    1 188 -302  2
4020500 2306500 11 24  9 -10.2  913 177  0.0 5  1.6  88   58   28 202 -303  2
4020500 2306500 11 24 10  -8.9  914 360  0.0 3  1.8  89  130   36 197 -307  2
4020500 2306500 11 24 11  -5.5  914 343  0.6 4  2.2  90   50   94 201 -314  2
4020500 2306500 11 24 12  -5.7  914 283  0.1 4  2.4  86   16  114 211 -318  2
4020500 2306500 11 24 13  -3.9  913 275  1.1 5  2.3  80    4   99 220 -319  2
4020500 2306500 11 24 14  -1.1  914 240  0.2 4  2.7  76   89   80 229 -318  2
4020500 2306500 11 24 15  -2.1  915 278  1.3 4  3.0  80  166   34 229 -317  2
4020500 2306500 11 24 16  -2.1  914  48  0.6 5  3.0  84   58   21 234 -315  2
4020500 2306500 11 24 17  -1.3  915  63  0.6 6  3.2  85    7    5 245 -313  2
4020500 2306500 11 24 18   0.1  916 151  2.8 7  3.2  81    0    0 256 -310  2
4020500 2306500 11 24 19  -0.9  916  20  1.0 3  3.3  82    0    0 242 -309  2
4020500 2306500 11 24 20  -1.3  917 140  0.6 5  3.5  89    0    0 234 -309  2
4020500 2306500 11 24 21  -1.5  917 160  0.1 6  3.4  90    0    0 242 -308  2
4020500 2306500 11 24 22  -1.5  917 130  0.7 8  3.4  92    0    0 251 -307  2
4020500 2306500 11 24 23  -1.0  918  70  0.8 8  3.5  90    0    0 259 -304  2
4020500 2306500 11 24 24  -1.5  918 140  0.3 8  3.5  90    0    0 259 -302  2
4020500 2306500 11 25  1  -1.4  919 272  0.1 8  3.4  90    0    0 258 -303  2
4020500 2306500 11 25  2  -1.1  919 300  1.2 8  3.3  86    0    0 261 -303  2
4020500 2306500 11 25  3  -1.4  920 350  0.6 8  3.2  85    0    0 265 -301  2
4020500 2306500 11 25  4  -1.7  921 282  1.7 8  3.3  88    0    0 267 -300  2
4020500 2306500 11 25  5  -2.2  922 290  1.0 8  3.2  90    0    0 268 -300  2
4020500 2306500 11 25  6  -2.3  922 350  1.7 8  3.1  88    0    0 267 -300  2
4020500 2306500 11 25  7  -3.2  924 280  2.2 7  3.0  89    0    0 260 -300  2
4020500 2306500 11 25  8  -3.1  925 320  0.8 6  2.9  89    0    0 249 -299  2
4020500 2306500 11 25  9  -3.3  926  70  0.6 7  3.0  90   28   17 249 -299  2
4020500 2306500 11 25 10  -3.3  927 260  2.0 6  2.9  90   10   56 250 -303  2
