Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  7 12  9  19.9  989   2  2.1 7 11.8  79   10  218 384 -441  0
4197500 2677500  7 12 10  19.9  989 351  2.0 8 11.8  79   23  286 386 -442  0
4197500 2677500  7 12 11  20.9  989  24  1.9 8 11.8  76   88  359 394 -446  0
4197500 2677500  7 12 12  22.3  988   7  2.3 5 11.8  71  371  345 385 -458  0
4197500 2677500  7 12 13  23.5  988 343  2.5 3 12.1  67  399  341 370 -473  0
4197500 2677500  7 12 14  25.2  987  16  2.3 3 12.5  64  296  365 369 -484  0
4197500 2677500  7 12 15  26.6  987  50  2.8 4 12.6  58  395  283 379 -489  0
4197500 2677500  7 12 16  27.3  987  67  2.4 3 11.9  52  378  226 382 -493  0
4197500 2677500  7 12 17  27.9  986  29  2.3 2 11.7  49  292  186 376 -492  0
4197500 2677500  7 12 18  27.4  986   0  2.5 2 12.0  50  176  149 372 -485  0
4197500 2677500  7 12 19  26.9  986   7  2.7 2 12.1  52   50  103 370 -477  0
4197500 2677500  7 12 20  25.8  985  37  1.6 5 11.8  53    0   31 378 -468  0
4197500 2677500  7 12 21  24.0  986  17  1.6 6 11.8  58    0    0 389 -460  0
4197500 2677500  7 12 22  23.8  985  82  1.4 5 12.3  64    0    0 385 -454  0
4197500 2677500  7 12 23  22.6  985  39  1.4 4 12.2  66    0    0 374 -450  0
4197500 2677500  7 12 24  21.8  985   1  0.3 4 12.1  70    0    0 365 -445  0
4197500 2677500  7 13  1  21.0  986  45  1.5 3 12.0  73    0    0 358 -440  0
4197500 2677500  7 13  2  20.7  986 131  1.1 3 12.0  75    0    0 352 -436  0
4197500 2677500  7 13  3  20.2  985 123  1.4 3 11.9  76    0    0 350 -434  0
4197500 2677500  7 13  4  20.2  985 141  1.0 2 11.8  77    0    0 345 -432  0
4197500 2677500  7 13  5  19.6  985 114  0.6 1 11.6  78    0   10 335 -430  0
4197500 2677500  7 13  6  20.4  985 140  0.3 1 11.9  78   29   58 332 -430  0
4197500 2677500  7 13  7  22.9  985 359  0.2 0 12.1  72  148   98 332 -433  0
4197500 2677500  7 13  8  24.1  985 252  0.7 1 12.3  66  308  112 338 -438  0
4197500 2677500  7 13  9  25.2  985 302  0.9 1 12.6  63  471  117 347 -448  0
4197500 2677500  7 13 10  26.4  985  35  1.6 2 12.3  57  612  116 355 -464  0
4197500 2677500  7 13 11  27.4  985  10  1.7 3 11.9  52  696  125 368 -478  0
4197500 2677500  7 13 12  28.6  985  22  2.0 2 11.7  48  707  153 374 -488  0
4197500 2677500  7 13 13  29.1  985 100  1.6 4 11.3  44  276  382 381 -495  0
4197500 2677500  7 13 14  26.0  984 231  2.5 7 10.5  44   36  318 394 -499  0
4197500 2677500  7 13 15  29.8  984 220  2.0 5 11.0  45  156  345 399 -503  0
4197500 2677500  7 13 16  30.3  983 162  1.2 2 11.5  42  225  284 390 -505  0
4197500 2677500  7 13 17  30.2  983 210  1.3 5 10.8  39   74  224 390 -500  0
4197500 2677500  7 13 18  30.0  983 236  1.5 7 11.1  40   31  149 406 -490  0
4197500 2677500  7 13 19  26.4  983 279  2.7 3 11.9  48   75   97 395 -479  0
4197500 2677500  7 13 20  23.3  984 348  2.7 6 11.9  59   14   37 379 -469  0
4197500 2677500  7 13 21  22.7  983   6  0.6 7 11.9  65    0    0 388 -462  0
4197500 2677500  7 13 22  22.4  984 329  1.4 7 12.2  69    0    0 391 -457  0
4197500 2677500  7 13 23  22.1  985  68  0.7 7 12.4  71    0    0 390 -452  0
4197500 2677500  7 13 24  21.6  985 148  0.1 7 12.3  73    0    0 387 -446  0
4197500 2677500  7 14  1  21.5  985 170  0.8 8 12.3  74    0    0 390 -442  0
4197500 2677500  7 14  2  20.2  985 261  1.6 7 12.3  77    0    0 388 -437  0
4197500 2677500  7 14  3  20.3  985 355  0.8 7 12.3  80    0    0 382 -433  0
4197500 2677500  7 14  4  20.2  985 301  2.0 7 12.3  80    0    0 382 -429  0
4197500 2677500  7 14  5  19.6  986 321  2.1 7 12.2  81    0    6 381 -427  0
4197500 2677500  7 14  6  18.8  986 301  3.1 5 11.8  82    1   39 369 -426  0
4197500 2677500  7 14  7  17.9  987 319  3.1 7 10.9  80    0   72 365 -428  0
4197500 2677500  7 14  8  17.3  988 328  3.4 8 10.2  79    0   93 374 -431  0
4197500 2677500  7 14  9  17.4  987 319  2.9 8 10.2  80    0  105 376 -431  0
4197500 2677500  7 14 10  18.2  988 351  3.3 8 10.6  81    1  145 378 -427  0
4197500 2677500  7 14 11  19.4  989  10  4.1 8 10.7  77    2  232 382 -436  0
4197500 2677500  7 14 12  19.6  989  10  3.3 8 10.5  72    0  215 383 -457  0
4197500 2677500  7 14 13  20.5  989 353  3.2 8 10.5  70    0  189 384 -474  0
4197500 2677500  7 14 14  20.6  989   4  4.3 6 10.2  66  114  357 373 -484  0
4197500 2677500  7 14 15  22.4  989 349  5.1 7  9.7  59  180  328 366 -487  0
4197500 2677500  7 14 16  22.4  989 342  4.7 6  9.3  53  136  279 367 -484  0
4197500 2677500  7 14 17  21.5  989   7  4.8 4  8.6  51  300  164 358 -476  0
4197500 2677500  7 14 18  22.0  989 356  4.5 2  7.4  44  258   96 342 -465  0
4197500 2677500  7 14 19  21.1  989   5  4.7 1  6.9  42  112   80 328 -454  0
4197500 2677500  7 14 20  19.2  989  17  3.6 2  6.6  44   16   35 321 -441  0
4197500 2677500  7 14 21  16.7  989  16  3.2 0  6.4  49    0    0 309 -429  0
4197500 2677500  7 14 22  15.7  990  10  2.2 1  6.8  58    0    0 297 -419  0
4197500 2677500  7 14 23  15.0  991  27  2.2 0  6.8  62    0    0 293 -411  0
4197500 2677500  7 14 24  14.2  991  17  2.2 0  6.7  64    0    0 285 -404  0
4197500 2677500  7 15  1  14.1  992   6  0.8 0  6.7  66    0    0 283 -398  0
4197500 2677500  7 15  2  14.1  992  51  0.9 0  6.8  66    0    0 283 -392  0
4197500 2677500  7 15  3  13.3  992  54  0.7 0  6.8  68    0    0 282 -386  0
4197500 2677500  7 15  4  12.9  992  83  0.6 1  6.8  71    0    0 285 -381  0
4197500 2677500  7 15  5  13.0  992  46  0.2 2  6.9  72    5   14 293 -376  0
4197500 2677500  7 15  6  12.8  992 351  0.0 1  7.2  76   62   53 292 -376  0
4197500 2677500  7 15  7  15.3  993   9  0.4 0  7.4  73  196   81 285 -384  0
4197500 2677500  7 15  8  16.9  993  53  1.1 0  7.5  64  314  102 287 -399  0
4197500 2677500  7 15  9  17.6  992  35  1.4 3  7.7  61  230  229 304 -417  0
4197500 2677500  7 15 10  17.7  992  30  1.8 4  7.5  58  253  292 324 -433  0
4197500 2677500  7 15 11  19.2  992  22  3.1 4  7.2  54  448  261 331 -447  0
4197500 2677500  7 15 12  20.3  993  33  3.6 3  7.2  49  583  221 332 -458  0
4197500 2677500  7 15 13  20.1  993   2  2.7 2  6.8  45  686  166 324 -467  0
4197500 2677500  7 15 14  22.0  993  59  2.9 1  6.4  40  687  147 319 -470  0
4197500 2677500  7 15 15  22.2  992  40  2.3 1  6.3  37  607  150 318 -472  0
4197500 2677500  7 15 16  22.5  992   1  2.8 1  6.2  36  507  140 319 -471  0
4197500 2677500  7 15 17  22.6  992  30  3.3 1  5.9  34  378  130 317 -467  0
4197500 2677500  7 15 18  23.1  991  73  2.8 1  5.9  34  229  118 318 -461  0
4197500 2677500  7 15 19  22.5  991  27  2.3 1  6.3  35   93   90 319 -453  0
4197500 2677500  7 15 20  21.3  991 351  1.6 1  6.5  39   13   34 316 -443  0
4197500 2677500  7 15 21  20.3  991 311  1.0 1  6.7  43    0    0 313 -432  0
4197500 2677500  7 15 22  20.1  992  18  0.5 2  6.6  44    0    0 312 -422  0
4197500 2677500  7 15 23  18.7  992  59  2.3 2  7.0  49    0    0 312 -413  0
4197500 2677500  7 15 24  18.2  992  78  1.4 2  7.5  55    0    0 310 -406  0
4197500 2677500  7 16  1  17.6  992  64  1.3 3  7.5  58    0    0 310 -399  0
4197500 2677500  7 16  2  17.2  992  86  1.2 3  7.4  58    0    0 312 -393  0
4197500 2677500  7 16  3  15.7  992  57  2.0 2  7.4  62    0    0 307 -387  0
4197500 2677500  7 16  4  14.6  992  32  1.7 1  7.5  68    0    0 298 -382  0
4197500 2677500  7 16  5  14.4  993  39  2.0 1  7.6  72    5   14 293 -379  0
4197500 2677500  7 16  6  15.6  993  47  2.0 1  7.5  69   67   50 293 -378  0
4197500 2677500  7 16  7  16.2  994  53  3.5 1  7.3  63  203   74 294 -384  0
4197500 2677500  7 16  8  16.9  993  60  3.5 1  7.1  59  356   82 294 -398  0
4197500 2677500  7 16  9  18.3  993  60  4.0 1  6.4  50  506   85 297 -414  0
4197500 2677500  7 16 10  19.0  993  41  4.3 1  5.8  43  640   84 300 -431  0
4197500 2677500  7 16 11  19.3  993  47  4.5 1  6.0  43  737   83 304 -445  0
4197500 2677500  7 16 12  19.5  993  58  4.4 1  6.0  42  795   84 306 -456  0
4197500 2677500  7 16 13  20.7  993  55  3.4 1  5.7  38  794   94 308 -464  0
4197500 2677500  7 16 14  21.0  993  48  4.1 1  5.7  36  737  111 310 -471  0
4197500 2677500  7 16 15  21.9  993   1  3.6 1  5.9  36  649  119 313 -473  0
4197500 2677500  7 16 16  22.2  992  22  5.2 1  6.1  36  532  120 315 -471  0
4197500 2677500  7 16 17  22.5  992  29  4.3 1  6.2  36  384  122 317 -469  0
4197500 2677500  7 16 18  22.2  992  40  3.8 1  6.4  37  228  114 317 -462  0
4197500 2677500  7 16 19  21.6  991  49  3.8 0  6.4  38   95   88 312 -452  0
4197500 2677500  7 16 20  20.5  991  49  2.6 1  6.5  41   13   34 310 -438  0
4197500 2677500  7 16 21  19.6  991  59  1.8 0  6.7  45    0    0 307 -426  0
4197500 2677500  7 16 22  18.8  991  88  1.3 0  6.9  49    0    0 302 -416  0
4197500 2677500  7 16 23  17.9  991  98  1.0 0  6.9  51    0    0 298 -409  0
4197500 2677500  7 16 24  16.8  991 140  0.7 0  6.9  54    0    0 295 -403  0
4197500 2677500  7 17  1  15.8  991 179  1.0 0  7.1  60    0    0 291 -396  0
4197500 2677500  7 17  2  15.2  991 139  1.2 0  7.1  63    0    0 289 -390  0
4197500 2677500  7 17  3  14.6  991 218  0.2 0  7.1  66    0    0 287 -385  0
4197500 2677500  7 17  4  13.9  991 184  1.1 0  7.1  68    0    0 285 -379  0
4197500 2677500  7 17  5  15.0  991   4  0.2 0  7.1  67    3   11 286 -375  0
4197500 2677500  7 17  6  16.9  991   4  0.1 0  7.3  63   58   49 290 -374  0
4197500 2677500  7 17  7  18.2  991   3  0.4 0  7.7  60  195   72 294 -380  0
4197500 2677500  7 17  8  20.1  991  30  0.8 0  7.7  54  350   80 298 -394  0
4197500 2677500  7 17  9  20.9  991  30  1.7 0  7.6  49  507   80 303 -410  0
4197500 2677500  7 17 10  21.6  991  31  1.4 0  7.5  46  647   74 307 -426  0
4197500 2677500  7 17 11  22.4  991  59  2.6 0  7.5  44  745   73 311 -441  0
4197500 2677500  7 17 12  23.3  990  50  2.8 0  7.5  42  803   73 314 -454  0
4197500 2677500  7 17 13  23.6  990  79  2.1 0  7.2  39  794   89 317 -466  0
4197500 2677500  7 17 14  25.1  990  43  2.0 0  7.2  37  743  102 321 -474  0
4197500 2677500  7 17 15  25.8  989  48  1.6 0  7.3  35  651  113 326 -479  0
4197500 2677500  7 17 16  26.3  988  45  1.8 0  6.8  32  531  116 327 -482  0
4197500 2677500  7 17 17  26.2  988  88  1.0 0  6.6  30  383  118 328 -481  0
4197500 2677500  7 17 18  26.1  987  15  1.1 1  6.4  29  228  111 331 -474  0
4197500 2677500  7 17 19  25.6  987  20  1.7 0  6.5  30   91   87 330 -463  0
4197500 2677500  7 17 20  24.7  987  41  1.0 1  6.7  33   11   33 328 -452  0
4197500 2677500  7 17 21  24.0  987  89  0.7 2  6.5  33    0    0 332 -441  0
4197500 2677500  7 17 22  22.6  988 110  1.0 2  6.7  36    0    0 332 -431  0
4197500 2677500  7 17 23  20.8  988 129  1.3 1  6.9  42    0    0 324 -422  0
4197500 2677500  7 17 24  18.9  988 127  1.4 1  7.0  47    0    0 316 -411  0
4197500 2677500  7 18  1  18.0  988 129  1.7 1  7.3  54    0    0 312 -402  0
4197500 2677500  7 18  2  17.5  987 175  1.6 1  7.4  57    0    0 310 -395  0
4197500 2677500  7 18  3  16.8  987 193  2.1 1  7.2  57    0    0 307 -389  0
4197500 2677500  7 18  4  16.5  987 195  2.0 1  6.9  57    0    0 305 -384  0
4197500 2677500  7 18  5  17.0  987 193  1.9 1  6.8  55    4   11 304 -381  0
4197500 2677500  7 18  6  17.6  987 117  0.6 1  7.1  56   60   48 306 -383  0
4197500 2677500  7 18  7  20.0  988 206  0.4 1  8.1  58  197   73 311 -391  0
4197500 2677500  7 18  8  23.1  988 199  0.9 1  8.2  50  353   80 319 -406  0
4197500 2677500  7 18  9  25.2  987 312  0.9 1  6.8  35  505   83 325 -425  0
4197500 2677500  7 18 10  26.4  987 107  0.8 1  5.9  28  646   78 330 -443  0
4197500 2677500  7 18 11  26.9  988  30  1.5 1  6.0  27  750   73 336 -459  0
4197500 2677500  7 18 12  28.1  987 190  0.6 1  6.3  27  807   74 342 -472  0
4197500 2677500  7 18 13  28.2  987  79  1.0 0  6.5  27  800   88 345 -482  0
4197500 2677500  7 18 14  28.7  986 358  1.3 0  6.4  26  748  101 345 -489  0
4197500 2677500  7 18 15  29.2  986 356  1.6 0  6.0  23  656  112 348 -492  0
4197500 2677500  7 18 16  30.0  985  44  0.7 0  5.8  22  535  116 352 -490  0
4197500 2677500  7 18 17  30.6  985   4  0.9 0  5.7  21  384  119 355 -485  0
4197500 2677500  7 18 18  30.3  984 350  1.8 0  5.7  20  229  111 355 -477  0
4197500 2677500  7 18 19  29.9  984 347  0.8 0  5.8  21   94   85 355 -467  0
4197500 2677500  7 18 20  28.6  984   5  0.3 0  6.3  24   11   32 354 -456  0
4197500 2677500  7 18 21  25.8  984 194  0.8 0  6.6  28    0    0 347 -447  0
4197500 2677500  7 18 22  23.5  984 178  1.7 0  6.8  34    0    0 339 -440  0
4197500 2677500  7 18 23  22.3  985 178  2.0 0  6.9  39    0    0 332 -436  0
4197500 2677500  7 18 24  22.1  985 179  1.9 0  6.6  39    0    0 329 -431  0
4197500 2677500  7 19  1  20.5  985 358  0.0 0  6.8  42    0    0 326 -425  0
4197500 2677500  7 19  2  20.8  985 179  0.8 0  7.0  44    0    0 324 -419  0
4197500 2677500  7 19  3  20.1  985   6  0.3 0  7.0  45    0    0 322 -412  0
4197500 2677500  7 19  4  18.0  986 210  2.4 0  7.3  52    0    0 318 -406  0
4197500 2677500  7 19  5  18.7  986 197  2.3 0  7.4  54    3   10 315 -401  0
4197500 2677500  7 19  6  21.3  986 200  1.8 0  7.1  48   55   49 318 -400  0
4197500 2677500  7 19  7  23.1  986 173  1.1 0  7.5  44  189   75 324 -407  0
4197500 2677500  7 19  8  24.3  986 239  1.3 0  8.2  44  342   86 330 -421  0
4197500 2677500  7 19  9  27.5  987 230  0.9 0  8.2  38  494   89 338 -438  0
4197500 2677500  7 19 10  28.8  986  29  0.7 0  7.5  30  634   86 346 -453  0
4197500 2677500  7 19 11  29.8  986 270  1.7 0  7.1  27  735   85 352 -466  0
4197500 2677500  7 19 12  30.0  986  40  2.0 0  7.0  26  790   87 357 -478  0
4197500 2677500  7 19 13  30.5  985  60  2.6 0  6.9  25  783  101 359 -486  0
4197500 2677500  7 19 14  31.1  985  66  2.5 0  6.7  24  733  113 360 -490  0
4197500 2677500  7 19 15  31.6  984  29  2.1 0  6.7  23  641  122 361 -494  0
4197500 2677500  7 19 16  31.9  984  60  2.1 0  6.8  23  516  128 362 -497  0
4197500 2677500  7 19 17  32.1  983  28  2.5 0  6.7  22  369  127 362 -493  0
4197500 2677500  7 19 18  31.8  983  27  2.5 0  6.8  22  210  119 362 -486  0
4197500 2677500  7 19 19  31.6  983  54  2.5 0  6.9  23   78   88 360 -476  0
4197500 2677500  7 19 20  29.8  983  63  2.1 0  6.9  24    8   30 357 -464  0
4197500 2677500  7 19 21  27.2  983  88  2.1 0  7.3  29    0    0 348 -450  0
4197500 2677500  7 19 22  26.1  983 108  2.3 0  7.6  34    0    0 340 -437  0
4197500 2677500  7 19 23  24.7  984 106  1.8 0  7.9  38    0    0 336 -428  0
4197500 2677500  7 19 24  24.6  983  97  1.7 0  8.1  41    0    0 333 -424  0
4197500 2677500  7 20  1  23.1  983 125  1.9 0  8.1  42    0    0 330 -422  0
4197500 2677500  7 20  2  23.7  983 183  2.4 0  8.0  43    0    0 329 -419  0
4197500 2677500  7 20  3  23.1  983 191  3.3 0  7.9  42    0    0 329 -414  0
4197500 2677500  7 20  4  23.3  983 186  2.9 1  7.5  41    0    0 327 -411  0
4197500 2677500  7 20  5  23.3  983 177  2.5 2  7.3  40    0    6 329 -410  0
4197500 2677500  7 20  6  24.0  983 167  2.3 2  7.4  39   27   51 330 -412  0
4197500 2677500  7 20  7  25.8  983 181  1.6 1  7.8  38  158   89 332 -419  0
4197500 2677500  7 20  8  28.5  984 229  2.6 1  8.4  36  301  110 338 -435  0
4197500 2677500  7 20  9  30.2  984 239  3.7 2  8.0  30  442  124 347 -457  0
4197500 2677500  7 20 10  31.7  983 259  2.9 2  7.3  25  565  134 352 -478  0
4197500 2677500  7 20 11  32.3  983 192  2.8 3  6.5  21  652  145 355 -494  0
4197500 2677500  7 20 12  32.7  983 347  2.0 4  5.7  18  684  163 359 -504  0
4197500 2677500  7 20 13  33.2  982 267  2.6 3  5.6  18  681  175 362 -511  0
4197500 2677500  7 20 14  34.1  982 212  2.9 4  5.5  16  597  207 365 -517  0
4197500 2677500  7 20 15  34.3  983 298  1.3 5  5.8  17  505  214 375 -521  0
4197500 2677500  7 20 16  34.7  982 231  1.4 5  6.1  17  376  217 381 -520  0
4197500 2677500  7 20 17  34.3  982 296  2.3 4  5.9  17  282  180 377 -515  0
4197500 2677500  7 20 18  33.8  982 297  2.6 4  6.1  18  175  140 371 -506  0
4197500 2677500  7 20 19  32.6  982 360  0.9 4  6.5  20   68   93 371 -493  0
4197500 2677500  7 20 20  31.2  981   1  0.0 4  6.6  22    7   30 367 -479  0
4197500 2677500  7 20 21  29.9  981 180  1.0 5  6.7  24    0    0 367 -466  0
4197500 2677500  7 20 22  27.2  982 182  1.3 5  7.5  30    0    0 365 -456  0
4197500 2677500  7 20 23  26.4  982 260  0.7 5  8.1  36    0    0 360 -449  0
4197500 2677500  7 20 24  25.9  983 201  0.8 3  9.0  41    0    0 355 -445  0
4197500 2677500  7 21  1  22.6  982 220  2.4 2  9.7  50    0    0 342 -441  0
4197500 2677500  7 21  2  22.6  983 232  3.1 3 10.0  57    0    0 338 -439  0
4197500 2677500  7 21  3  21.6  983 242  3.1 5 10.6  62    0    0 348 -442  0
4197500 2677500  7 21  4  21.8  983 215  0.5 6 11.0  65    0    0 356 -446  0
4197500 2677500  7 21  5  22.4  983 202  0.8 6 10.8  63    0    1 360 -443  0
4197500 2677500  7 21  6  21.6  983 214  1.3 6 10.9  64   31   52 359 -436  0
4197500 2677500  7 21  7  23.2  984 221  1.9 3 11.4  65  117  101 350 -439  0
4197500 2677500  7 21  8  25.3  984 267  2.2 2 11.5  59  267  123 342 -453  0
4197500 2677500  7 21  9  26.8  985 291  2.1 1 11.2  51  433  125 342 -470  0
4197500 2677500  7 21 10  28.2  984 279  3.1 0 11.0  46  564  132 345 -486  0
4197500 2677500  7 21 11  28.8  984 318  3.5 0 10.6  42  656  140 355 -500  0
4197500 2677500  7 21 12  29.7  984 305  3.0 0 10.5  40  684  160 365 -510  0
4197500 2677500  7 21 13  30.2  984 324  2.6 2 10.4  38  509  271 378 -507  0
4197500 2677500  7 21 14  29.7  983 322  2.4 4 10.2  37  122  364 389 -514  0
4197500 2677500  7 21 15  29.5  983 308  2.9 6 10.2  38   97  324 398 -532  0
4197500 2677500  7 21 16  30.1  983 269  2.3 5 10.2  38  240  273 401 -541  0
4197500 2677500  7 21 17  30.7  982 272  2.9 2  9.8  35  259  189 393 -539  0
4197500 2677500  7 21 18  30.4  982 289  1.5 1  9.0  32  165  142 381 -527  0
4197500 2677500  7 21 19  29.6  982 309  1.5 1  8.8  32   60   94 374 -514  0
4197500 2677500  7 21 20  28.2  982 301  1.5 2  9.1  36    5   27 370 -500  0
4197500 2677500  7 21 21  26.8  982 358  0.9 0  9.6  40    0    0 361 -487  0
4197500 2677500  7 21 22  25.7  983 356  0.0 0  9.8  44    0    0 350 -480  0
4197500 2677500  7 21 23  25.4  983 358  0.0 0  9.9  47    0    0 348 -478  0
4197500 2677500  7 21 24  23.9  984 194  0.9 0 10.0  50    0    0 345 -470  0
4197500 2677500  7 22  1  22.7  983 195  1.1 1 10.2  55    0    0 344 -463  0
4197500 2677500  7 22  2  23.5  983 264  0.7 1 10.1  55    0    0 347 -461  0
4197500 2677500  7 22  3  21.1  983 329  0.1 0 10.1  58    0    0 342 -458  0
4197500 2677500  7 22  4  20.9  984 339  0.0 0 10.1  63    0    0 337 -456  0
4197500 2677500  7 22  5  19.2  984 182  0.0 1 10.2  67    0    2 338 -455  0
4197500 2677500  7 22  6  20.7  984 201  0.4 2 10.4  69   19   48 343 -452  0
4197500 2677500  7 22  7  23.0  983 358  0.2 0 10.8  64  129   96 346 -453  0
4197500 2677500  7 22  8  24.9  983  86  0.0 0 10.6  55  276  116 348 -460  0
4197500 2677500  7 22  9  25.7  984  48  0.8 0 10.1  48  432  121 352 -471  0
4197500 2677500  7 22 10  26.7  984  50  1.2 0 10.1  46  566  125 357 -485  0
4197500 2677500  7 22 11  27.3  983  19  1.0 0 10.2  44  662  130 362 -499  0
4197500 2677500  7 22 12  28.6  983   8  1.4 0  8.9  37  714  137 365 -516  0
4197500 2677500  7 22 13  29.1  983  18  2.5 0  7.7  30  707  151 368 -526  0
4197500 2677500  7 22 14  30.2  982  24  2.1 0  7.4  28  658  162 372 -528  0
4197500 2677500  7 22 15  30.6  982  10  2.9 0  6.8  24  574  166 374 -532  0
4197500 2677500  7 22 16  30.7  981  83  1.6 1  6.3  22  462  162 375 -535  0
4197500 2677500  7 22 17  30.9  980  71  2.3 1  6.0  21  322  155 373 -534  0
4197500 2677500  7 22 18  30.4  980  74  1.9 2  5.9  21  178  134 373 -521  0
4197500 2677500  7 22 19  29.4  980  57  1.9 3  6.2  23   63   91 374 -506  0
4197500 2677500  7 22 20  27.8  980  37  0.6 4  6.6  26    9   31 375 -495  0
4197500 2677500  7 22 21  26.3  980 110  1.1 4  6.5  28    0    0 371 -482  0
4197500 2677500  7 22 22  25.9  981 101  1.6 5  6.1  28    0    0 370 -468  0
4197500 2677500  7 22 23  25.4  981 151  0.5 5  6.2  29    0    0 371 -451  0
4197500 2677500  7 22 24  24.5  981 204  1.6 4  6.8  33    0    0 365 -437  0
4197500 2677500  7 23  1  23.5  981 112  2.2 5  7.1  37    0    0 363 -434  0
4197500 2677500  7 23  2  23.6  980 140  1.0 6  7.0  37    0    0 369 -432  0
4197500 2677500  7 23  3  23.8  980 149  1.3 8  7.2  38    0    0 380 -429  0
4197500 2677500  7 23  4  23.4  980 189  2.1 8  7.8  41    0    0 387 -425  0
4197500 2677500  7 23  5  22.4  981 239  4.4 8  8.9  49    0    1 386 -423  0
4197500 2677500  7 23  6  21.6  981 211  3.0 7 10.2  60    0    9 382 -423  0
4197500 2677500  7 23  7  21.7  981 193  2.3 8 11.0  65    0   30 381 -428  0
4197500 2677500  7 23  8  22.2  981 186  1.4 7 11.4  66    2  118 381 -436  0
4197500 2677500  7 23  9  23.6  981 237  1.8 7 11.4  63   61  241 382 -447  0
4197500 2677500  7 23 10  24.5  982 206  2.1 7 11.3  58   75  296 387 -461  0
4197500 2677500  7 23 11  25.1  982 211  2.3 6 11.4  56  271  313 389 -476  0
4197500 2677500  7 23 12  26.9  982 277  2.2 4 10.9  50  462  266 386 -474  0
4197500 2677500  7 23 13  29.2  982 202  2.5 3 10.4  43  124  362 385 -474  0
4197500 2677500  7 23 14  28.2  981   1  2.4 6 10.3  41    0  160 393 -496  0
4197500 2677500  7 23 15  25.1  981 131  2.5 8 10.8  48    0  121 400 -513  0
4197500 2677500  7 23 16  24.4  981 152  1.8 8 11.2  55    0  119 400 -517  0
4197500 2677500  7 23 17  20.0  981 303  2.8 7 11.4  66    0   48 387 -514  0
4197500 2677500  7 23 18  20.8  982 181  2.3 6 12.2  78    0   49 376 -504  0
4197500 2677500  7 23 19  21.9  982 200  1.5 5 12.7  77    8   78 373 -489  0
4197500 2677500  7 23 20  21.8  982 183  0.8 6 13.0  77    7   29 375 -475  0
4197500 2677500  7 23 21  22.3  982 233  1.3 5 12.7  74    0    0 376 -459  0
4197500 2677500  7 23 22  20.3  982 229  2.3 3 12.4  76    0    0 364 -448  0
4197500 2677500  7 23 23  20.1  982 224  3.2 1 12.3  80    0    0 348 -443  0
4197500 2677500  7 23 24  19.6  983 218  2.9 0 11.8  78    0    0 337 -438  0
4197500 2677500  7 24  1  19.6  983 218  1.8 0 11.5  78    0    0 333 -436  0
4197500 2677500  7 24  2  19.2  983 210  2.2 1 11.2  77    0    0 336 -434  0
4197500 2677500  7 24  3  19.5  983 193  2.0 1 11.0  76    0    0 338 -430  0
4197500 2677500  7 24  4  19.4  983 222  1.1 0 10.9  75    0    0 336 -425  0
4197500 2677500  7 24  5  19.1  983 222  1.6 1 10.8  75    0    5 334 -421  0
4197500 2677500  7 24  6  19.8  983 211  1.4 0 10.9  75   19   51 334 -420  0
4197500 2677500  7 24  7  21.3  983 260  1.5 1 11.8  75  108  109 337 -425  0
4197500 2677500  7 24  8  22.6  983 261  1.8 1 12.5  73  229  145 345 -437  0
4197500 2677500  7 24  9  23.7  984 329  1.3 2 12.2  67  335  179 353 -452  0
4197500 2677500  7 24 10  25.3  984  48  1.8 1 12.0  60  497  176 359 -468  0
