Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500 10  8  9   8.2  977  11  2.3 7  6.4  92   19  105 333 -363  4
4197500 2677500 10  8 10   8.3  978 340  3.7 8  6.3  90    3  127 339 -363  4
4197500 2677500 10  8 11   8.9  979 350  5.1 6  6.3  87   19  176 335 -362  4
4197500 2677500 10  8 12  10.5  979 308  3.4 5  6.2  80  142  179 321 -363  4
4197500 2677500 10  8 13  11.0  979 299  4.8 5  6.0  72  113  186 317 -369  4
4197500 2677500 10  8 14  10.5  979 289  4.8 7  5.8  70   43  173 325 -378  4
4197500 2677500 10  8 15  10.6  979 290  5.1 4  5.9  72   54  143 316 -381  4
4197500 2677500 10  8 16  10.5  980 298  4.8 5  5.6  69   59   96 306 -378  4
4197500 2677500 10  8 17  10.1  981 299  4.0 5  5.3  66   35   46 310 -372  4
4197500 2677500 10  8 18   9.7  981 270  4.6 5  5.3  68    0    0 308 -364  4
4197500 2677500 10  8 19   9.0  982 252  4.4 4  5.2  69    0    0 300 -355  4
4197500 2677500 10  8 20   8.8  982 265  4.2 4  5.2  71    0    0 291 -351  4
4197500 2677500 10  8 21   8.9  982 253  4.3 7  5.3  72    0    0 300 -348  4
4197500 2677500 10  8 22   8.9  983 252  4.2 7  5.3  73    0    0 308 -347  4
4197500 2677500 10  8 23   8.6  984 261  4.7 7  5.3  74    0    0 304 -346  4
4197500 2677500 10  8 24   8.1  984 262  4.1 7  5.3  75    0    0 298 -345  4
4197500 2677500 10  9  1   7.8  984 265  4.5 7  5.3  77    0    0 291 -344  4
4197500 2677500 10  9  2   7.5  984 264  4.4 7  5.3  80    0    0 288 -343  4
4197500 2677500 10  9  3   7.1  985 261  4.3 6  5.3  82    0    0 284 -342  4
4197500 2677500 10  9  4   6.2  985 259  4.5 7  5.2  84    0    0 286 -340  4
4197500 2677500 10  9  5   5.8  985 251  4.1 7  5.1  85    0    0 293 -340  4
4197500 2677500 10  9  6   5.4  984 241  4.3 7  5.1  87    0    0 295 -342  4
4197500 2677500 10  9  7   5.5  984 239  4.2 6  5.1  88    4   12 291 -342  4
4197500 2677500 10  9  8   6.2  984 239  3.7 7  5.2  87   23   56 294 -343  4
4197500 2677500 10  9  9   7.1  985 238  4.3 8  5.3  84   51  124 308 -344  4
4197500 2677500 10  9 10   8.3  985 251  4.0 6  5.4  80  111  173 305 -350  4
4197500 2677500 10  9 11   9.5  984 262  3.6 6  5.4  74  252  167 297 -358  4
4197500 2677500 10  9 12  10.7  985 253  3.7 6  5.2  66  204  216 299 -366  4
4197500 2677500 10  9 13  10.7  984 258  3.1 6  4.9  60  149  232 299 -374  4
4197500 2677500 10  9 14  11.1  984 283  1.5 4  4.6  56  232  180 288 -380  4
4197500 2677500 10  9 15  11.8  983 243  1.6 3  4.5  52  249  127 275 -381  4
4197500 2677500 10  9 16  11.6  982 213  1.8 3  4.6  52  138  106 272 -377  4
4197500 2677500 10  9 17   9.9  981 241  1.2 3  4.7  57   34   58 272 -369  4
4197500 2677500 10  9 18   9.1  981 126  1.4 4  4.5  59    0    0 272 -359  4
4197500 2677500 10  9 19   8.1  979 159  1.5 4  4.4  62    0    0 273 -350  4
4197500 2677500 10  9 20   7.6  979 165  1.7 4  4.4  65    0    0 272 -346  4
4197500 2677500 10  9 21   6.9  978 186  3.3 5  4.5  68    0    0 274 -343  4
4197500 2677500 10  9 22   6.9  978 184  1.8 7  4.6  71    0    0 282 -342  4
4197500 2677500 10  9 23   6.8  977 196  3.9 6  4.6  72    0    0 287 -340  4
4197500 2677500 10  9 24   6.8  976 188  2.1 4  4.6  73    0    0 280 -339  4
4197500 2677500 10 10  1   7.2  975 196  2.4 4  4.7  72    0    0 274 -338  4
4197500 2677500 10 10  2   6.8  974 196  3.8 5  4.8  74    0    0 279 -337  4
4197500 2677500 10 10  3   7.0  973 218  4.4 7  5.0  77    0    0 292 -335  4
4197500 2677500 10 10  4   6.2  972 241  2.1 4  5.0  79    0    0 288 -333  4
4197500 2677500 10 10  5   6.6  972 192  2.5 3  5.0  80    0    0 270 -331  4
4197500 2677500 10 10  6   5.5  972 218  2.8 4  4.9  81    0    0 269 -329  4
4197500 2677500 10 10  7   5.6  972 216  3.1 3  4.9  84    1    9 267 -327  4
4197500 2677500 10 10  8   7.0  972 251  3.0 6  5.3  85   46   47 279 -328  4
4197500 2677500 10 10  9   8.7  973 265  4.6 6  5.7  82  215   50 300 -336  4
4197500 2677500 10 10 10   9.5  974 295  4.3 5  5.7  76  149  147 299 -350  4
4197500 2677500 10 10 11   9.4  974 337  4.2 7  5.5  72   66  204 304 -366  4
4197500 2677500 10 10 12  10.3  974 289  4.0 5  5.2  66  185  204 306 -379  4
4197500 2677500 10 10 13  10.4  974 305  4.3 6  5.2  64    2  147 302 -388  4
4197500 2677500 10 10 14  10.8  974 293  5.5 5  5.3  64   57  198 305 -391  4
4197500 2677500 10 10 15  10.9  975 325  5.0 4  5.4  64   69  164 295 -390  4
4197500 2677500 10 10 16  10.0  975 323  5.4 5  5.3  65   26  109 294 -386  4
4197500 2677500 10 10 17   9.6  975 322  3.5 4  5.0  64    9   51 291 -380  4
4197500 2677500 10 10 18   9.2  976 323  3.6 4  4.9  64    0    0 282 -373  4
4197500 2677500 10 10 19   8.7  977 294  3.6 5  4.6  63    0    0 286 -367  4
4197500 2677500 10 10 20   7.8  977 300  3.5 5  4.6  66    0    0 290 -364  4
4197500 2677500 10 10 21   7.9  977 290  4.0 6  4.7  68    0    0 295 -362  4
4197500 2677500 10 10 22   6.1  977 245  2.8 7  4.5  70    0    0 303 -360  4
4197500 2677500 10 10 23   5.9  978 266  3.3 6  4.5  74    0    0 299 -359  4
4197500 2677500 10 10 24   4.9  978 218  2.5 5  4.4  76    0    0 282 -358  4
4197500 2677500 10 11  1   4.3  978 220  2.3 2  4.4  80    0    0 251 -357  4
4197500 2677500 10 11  2   4.2  978 217  2.2 3  4.3  81    0    0 237 -356  4
4197500 2677500 10 11  3   3.7  978 199  2.7 2  4.4  84    0    0 237 -355  4
4197500 2677500 10 11  4   4.0  978 212  2.9 4  4.4  86    0    0 245 -354  4
4197500 2677500 10 11  5   3.9  978 180  2.4 5  4.4  85    0    0 265 -350  4
4197500 2677500 10 11  6   3.7  978 210  2.5 5  4.4  86    0    0 272 -344  4
4197500 2677500 10 11  7   3.6  978 226  2.5 6  4.4  87    0   11 279 -340  4
4197500 2677500 10 11  8   4.7  978 216  2.5 7  4.6  86   12   66 291 -338  4
4197500 2677500 10 11  9   5.7  978 230  2.6 5  4.8  85   31  150 290 -343  4
4197500 2677500 10 11 10   7.2  978 241  3.1 6  5.1  82   21  196 289 -353  4
4197500 2677500 10 11 11   7.6  977 261  3.6 7  5.1  77   15  214 304 -366  4
4197500 2677500 10 11 12   8.0  977 271  3.2 8  5.0  73    0  131 316 -377  4
4197500 2677500 10 11 13   7.9  977 260  2.8 8  5.0  72    0   61 323 -385  4
4197500 2677500 10 11 14   8.3  978 251  3.1 7  5.0  72    0  137 320 -388  4
4197500 2677500 10 11 15   9.2  978 278  3.8 6  4.9  67   18  185 312 -386  4
4197500 2677500 10 11 16   9.1  978 279  3.5 7  4.8  65    2   92 314 -380  4
4197500 2677500 10 11 17   8.7  978 280  3.1 8  4.9  67    0   34 322 -372  4
4197500 2677500 10 11 18   8.0  978 281  2.3 8  4.9  70    0    0 325 -363  4
4197500 2677500 10 11 19   7.4  977 261  2.1 8  5.0  73    0    0 322 -357  4
4197500 2677500 10 11 20   6.7  978 268  1.8 7  5.0  77    0    0 315 -354  4
4197500 2677500 10 11 21   5.9  978 215  2.0 6  4.9  80    0    0 304 -352  4
4197500 2677500 10 11 22   6.0  978 233  2.3 6  4.9  81    0    0 298 -349  4
4197500 2677500 10 11 23   6.1  978 213  3.3 6  5.0  83    0    0 299 -345  4
4197500 2677500 10 11 24   6.3  979 233  2.7 6  5.1  83    0    0 299 -339  4
4197500 2677500 10 12  1   6.2  979 228  2.5 6  5.1  83    0    0 299 -333  4
4197500 2677500 10 12  2   6.2  979 246  2.8 8  5.1  84    0    0 309 -328  4
4197500 2677500 10 12  3   5.7  979 241  2.0 8  5.0  84    0    0 317 -324  4
4197500 2677500 10 12  4   5.7  979 220  1.9 6  5.0  85    0    0 308 -320  4
4197500 2677500 10 12  5   5.2  979 221  2.2 7  5.1  88    0    0 302 -319  4
4197500 2677500 10 12  6   5.2  979 220  2.0 7  5.0  88    0    0 306 -319  4
4197500 2677500 10 12  7   5.3  979 231  1.6 7  5.0  88    0    8 307 -318  4
4197500 2677500 10 12  8   6.5  979 221  1.2 8  5.1  86   24   49 314 -320  4
4197500 2677500 10 12  9   7.5  979 221  2.3 6  5.3  82   85  107 314 -327  4
4197500 2677500 10 12 10   8.6  979 223  0.8 4  5.3  76  283   91 296 -341  4
4197500 2677500 10 12 11   9.9  980 328  1.0 4  5.1  67  256  158 288 -359  4
4197500 2677500 10 12 12  10.9  979   2  1.0 4  5.0  62  165  220 291 -374  4
4197500 2677500 10 12 13  10.9  978  31  1.8 3  4.8  57  260  185 286 -384  4
4197500 2677500 10 12 14  11.2  978  33  3.1 1  4.6  55  351  118 271 -388  4
4197500 2677500 10 12 15  11.5  977  40  2.8 1  4.7  55  274  107 263 -387  4
4197500 2677500 10 12 16  10.9  977  24  3.6 1  4.9  57  124  103 263 -382  4
4197500 2677500 10 12 17   9.9  976  44  3.7 0  5.0  62   21   53 256 -372  4
4197500 2677500 10 12 18   8.5  976  70  2.5 0  5.1  68    0    0 247 -361  4
4197500 2677500 10 12 19   7.3  976  96  1.6 0  5.1  74    0    0 241 -351  4
4197500 2677500 10 12 20   7.1  976 112  2.3 0  4.8  74    0    0 239 -344  4
4197500 2677500 10 12 21   6.9  976 108  2.4 0  4.6  70    0    0 239 -339  4
4197500 2677500 10 12 22   6.9  976 104  2.4 0  4.5  69    0    0 238 -334  4
4197500 2677500 10 12 23   6.3  976 125  2.0 0  4.4  71    0    0 239 -332  4
4197500 2677500 10 12 24   6.7  976 118  2.4 0  4.4  71    0    0 238 -336  4
4197500 2677500 10 13  1   5.8  976 114  1.7 0  4.4  72    0    0 236 -341  4
4197500 2677500 10 13  2   5.8  976 130  1.6 0  4.3  73    0    0 235 -344  4
4197500 2677500 10 13  3   5.6  975 135  1.2 0  4.3  73    0    0 233 -346  4
4197500 2677500 10 13  4   5.7  974 110  0.6 0  4.3  74    0    0 232 -347  4
4197500 2677500 10 13  5   6.6  974 121  1.2 1  4.4  71    0    0 239 -347  4
4197500 2677500 10 13  6   6.4  974 130  1.1 4  4.4  70    0    0 263 -347  4
4197500 2677500 10 13  7   6.8  973 145  1.5 4  4.4  70    3   10 279 -348  4
4197500 2677500 10 13  8   8.3  974 136  2.2 5  4.5  67   36   49 287 -349  4
4197500 2677500 10 13  9   9.7  974 140  1.8 6  4.6  62   89  108 303 -350  4
4197500 2677500 10 13 10  10.8  974 158  3.0 6  4.7  59  122  166 311 -352  4
4197500 2677500 10 13 11  12.3  973 129  2.9 5  4.8  55  146  208 308 -354  4
4197500 2677500 10 13 12  13.8  973 160  2.9 4  4.9  50  169  228 301 -357  4
4197500 2677500 10 13 13  12.9  972 140  3.3 7  4.9  49   20  199 315 -363  4
4197500 2677500 10 13 14  11.8  972 151  2.2 7  5.1  55    0   78 330 -368  4
4197500 2677500 10 13 15   9.2  972 141  2.7 6  5.7  70    0   84 321 -370  4
4197500 2677500 10 13 16   9.2  972 150  1.9 6  6.1  80    0   66 313 -371  4
4197500 2677500 10 13 17   9.6  972 153  1.2 7  6.3  82    0   11 319 -368  4
4197500 2677500 10 13 18  10.6  972 212  3.7 8  6.7  83    0    0 334 -364  4
4197500 2677500 10 13 19  11.1  973 219  3.4 8  7.1  84    0    0 342 -362  4
4197500 2677500 10 13 20  11.6  973 227  5.1 8  7.2  83    0    0 344 -359  4
4197500 2677500 10 13 21  11.8  973 229  4.8 8  7.4  82    0    0 344 -356  4
4197500 2677500 10 13 22  11.5  974 248  6.1 8  7.2  81    0    0 342 -353  4
4197500 2677500 10 13 23  10.9  975 240  5.1 7  6.9  80    0    0 335 -350  4
4197500 2677500 10 13 24   9.8  976 238  6.4 5  6.5  79    0    0 316 -346  4
4197500 2677500 10 14  1   8.8  977 230  5.3 4  5.9  78    0    0 297 -341  4
4197500 2677500 10 14  2   7.8  977 229  4.1 2  5.7  80    0    0 279 -337  4
4197500 2677500 10 14  3   7.5  977 229  4.0 2  5.5  82    0    0 266 -335  4
4197500 2677500 10 14  4   6.8  977 220  4.6 2  5.3  81    0    0 262 -333  4
4197500 2677500 10 14  5   6.5  978 222  4.1 3  5.2  82    0    0 263 -332  4
4197500 2677500 10 14  6   6.0  978 220  3.5 2  5.1  83    0    0 260 -331  4
4197500 2677500 10 14  7   5.7  978 211  4.0 2  5.0  84    3   10 253 -331  4
4197500 2677500 10 14  8   6.8  978 211  3.8 4  5.2  84   39   44 264 -331  4
4197500 2677500 10 14  9   8.7  978 210  4.3 5  5.4  80  111   93 281 -336  4
4197500 2677500 10 14 10  10.4  979 208  4.9 5  5.7  74  266   97 292 -344  4
4197500 2677500 10 14 11  11.4  978 236  4.4 5  5.4  65  341  112 294 -353  4
4197500 2677500 10 14 12  12.4  978 237  4.9 5  5.2  58  401  113 296 -362  4
4197500 2677500 10 14 13  13.1  977 246  4.1 4  5.0  53  359  132 293 -371  4
4197500 2677500 10 14 14  13.4  976 239  2.1 3  5.1  52  209  175 284 -376  4
4197500 2677500 10 14 15  12.8  976 227  2.1 5  5.4  56   57  168 291 -376  4
4197500 2677500 10 14 16  12.8  975 236  2.0 6  5.5  58   37  111 305 -373  4
4197500 2677500 10 14 17  11.5  975 176  1.2 7  5.6  62    3   40 312 -366  4
4197500 2677500 10 14 18  10.6  974 161  0.9 7  5.4  63    0    0 312 -357  4
4197500 2677500 10 14 19   9.8  974 146  1.0 8  5.2  64    0    0 312 -350  4
4197500 2677500 10 14 20   9.1  974 156  0.7 7  5.2  68    0    0 308 -347  4
4197500 2677500 10 14 21   9.0  973 164  0.7 8  5.0  67    0    0 307 -346  4
4197500 2677500 10 14 22   9.1  972 180  1.1 6  4.8  64    0    0 301 -346  4
4197500 2677500 10 14 23   9.5  972 162  1.4 6  4.8  63    0    0 293 -347  4
4197500 2677500 10 14 24   9.4  971 161  1.1 8  4.9  64    0    0 305 -348  4
4197500 2677500 10 15  1   9.1  970 171  1.0 8  5.0  66    0    0 316 -348  4
4197500 2677500 10 15  2   9.8  970 201  4.9 8  5.2  68    0    0 320 -347  4
4197500 2677500 10 15  3   9.8  969 232  6.0 8  5.5  70    0    0 323 -347  4
4197500 2677500 10 15  4   9.5  969 212  4.4 8  5.4  70    0    0 324 -348  4
4197500 2677500 10 15  5   9.0  969 230  5.5 8  5.3  69    0    0 323 -348  4
4197500 2677500 10 15  6   8.5  969 231  4.4 8  5.2  70    0    0 322 -348  4
4197500 2677500 10 15  7   8.2  969 219  5.5 8  5.1  71    0    4 322 -347  4
4197500 2677500 10 15  8   8.0  969 211  4.2 7  5.1  72    4   40 317 -348  4
4197500 2677500 10 15  9   8.3  969 215  3.8 8  5.0  71    9   96 317 -351  4
4197500 2677500 10 15 10   9.4  969 230  4.1 5  4.9  66  134  140 310 -354  4
4197500 2677500 10 15 11  10.4  969 218  6.1 5  5.0  63  258  135 300 -361  4
4197500 2677500 10 15 12   9.8  969 226  4.3 6  5.0  62   58  215 305 -370  4
4197500 2677500 10 15 13  11.7  968 228  4.1 4  5.1  61  175  202 301 -375  4
4197500 2677500 10 15 14  11.4  967 229  2.6 5  5.2  58  145  188 297 -378  4
4197500 2677500 10 15 15  11.4  967 194  3.7 7  5.1  58    7  130 311 -378  4
4197500 2677500 10 15 16  11.5  966 181  0.7 8  5.1  58    0   65 322 -374  4
4197500 2677500 10 15 17  11.0  966 115  1.8 7  5.3  61    1   30 318 -366  4
4197500 2677500 10 15 18  10.3  966 119  2.3 7  5.5  66    0    0 311 -359  4
4197500 2677500 10 15 19  10.2  965 127  2.2 7  5.6  69    0    0 310 -354  4
4197500 2677500 10 15 20  10.4  965 136  0.9 7  5.8  71    0    0 310 -354  4
4197500 2677500 10 15 21  10.6  964  72  1.3 7  5.9  71    0    0 311 -353  4
4197500 2677500 10 15 22  10.4  964 181  1.1 7  5.9  71    0    0 313 -353  4
4197500 2677500 10 15 23  10.8  964 137  1.8 6  6.0  71    0    0 309 -353  4
4197500 2677500 10 15 24  10.8  963 153  2.3 6  6.0  70    0    0 306 -354  4
4197500 2677500 10 16  1  10.9  963 335  2.4 6  6.0  70    0    0 307 -354  4
4197500 2677500 10 16  2  11.2  963 167  3.7 7  5.9  69    0    0 315 -354  4
4197500 2677500 10 16  3  10.8  962 176  3.0 7  5.9  69    0    0 321 -354  4
4197500 2677500 10 16  4  10.4  962 169  1.9 7  5.9  71    0    0 320 -353  4
4197500 2677500 10 16  5  10.7  962 172  3.9 7  6.0  71    0    0 321 -353  4
4197500 2677500 10 16  6  11.2  962 204  2.8 8  6.1  70    0    0 331 -352  4
4197500 2677500 10 16  7  10.7  962 133  2.1 7  6.1  71    0    1 332 -352  4
4197500 2677500 10 16  8  11.0  963 209  4.3 7  6.2  73    0   23 325 -354  4
4197500 2677500 10 16  9  11.4  963 226  5.6 6  6.3  72    0   78 320 -359  4
4197500 2677500 10 16 10  11.1  964 225  6.5 6  6.2  70    0   79 315 -365  4
4197500 2677500 10 16 11   9.8  966 247  9.4 6  5.8  70    0   62 312 -370  4
4197500 2677500 10 16 12   8.8  967 229  8.8 7  5.5  71    0   68 316 -373  4
4197500 2677500 10 16 13   8.3  968 238  8.4 7  5.3  73    0   53 320 -373  4
4197500 2677500 10 16 14   8.2  969 229  8.1 8  5.2  74    0   73 324 -372  4
4197500 2677500 10 16 15   8.2  970 238  5.6 7  5.2  74    0   95 324 -373  4
4197500 2677500 10 16 16   8.3  971 240  4.8 8  5.2  73    0   44 325 -374  4
4197500 2677500 10 16 17   7.9  972 234  5.6 8  5.1  73    0   16 329 -371  4
4197500 2677500 10 16 18   7.6  973 230  3.1 7  5.1  74    0    0 323 -367  4
4197500 2677500 10 16 19   7.4  973 220  3.2 7  5.1  76    0    0 320 -362  4
4197500 2677500 10 16 20   7.1  974 223  3.6 7  5.1  78    0    0 319 -358  4
4197500 2677500 10 16 21   6.8  974 229  4.1 7  5.1  80    0    0 317 -353  4
4197500 2677500 10 16 22   6.3  975 240  3.4 6  5.1  81    0    0 311 -345  4
4197500 2677500 10 16 23   5.2  975 212  3.0 5  4.9  83    0    0 300 -339  4
4197500 2677500 10 16 24   4.5  975 221  2.4 3  4.8  86    0    0 283 -337  4
4197500 2677500 10 17  1   3.9  976 212  3.2 2  4.7  88    0    0 268 -335  4
4197500 2677500 10 17  2   4.6  976 203  3.0 2  4.6  87    0    0 263 -335  4
4197500 2677500 10 17  3   4.5  976 212  2.6 5  4.6  85    0    0 276 -336  4
4197500 2677500 10 17  4   3.6  976 202  1.9 4  4.5  85    0    0 282 -338  4
4197500 2677500 10 17  5   4.0  976 173  1.4 4  4.4  86    0    0 276 -340  4
4197500 2677500 10 17  6   3.0  976 189  3.3 4  4.4  86    0    0 274 -341  4
4197500 2677500 10 17  7   3.6  975 172  1.5 3  4.3  86    2    7 267 -339  4
4197500 2677500 10 17  8   4.1  976 181  2.0 4  4.3  83   16   37 268 -337  4
4197500 2677500 10 17  9   4.8  976 210  2.3 2  4.4  82  140   66 264 -340  4
4197500 2677500 10 17 10   7.8  975 217  3.4 1  4.8  78  308   62 254 -348  4
4197500 2677500 10 17 11   9.3  976 239  4.3 1  5.0  70  314   97 255 -358  4
4197500 2677500 10 17 12  10.6  976 229  4.4 1  5.1  64  332  112 259 -367  4
4197500 2677500 10 17 13  11.3  975 209  3.8 1  5.1  60  359  100 261 -374  4
4197500 2677500 10 17 14  11.6  975 232  3.9 2  5.0  57  341   85 269 -377  4
4197500 2677500 10 17 15  11.8  974 219  4.0 1  5.0  56  264   77 268 -376  4
4197500 2677500 10 17 16  11.3  973 219  3.9 0  5.0  57  127   75 257 -372  4
4197500 2677500 10 17 17   9.2  973 239  2.6 2  4.9  61   18   38 257 -368  4
4197500 2677500 10 17 18   8.2  974 200  3.3 3  4.8  66    0    0 264 -364  4
4197500 2677500 10 17 19   8.7  974 180  1.9 2  4.7  66    0    0 259 -362  4
4197500 2677500 10 17 20   9.5  974 210  4.0 4  4.8  64    0    0 264 -361  4
4197500 2677500 10 17 21  10.1  975 212  5.4 7  4.9  63    0    0 297 -361  4
4197500 2677500 10 17 22  10.4  975 233  4.6 7  4.9  60    0    0 315 -361  4
4197500 2677500 10 17 23  10.4  976 232  4.7 7  4.9  60    0    0 316 -360  4
4197500 2677500 10 17 24  10.0  976 240  3.7 7  5.1  63    0    0 317 -360  4
4197500 2677500 10 18  1   8.6  977 229  3.8 5  5.1  68    0    0 305 -359  4
4197500 2677500 10 18  2   7.0  977 231  3.0 2  5.1  74    0    0 274 -357  4
4197500 2677500 10 18  3   6.7  977 202  2.5 2  5.0  78    0    0 256 -355  4
4197500 2677500 10 18  4   6.7  978 193  2.4 1  5.0  79    0    0 250 -353  4
4197500 2677500 10 18  5   6.2  978 215  2.8 1  5.0  80    0    0 244 -351  4
4197500 2677500 10 18  6   6.0  978 172  1.6 1  4.9  81    0    0 242 -350  4
4197500 2677500 10 18  7   5.8  979 144  2.1 3  4.9  81    2    8 251 -348  4
4197500 2677500 10 18  8   6.3  979 136  1.6 3  4.8  79   49   47 259 -348  4
4197500 2677500 10 18  9   8.7  979 123  2.1 3  4.9  73  130   87 261 -352  4
4197500 2677500 10 18 10  11.6  979 189  1.6 4  5.0  63  224  117 273 -361  4
4197500 2677500 10 18 11  14.5  979 191  3.8 5  5.5  57  257  149 294 -371  4
4197500 2677500 10 18 12  15.3  978 192  3.9 5  6.2  56  186  209 307 -382  4
4197500 2677500 10 18 13  15.9  978 162  2.3 4  6.3  55  286  162 304 -392  4
4197500 2677500 10 18 14  16.0  978 190  3.4 5  6.3  54  224  162 306 -394  4
4197500 2677500 10 18 15  16.9  978 199  5.0 6  6.6  54   60  166 320 -395  4
4197500 2677500 10 18 16  16.2  978 161  2.8 5  6.7  55    9   92 320 -397  4
4197500 2677500 10 18 17  15.2  978 172  1.5 8  6.6  57    0   29 328 -393  4
4197500 2677500 10 18 18  14.3  977 172  1.6 6  6.4  59    0    0 331 -385  4
4197500 2677500 10 18 19  14.5  977 152  2.4 5  6.3  59    0    0 318 -381  4
4197500 2677500 10 18 20  14.5  977 163  3.0 6  6.3  59    0    0 318 -379  4
4197500 2677500 10 18 21  14.1  977 153  2.9 5  6.4  61    0    0 318 -378  4
4197500 2677500 10 18 22  13.4  978 191  2.6 5  6.5  64    0    0 312 -377  4
4197500 2677500 10 18 23  13.8  978 200  1.9 4  6.3  63    0    0 306 -376  4
4197500 2677500 10 18 24  15.0  978 178  2.8 2  5.9  55    0    0 296 -376  4
4197500 2677500 10 19  1  14.9  978 161  0.9 3  5.5  50    0    0 292 -376  4
4197500 2677500 10 19  2  13.8  978 141  1.2 3  5.5  53    0    0 294 -375  4
4197500 2677500 10 19  3  12.6  978 141  1.5 1  5.7  58    0    0 281 -374  4
4197500 2677500 10 19  4  12.2  978 133  2.8 1  5.8  62    0    0 271 -374  4
4197500 2677500 10 19  5  12.4  978 127  3.2 2  5.9  64    0    0 276 -373  4
4197500 2677500 10 19  6  11.9  978 101  2.4 4  6.0  65    0    0 286 -370  4
4197500 2677500 10 19  7  12.4  978 167  0.2 4  5.8  64    1    8 293 -365  4
4197500 2677500 10 19  8  15.2  978 157  1.0 4  5.7  56   37   41 295 -364  4
4197500 2677500 10 19  9  15.2  978 133  1.8 3  5.8  52  107   85 294 -374  4
4197500 2677500 10 19 10  16.0  978 147  2.7 4  6.0  52  219  107 295 -386  4
4197500 2677500 10 19 11  16.9  979 105  5.3 4  6.1  50  316  114 300 -398  4
4197500 2677500 10 19 12  18.1  979 133  4.3 4  6.0  47  344  126 304 -411  4
4197500 2677500 10 19 13  17.9  979 135  3.8 3  6.0  46  343  127 303 -423  4
4197500 2677500 10 19 14  18.6  978 145  3.0 2  6.3  46  293  121 299 -432  4
4197500 2677500 10 19 15  17.8  978 140  3.4 2  6.3  47  187  118 296 -431  4
4197500 2677500 10 19 16  16.6  978 152  2.1 2  6.3  50   77   94 294 -421  4
4197500 2677500 10 19 17  15.0  978 168  2.8 2  6.4  55   13   38 291 -407  4
4197500 2677500 10 19 18  14.2  978 139  3.0 2  6.7  62    0    0 289 -394  4
4197500 2677500 10 19 19  14.2  979 150  2.2 3  7.0  66    0    0 293 -384  4
4197500 2677500 10 19 20  14.3  979 158  2.7 3  7.0  66    0    0 297 -376  4
4197500 2677500 10 19 21  14.2  979 166  2.3 3  7.1  67    0    0 295 -372  4
4197500 2677500 10 19 22  13.9  979 167  2.0 3  7.0  67    0    0 297 -372  4
4197500 2677500 10 19 23  13.1  980 181  2.2 4  6.7  69    0    0 299 -379  4
4197500 2677500 10 19 24  12.1  980 196  2.9 5  6.5  71    0    0 294 -388  4
4197500 2677500 10 20  1  11.1  988 218  3.7 6  6.3  74    0    0 326 -354  4
4197500 2677500 10 20  2  10.2  987 238  4.5 7  6.1  76    0    0 333 -351  4
4197500 2677500 10 20  3   9.6  987 254  5.1 8  6.1  79    0    0 334 -349  4
4197500 2677500 10 20  4   9.5  987 254  5.1 8  6.1  80    0    0 336 -348  4
4197500 2677500 10 20  5   9.5  986 250  5.2 8  6.1  80    0    0 336 -351  4
4197500 2677500 10 20  6   9.4  985 250  5.3 8  6.2  81    0    0 336 -355  4
4197500 2677500 10 20  7   9.5  985 240  5.5 8  6.2  82    0    0 337 -356  4
4197500 2677500 10 20  8   9.6  984 249  7.1 8  6.2  82    3   33 338 -357  4
4197500 2677500 10 20  9   9.6  984 248  6.6 8  6.3  83    0   59 339 -357  4
4197500 2677500 10 20 10  10.0  985 249  8.3 7  6.5  84    0   74 335 -358  4
