Koordinatensystem : Lambert konform konisch
Rechtswert        : 3999500 Meter
Hochwert          : 2964500 Meter
Hoehenlage        : 8 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3999500 2964500  7  7 18  19.3 1021 264  3.7 3  9.0  64  288   59 336 -481  0
3999500 2964500  7  7 19  18.7 1020 320  3.0 3  8.7  64  139   59 327 -469  0
3999500 2964500  7  7 20  17.4 1020 306  2.5 3  8.0  62   55   35 321 -456  0
3999500 2964500  7  7 21  15.2 1021 279  2.6 4  7.7  67    3    9 318 -443  0
3999500 2964500  7  7 22  14.0 1021 273  2.2 6  7.9  77    0    0 320 -433  0
3999500 2964500  7  7 23  12.9 1021 275  2.3 6  8.1  84    0    0 322 -429  0
3999500 2964500  7  7 24  12.2 1021 344  1.8 4  8.1  90    0    0 317 -428  0
3999500 2964500  7  8  1  11.0 1021   7  1.4 3  7.8  92    0    0 311 -425  0
3999500 2964500  7  8  2  10.4 1021 253  2.3 3  7.5  94    0    0 307 -419  0
3999500 2964500  7  8  3   9.6 1021 350  1.7 3  7.3  96    0    0 305 -413  0
3999500 2964500  7  8  4   9.2 1021 303  0.9 3  7.1  97    0    0 302 -407  0
3999500 2964500  7  8  5   8.9 1020 178  0.9 4  7.0  99    3   13 302 -401  0
3999500 2964500  7  8  6  10.9 1020 213  0.9 5  7.5 100   17   56 308 -398  0
3999500 2964500  7  8  7  13.5 1020 260  1.3 4  8.7  99   68  122 315 -402  0
3999500 2964500  7  8  8  15.6 1020 264  1.8 7  9.3  91   56  192 325 -410  0
3999500 2964500  7  8  9  17.4 1020 241  2.5 7  8.9  76  155  256 334 -422  0
3999500 2964500  7  8 10  18.9 1020 243  2.9 7  8.2  64  294  278 340 -435  0
3999500 2964500  7  8 11  20.1 1020 258  3.4 7  7.9  56  381  295 347 -446  0
3999500 2964500  7  8 12  20.8 1020 264  3.9 6  8.0  53  362  339 352 -454  0
3999500 2964500  7  8 13  20.7 1020 272  3.7 5  8.1  53  228  383 352 -461  0
3999500 2964500  7  8 14  22.3 1019 303  3.1 4  8.5  53  143  377 353 -467  0
3999500 2964500  7  8 15  22.4 1019 325  3.4 3  8.9  53  136  352 352 -468  0
3999500 2964500  7  8 16  21.9 1019 320  3.4 5  9.0  54   81  303 351 -465  0
3999500 2964500  7  8 17  22.0 1018 323  3.7 4  9.0  55  118  251 350 -458  0
3999500 2964500  7  8 18  21.9 1018 329  3.6 6  8.9  54   52  181 351 -448  0
3999500 2964500  7  8 19  20.5 1018 310  2.8 8  9.0  57    0   70 356 -437  0
3999500 2964500  7  8 20  19.5 1017 307  1.7 7  9.2  63    0   27 354 -427  0
3999500 2964500  7  8 21  18.6 1017 323  2.2 7  9.3  67    0    2 350 -418  0
3999500 2964500  7  8 22  17.3 1017 308  2.7 8  9.5  74    0    0 350 -410  0
3999500 2964500  7  8 23  16.4 1017 282  2.7 8  9.9  82    0    0 352 -404  0
3999500 2964500  7  8 24  15.6 1018 228  1.6 8  9.9  87    0    0 351 -400  0
3999500 2964500  7  9  1  15.6 1017 250  1.0 8 10.1  91    0    0 353 -397  0
3999500 2964500  7  9  2  15.6 1017 242  1.0 8 10.3  93    0    0 356 -394  0
3999500 2964500  7  9  3  15.5 1017 246  1.2 8 10.5  95    0    0 358 -391  0
3999500 2964500  7  9  4  15.4 1017 255  1.2 8 10.5  95    0    0 357 -386  0
3999500 2964500  7  9  5  15.4 1017 256  1.9 8 10.4  95    0    3 355 -382  0
3999500 2964500  7  9  6  15.7 1016 288  2.9 8 10.5  95   13   51 355 -382  0
3999500 2964500  7  9  7  16.5 1016 322  3.0 6 10.5  92   11  102 349 -389  0
3999500 2964500  7  9  8  16.9 1017 320  3.0 5 10.1  85   86  181 340 -401  0
3999500 2964500  7  9  9  17.6 1017 308  3.2 4  9.4  77  117  246 334 -415  0
3999500 2964500  7  9 10  18.4 1017 307  3.7 4  9.3  72   25  278 333 -429  0
3999500 2964500  7  9 11  19.1 1017 321  4.6 5  8.7  65   33  316 339 -443  0
3999500 2964500  7  9 12  19.2 1017 322  4.9 5  8.5  62  153  364 346 -456  0
3999500 2964500  7  9 13  20.0 1017 296  4.9 5  9.2  65  136  368 349 -462  0
3999500 2964500  7  9 14  19.3 1017 302  5.5 4  9.4  66  491  216 347 -462  0
3999500 2964500  7  9 15  19.6 1017 336  5.6 4  9.2  65  290  296 342 -461  0
3999500 2964500  7  9 16  19.3 1017 317  6.4 4  9.1  65  344  215 340 -462  0
3999500 2964500  7  9 17  19.4 1017 294  6.1 3  8.9  63  392  109 333 -460  0
3999500 2964500  7  9 18  19.4 1017 312  6.0 3  8.7  62  313   69 326 -452  0
3999500 2964500  7  9 19  18.1 1017 304  5.7 2  8.6  64  165   68 317 -442  0
3999500 2964500  7  9 20  16.8 1017 314  5.6 3  8.3  67   50   43 309 -429  0
3999500 2964500  7  9 21  15.8 1018 312  4.1 4  8.1  70    2   10 307 -417  0
3999500 2964500  7  9 22  15.8 1018 305  3.7 4  8.1  72    0    0 305 -407  0
3999500 2964500  7  9 23  15.2 1018 291  3.1 4  8.1  74    0    0 304 -399  0
3999500 2964500  7  9 24  14.4 1018 299  3.2 4  8.1  78    0    0 301 -393  0
3999500 2964500  7 10  1  14.4 1018 310  3.2 4  8.2  80    0    0 300 -387  0
3999500 2964500  7 10  2  13.5 1018 303  2.6 4  8.1  82    0    0 300 -382  0
3999500 2964500  7 10  3  13.7 1018 282  3.6 5  8.0  83    0    0 299 -378  0
3999500 2964500  7 10  4  14.3 1018 290  3.0 6  7.9  80    0    0 303 -374  0
3999500 2964500  7 10  5  14.4 1018 288  3.1 7  7.8  77    0    2 306 -371  0
3999500 2964500  7 10  6  14.8 1018 297  2.8 7  7.7  75    0   19 307 -372  0
3999500 2964500  7 10  7  15.3 1018 293  3.0 7  7.8  73    0   69 306 -378  0
3999500 2964500  7 10  8  16.1 1018 307  3.4 6  7.9  71   33  179 307 -391  0
3999500 2964500  7 10  9  16.7 1018 306  4.3 5  7.9  68  131  242 306 -407  0
3999500 2964500  7 10 10  18.3 1018 324  4.3 5  7.9  64  241  271 310 -424  0
3999500 2964500  7 10 11  19.1 1018 313  4.6 5  7.9  59  264  312 318 -441  0
3999500 2964500  7 10 12  20.1 1018 321  4.1 4  8.2  58  392  288 326 -455  0
3999500 2964500  7 10 13  20.7 1018 310  4.2 4  8.5  57  294  330 330 -465  0
3999500 2964500  7 10 14  21.0 1018 344  4.4 5  8.4  55  286  318 334 -473  0
3999500 2964500  7 10 15  21.2 1018 287  3.3 4  8.2  53  389  246 334 -476  0
3999500 2964500  7 10 16  21.2 1018 303  4.5 4  8.7  56  244  257 333 -477  0
3999500 2964500  7 10 17  20.5 1018 304  4.6 4  8.6  56  296  163 330 -474  0
3999500 2964500  7 10 18  20.8 1018 305  3.8 2  8.1  54  302   73 325 -464  0
3999500 2964500  7 10 19  20.1 1018 312  3.1 1  8.1  54  175   61 319 -453  0
3999500 2964500  7 10 20  19.5 1018 310  2.2 1  7.9  55   59   41 315 -440  0
3999500 2964500  7 10 21  16.3 1018 316  1.7 2  8.1  64    3   11 310 -428  0
3999500 2964500  7 10 22  14.0 1018 329  1.4 2  8.2  77    0    0 302 -416  0
3999500 2964500  7 10 23  12.7 1018 313  1.3 2  8.1  85    0    0 295 -407  0
3999500 2964500  7 10 24  11.9 1018  27  1.2 2  7.9  89    0    0 291 -401  0
3999500 2964500  7 11  1  11.4 1018 350  1.0 2  7.7  91    0    0 290 -395  0
3999500 2964500  7 11  2  10.7 1018 343  1.5 2  7.6  93    0    0 288 -390  0
3999500 2964500  7 11  3  10.9 1018  52  0.9 3  7.5  93    0    0 291 -386  0
3999500 2964500  7 11  4  10.8 1017 100  1.1 2  7.6  94    0    0 293 -383  0
3999500 2964500  7 11  5  11.9 1017 167  1.2 3  7.8  94    4   13 296 -381  0
3999500 2964500  7 11  6  14.8 1017 154  1.8 3  8.4  88   33   53 306 -381  0
3999500 2964500  7 11  7  16.7 1017 157  2.4 2  8.7  78  157   81 310 -388  0
3999500 2964500  7 11  8  19.1 1017 176  2.6 0  8.6  67  356   61 309 -404  0
3999500 2964500  7 11  9  21.0 1016 185  3.4 0  8.7  59  493  101 312 -423  0
3999500 2964500  7 11 10  22.2 1016 205  3.8 3  9.0  56  652   57 329 -443  0
3999500 2964500  7 11 11  23.7 1016 232  4.0 4  9.3  53  644  113 348 -462  0
3999500 2964500  7 11 12  24.2 1015 226  4.4 6  9.6  52  295  341 364 -478  0
3999500 2964500  7 11 13  25.0 1015 218  4.4 6  9.8  50  280  345 373 -486  0
3999500 2964500  7 11 14  24.6 1014 209  4.4 7  9.9  51   62  349 376 -492  0
3999500 2964500  7 11 15  25.3 1014 221  4.9 6  9.9  50  152  337 378 -494  0
3999500 2964500  7 11 16  25.9 1013 218  4.9 5 10.3  50  117  295 376 -493  0
3999500 2964500  7 11 17  22.3 1012 296  5.4 6 11.4  60   25  223 372 -491  0
3999500 2964500  7 11 18  19.2 1013 316  5.7 7 12.3  80    0   94 366 -483  0
3999500 2964500  7 11 19  18.8 1013 304  4.4 8 11.7  85    0   26 364 -469  0
3999500 2964500  7 11 20  18.1 1014 296  3.8 6 10.5  79    0   20 356 -454  0
3999500 2964500  7 11 21  16.9 1014 271  4.0 6  9.8  79    0    2 346 -441  0
3999500 2964500  7 11 22  16.1 1015 286  3.1 3  9.5  81    0    0 334 -431  0
3999500 2964500  7 11 23  15.3 1015 266  2.7 2  9.1  82    0    0 321 -422  0
3999500 2964500  7 11 24  14.9 1015 298  4.3 4  9.0  84    0    0 322 -417  0
3999500 2964500  7 12  1  14.4 1016 288  2.3 3  8.8  84    0    0 322 -412  0
3999500 2964500  7 12  2  13.8 1016 256  1.5 4  8.4  84    0    0 318 -402  0
3999500 2964500  7 12  3  13.5 1016 262  2.0 4  8.3  85    0    0 319 -393  0
3999500 2964500  7 12  4  12.4 1016 239  2.1 4  8.1  87    0    0 317 -389  0
3999500 2964500  7 12  5  13.2 1016 248  2.7 3  8.0  87    0    2 313 -387  0
3999500 2964500  7 12  6  14.3 1016 251  3.6 4  8.3  85   10   50 316 -387  0
3999500 2964500  7 12  7  15.0 1017 259  4.0 5  8.7  84   29  115 327 -392  0
3999500 2964500  7 12  8  16.6 1017 271  4.6 5  9.2  82  161  175 334 -403  0
3999500 2964500  7 12  9  17.5 1017 269  5.1 6  9.4  78  170  248 344 -417  0
3999500 2964500  7 12 10  17.8 1018 275  5.6 8  9.4  75   67  311 359 -429  0
3999500 2964500  7 12 11  18.6 1018 288  6.1 5  9.0  69  194  356 357 -437  0
3999500 2964500  7 12 12  19.6 1018 308  5.3 5  8.8  64  175  385 349 -440  0
3999500 2964500  7 12 13  20.2 1018 289  4.9 5  8.8  60  154  388 353 -443  0
3999500 2964500  7 12 14  20.9 1018 300  5.9 4  8.6  57  302  339 350 -449  0
3999500 2964500  7 12 15  20.5 1018 294  6.5 4  8.4  55  426  257 346 -453  0
3999500 2964500  7 12 16  20.3 1018 282  6.0 3  8.1  55  609   90 340 -452  0
3999500 2964500  7 12 17  19.7 1018 293  6.0 2  8.0  55  454   99 332 -446  0
3999500 2964500  7 12 18  19.1 1018 282  5.9 2  8.2  58  287  102 328 -438  0
3999500 2964500  7 12 19  18.0 1018 304  4.3 1  8.3  62  160   83 322 -428  0
3999500 2964500  7 12 20  16.7 1018 291  3.3 3  8.4  68   60   51 322 -416  0
3999500 2964500  7 12 21  15.8 1019 288  2.7 5  8.6  74    4   11 333 -404  0
3999500 2964500  7 12 22  15.0 1019 307  1.9 3  8.6  79    0    0 330 -395  0
3999500 2964500  7 12 23  14.4 1019 290  1.8 3  8.7  83    0    0 321 -389  0
3999500 2964500  7 12 24  13.8 1019 288  2.0 5  8.6  86    0    0 325 -385  0
3999500 2964500  7 13  1  13.1 1020 298  1.8 2  8.5  88    0    0 319 -383  0
3999500 2964500  7 13  2  12.6 1020 312  1.9 1  8.2  89    0    0 302 -380  0
3999500 2964500  7 13  3  11.0 1020 287  2.0 0  7.8  90    0    0 291 -378  0
3999500 2964500  7 13  4  10.2 1020 358  2.0 1  7.3  92    0    0 286 -377  0
3999500 2964500  7 13  5  10.5 1019 231  2.1 2  7.3  93    0    1 293 -375  0
3999500 2964500  7 13  6  13.2 1020 266  2.2 4  8.2  94    2   40 311 -376  0
3999500 2964500  7 13  7  14.4 1020 290  2.2 4  8.9  91   38  113 327 -381  0
3999500 2964500  7 13  8  16.7 1020 307  2.6 5  8.8  80   81  182 335 -393  0
3999500 2964500  7 13  9  17.1 1020 315  3.3 5  8.6  72   28  236 343 -408  0
3999500 2964500  7 13 10  17.5 1021 317  3.2 5  8.2  67   35  284 344 -425  0
3999500 2964500  7 13 11  18.3 1021 322  3.6 5  8.0  63  141  346 349 -442  0
3999500 2964500  7 13 12  19.4 1021 307  3.0 5  8.2  60  135  367 353 -459  0
3999500 2964500  7 13 13  19.8 1021 330  3.1 5  8.3  58  194  367 357 -472  0
3999500 2964500  7 13 14  21.3 1021 301  2.9 4  8.1  54  212  351 355 -482  0
3999500 2964500  7 13 15  21.7 1020 329  2.8 3  8.3  52  424  238 351 -482  0
3999500 2964500  7 13 16  22.1 1020 298  1.3 3  8.5  52  387  197 349 -482  0
3999500 2964500  7 13 17  22.4 1020 313  2.5 3  8.5  51  365  130 349 -480  0
3999500 2964500  7 13 18  21.9 1020 316  3.0 3  8.7  53  245  109 349 -472  0
3999500 2964500  7 13 19  22.0 1020 287  2.0 1  9.1  55  148   78 343 -460  0
3999500 2964500  7 13 20  20.0 1020 314  2.7 2  9.4  61   52   45 336 -447  0
3999500 2964500  7 13 21  18.0 1020 299  2.1 1  9.7  71    2    9 329 -435  0
3999500 2964500  7 13 22  15.8 1020 357  1.6 1  9.5  80    0    0 317 -424  0
3999500 2964500  7 13 23  14.5 1021 321  2.3 1  9.3  87    0    0 311 -416  0
3999500 2964500  7 13 24  12.9 1021 315  1.6 1  9.0  92    0    0 305 -409  0
3999500 2964500  7 14  1  12.2 1021 308  1.6 1  8.6  95    0    0 300 -404  0
3999500 2964500  7 14  2  12.4 1021  20  1.8 1  8.5  96    0    0 298 -399  0
3999500 2964500  7 14  3  11.6 1021 309  2.2 0  8.4  96    0    0 295 -395  0
3999500 2964500  7 14  4  11.0 1021 286  1.5 0  8.0  96    0    0 290 -392  0
3999500 2964500  7 14  5  10.6 1020 299  1.3 0  7.7  96    3   12 288 -390  0
3999500 2964500  7 14  6  14.1 1021  45  1.5 0  8.6  96   61   52 293 -391  0
3999500 2964500  7 14  7  17.5 1020  52  1.6 0  9.5  85  178   79 303 -398  0
3999500 2964500  7 14  8  20.4 1021  76  2.3 0  9.4  69  323   88 312 -411  0
3999500 2964500  7 14  9  21.6 1020  70  2.9 0  9.3  60  468   93 319 -430  0
3999500 2964500  7 14 10  22.7 1020  83  2.7 1  9.5  57  591   97 329 -449  0
3999500 2964500  7 14 11  23.2 1020  65  3.4 2  9.5  55  666  109 340 -467  0
3999500 2964500  7 14 12  24.3 1020 100  3.2 2  9.2  50  520  239 348 -482  0
3999500 2964500  7 14 13  24.2 1019  61  3.4 3  8.8  47  380  309 354 -492  0
3999500 2964500  7 14 14  25.3 1019 100  4.3 2  8.2  42  433  267 357 -497  0
3999500 2964500  7 14 15  24.8 1018  81  4.1 1  8.5  43  658  108 354 -498  0
3999500 2964500  7 14 16  24.9 1018  46  4.4 1  9.3  47  516  130 353 -495  0
3999500 2964500  7 14 17  25.5 1018  54  4.0 1  9.3  47  375  131 354 -489  0
3999500 2964500  7 14 18  24.6 1017  53  4.5 1  9.6  48  285   95 353 -480  0
3999500 2964500  7 14 19  23.7 1017  56  4.4 0  9.9  53  150   83 349 -468  0
3999500 2964500  7 14 20  22.2 1017  48  3.6 0 10.1  58   46   47 343 -456  0
3999500 2964500  7 14 21  20.4 1017  55  3.5 0 10.1  64    1    9 338 -444  0
3999500 2964500  7 14 22  18.9 1017  52  3.7 0 10.1  71    0    0 331 -434  0
3999500 2964500  7 14 23  17.9 1017  47  3.6 0 10.3  78    0    0 327 -426  0
3999500 2964500  7 14 24  17.0 1017  50  3.5 0 10.3  82    0    0 323 -419  0
3999500 2964500  7 15  1  16.1 1018  47  3.2 0 10.0  85    0    0 320 -414  0
3999500 2964500  7 15  2  15.0 1017  51  3.1 0  9.8  89    0    0 317 -410  0
3999500 2964500  7 15  3  15.3 1017  51  3.1 0  9.6  89    0    0 316 -407  0
3999500 2964500  7 15  4  14.1 1017  39  3.1 0  9.4  90    0    0 314 -404  0
3999500 2964500  7 15  5  14.9 1017  32  2.5 0  9.4  92    3   11 315 -402  0
3999500 2964500  7 15  6  16.6 1017  62  2.0 0  9.9  89   61   51 318 -403  0
3999500 2964500  7 15  7  19.3 1017  76  2.0 0 10.4  81  176   77 325 -411  0
3999500 2964500  7 15  8  21.7 1017 111  2.3 0 10.4  69  323   84 334 -425  0
3999500 2964500  7 15  9  23.4 1017  91  2.5 0 10.6  62  467   88 342 -444  0
3999500 2964500  7 15 10  24.3 1017 100  3.3 0 10.8  58  612   79 349 -462  0
3999500 2964500  7 15 11  24.6 1016  89  4.1 1 10.8  56  715   74 356 -479  0
3999500 2964500  7 15 12  25.6 1016  68  4.5 1 10.4  52  562  208 363 -492  0
3999500 2964500  7 15 13  25.4 1015  59  4.7 4 10.3  50  140  373 370 -500  0
3999500 2964500  7 15 14  27.1 1015 101  5.2 4 10.4  48  161  364 379 -504  0
3999500 2964500  7 15 15  26.9 1015  55  4.2 3 10.6  48  437  234 380 -505  0
3999500 2964500  7 15 16  27.4 1014  65  5.0 3 11.0  49  316  233 379 -501  0
3999500 2964500  7 15 17  26.7 1014  80  5.1 3 11.0  49  198  211 378 -494  0
3999500 2964500  7 15 18  26.1 1014  68  4.7 2 11.2  52  215  124 373 -484  0
3999500 2964500  7 15 19  24.9 1013  54  5.0 1 11.5  56  123   87 365 -473  0
3999500 2964500  7 15 20  23.1 1013  60  4.0 1 11.6  62   42   46 357 -461  0
3999500 2964500  7 15 21  21.6 1013  63  3.8 1 11.7  69    1    8 351 -450  0
3999500 2964500  7 15 22  20.0 1013  56  4.3 0 11.8  77    0    0 344 -440  0
3999500 2964500  7 15 23  19.2 1013  51  3.7 0 12.0  83    0    0 337 -432  0
3999500 2964500  7 15 24  18.6 1014  50  4.0 0 12.0  88    0    0 335 -426  0
3999500 2964500  7 16  1  17.9 1014  52  3.3 1 12.0  91    0    0 333 -421  0
3999500 2964500  7 16  2  17.4 1013  56  3.2 0 11.8  93    0    0 332 -417  0
3999500 2964500  7 16  3  17.1 1013  75  3.1 0 11.6  94    0    0 329 -413  0
3999500 2964500  7 16  4  17.0 1013  60  3.7 3 11.6  95    0    0 334 -410  0
3999500 2964500  7 16  5  17.6 1013  72  4.1 6 11.8  95    0    1 346 -407  0
3999500 2964500  7 16  6  17.8 1013  77  4.1 6 12.0  94    0   22 355 -407  0
3999500 2964500  7 16  7  17.9 1013  74  4.2 7 11.8  92    0   61 358 -412  0
3999500 2964500  7 16  8  18.3 1013  69  4.5 8 11.8  90    0  122 366 -424  0
3999500 2964500  7 16  9  19.0 1013  68  5.0 8 11.9  88   10  207 374 -441  0
3999500 2964500  7 16 10  21.1 1013  74  5.2 5 12.2  83  182  317 374 -456  0
3999500 2964500  7 16 11  22.5 1013  51  5.1 2 12.6  77  588  187 367 -466  0
3999500 2964500  7 16 12  25.1 1012  83  5.6 1 12.8  69  669  181 366 -472  0
3999500 2964500  7 16 13  27.1 1012  76  6.3 1 12.9  60  546  253 373 -474  0
3999500 2964500  7 16 14  28.1 1011  80  6.1 1 12.6  54  514  254 379 -481  0
3999500 2964500  7 16 15  29.4 1011  82  6.5 1 11.9  48  606  171 382 -492  0
3999500 2964500  7 16 16  28.7 1010  62  6.5 1 12.2  48  481  176 382 -494  0
3999500 2964500  7 16 17  28.1 1010  68  6.2 1 13.3  54  361  159 380 -487  0
3999500 2964500  7 16 18  27.3 1009  60  6.5 1 13.5  58  244  130 376 -477  0
3999500 2964500  7 16 19  26.8 1009  50  5.9 0 13.3  59  112  103 369 -468  0
3999500 2964500  7 16 20  26.5 1009  72  5.1 1 12.6  57   29   50 367 -457  0
3999500 2964500  7 16 21  24.8 1009  70  5.1 2 12.3  59    0    6 369 -446  0
3999500 2964500  7 16 22  23.9 1010  78  4.9 1 12.8  66    0    0 364 -437  0
3999500 2964500  7 16 23  23.4 1010  81  5.3 1 12.7  69    0    0 358 -431  0
3999500 2964500  7 16 24  23.4 1010  90  5.3 2 12.2  67    0    0 359 -427  0
3999500 2964500  7 17  1  23.3 1010  96  3.0 3 11.9  66    0    0 364 -424  0
3999500 2964500  7 17  2  22.5 1010 125  2.7 3 11.7  66    0    0 365 -421  0
3999500 2964500  7 17  3  21.6 1011 143  2.5 3 11.4  68    0    0 362 -418  0
3999500 2964500  7 17  4  20.6 1011  65  2.0 4 11.3  72    0    0 363 -415  0
3999500 2964500  7 17  5  19.4 1011 226  1.7 6 11.4  78    0    2 367 -413  0
3999500 2964500  7 17  6  19.7 1011 197  1.9 7 11.6  81    0   33 375 -414  0
3999500 2964500  7 17  7  20.7 1011 192  2.3 6 11.9  80    0   60 378 -420  0
3999500 2964500  7 17  8  22.0 1012 213  3.2 7 12.3  76   12  150 382 -432  0
3999500 2964500  7 17  9  22.5 1012 201  3.4 8 12.4  73   64  244 393 -445  0
3999500 2964500  7 17 10  23.8 1013 191  3.3 5 12.2  68  228  290 390 -458  0
3999500 2964500  7 17 11  24.7 1013 229  3.4 5 12.2  64  268  329 385 -475  0
3999500 2964500  7 17 12  26.4 1013 232  4.0 5 11.8  58  411  304 390 -493  0
3999500 2964500  7 17 13  26.6 1013 213  3.9 3 11.0  50  308  346 389 -510  0
3999500 2964500  7 17 14  27.7 1013  21  4.0 3 10.4  46  248  353 386 -520  0
3999500 2964500  7 17 15  27.3 1013 271  2.4 3 10.1  44  326  298 385 -512  0
3999500 2964500  7 17 16  27.2 1013 275  5.7 3 10.4  46  274  260 382 -498  0
3999500 2964500  7 17 17  25.7 1014 263  5.6 3 10.7  50  214  214 379 -482  0
3999500 2964500  7 17 18  25.3 1014 255  4.2 4 10.8  53   62  166 379 -463  0
3999500 2964500  7 17 19  23.6 1014 322  4.4 3 11.3  59   56  102 375 -454  0
3999500 2964500  7 17 20  21.7 1015 340  4.9 7 11.9  69   20   45 381 -445  0
3999500 2964500  7 17 21  21.1 1016 294  4.4 7 11.4  71    0    2 389 -434  0
3999500 2964500  7 17 22  20.5 1017 273  3.6 7 10.5  68    0    0 386 -429  0
3999500 2964500  7 17 23  19.5 1017 276  2.9 7 10.5  72    0    0 382 -426  0
3999500 2964500  7 17 24  18.5 1018 326  2.4 5 10.5  77    0    0 373 -421  0
3999500 2964500  7 18  1  17.8 1018 260  1.3 6 10.5  80    0    0 368 -417  0
3999500 2964500  7 18  2  17.9 1018 255  2.2 6 10.2  80    0    0 369 -416  0
3999500 2964500  7 18  3  16.6 1019 215  2.9 7  9.8  80    0    0 368 -417  0
3999500 2964500  7 18  4  17.0 1019 261  3.4 7  9.8  82    0    0 369 -417  0
3999500 2964500  7 18  5  16.6 1019 231  2.0 6  9.7  82    0    1 364 -414  0
3999500 2964500  7 18  6  17.1 1019 227  3.3 5  9.7  81    8   44 358 -413  0
3999500 2964500  7 18  7  18.7 1019 243  4.5 3 10.1  79  124   90 351 -417  0
3999500 2964500  7 18  8  19.1 1019 262  4.6 2 10.3  75  259  107 343 -425  0
3999500 2964500  7 18  9  20.4 1019 259  4.4 2 10.2  71  328  158 342 -435  0
3999500 2964500  7 18 10  21.2 1019 261  4.1 6 10.5  68  176  284 361 -442  0
3999500 2964500  7 18 11  22.3 1020 256  4.1 7 10.5  65  221  320 381 -443  0
3999500 2964500  7 18 12  23.8 1020 234  4.7 5 10.4  59  291  332 382 -446  0
3999500 2964500  7 18 13  22.8 1020 247  4.2 5 10.1  56  117  362 379 -453  0
3999500 2964500  7 18 14  23.1 1020 237  4.5 5  9.9  57   91  346 380 -458  0
3999500 2964500  7 18 15  24.6 1020 243  3.8 5 10.4  56  152  316 383 -464  0
3999500 2964500  7 18 16  25.0 1020 282  4.1 4 10.4  53  258  249 383 -468  0
3999500 2964500  7 18 17  24.4 1020 277  4.7 4 10.1  52  207  202 378 -467  0
3999500 2964500  7 18 18  24.3 1019 278  3.3 5 10.5  55   78  158 380 -462  0
3999500 2964500  7 18 19  24.2 1019 281  3.3 1 10.5  55  107   89 369 -454  0
3999500 2964500  7 18 20  22.4 1020 311  2.8 3 10.4  58   37   45 358 -447  0
3999500 2964500  7 18 21  20.9 1020 344  2.5 5 10.9  68    1    8 365 -440  0
3999500 2964500  7 18 22  19.9 1021 298  2.2 7 11.0  74    0    0 373 -432  0
3999500 2964500  7 18 23  18.7 1021 316  1.9 7 10.8  77    0    0 375 -427  0
3999500 2964500  7 18 24  17.4 1021 313  2.1 3 10.4  81    0    0 358 -424  0
3999500 2964500  7 19  1  16.4 1021   6  1.3 1 10.4  87    0    0 333 -422  0
3999500 2964500  7 19  2  15.4 1022 327  1.2 2 10.2  91    0    0 326 -421  0
3999500 2964500  7 19  3  15.2 1022  25  1.0 3 10.0  92    0    0 331 -420  0
3999500 2964500  7 19  4  14.7 1021 121  1.2 2  9.9  93    0    0 329 -419  0
3999500 2964500  7 19  5  15.9 1022 163  1.7 0  9.9  92    0    9 319 -418  0
3999500 2964500  7 19  6  17.8 1022 166  1.6 1 10.6  89   39   53 320 -418  0
3999500 2964500  7 19  7  19.8 1022 168  2.2 0 11.2  83  149   86 325 -419  0
3999500 2964500  7 19  8  21.6 1022 167  2.9 0 11.2  74  294   97 328 -422  0
3999500 2964500  7 19  9  23.1 1022 196  2.6 0 11.0  65  451   97 335 -428  0
3999500 2964500  7 19 10  24.5 1022 215  2.6 0 11.0  60  573  101 342 -435  0
3999500 2964500  7 19 11  26.1 1021 242  2.9 1 10.7  53  600  146 351 -445  0
3999500 2964500  7 19 12  27.2 1021 317  3.1 1  9.9  46  445  271 361 -461  0
