     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3999500 2964500 12  6 20   1.1 1031 309  2.6 2  3.8  92    0    0 237 -306  1
3999500 2964500 12  6 21   0.3 1031 335  2.3 1  3.6  92    0    0 234 -305  1
3999500 2964500 12  6 22  -0.1 1032 313  2.5 1  3.5  93    0    0 226 -305  1
3999500 2964500 12  6 23  -0.8 1033 312  2.9 1  3.4  95    0    0 225 -305  1
3999500 2964500 12  6 24  -0.9 1033 313  2.2 1  3.3  95    0    0 223 -304  1
3999500 2964500 12  7  1  -1.0 1034 316  3.0 1  3.3  96    0    0 222 -303  1
3999500 2964500 12  7  2  -2.3 1034 317  2.4 3  3.1  96    0    0 230 -300  1
3999500 2964500 12  7  3  -2.9 1035 265  2.6 2  2.9  96    0    0 231 -298  1
3999500 2964500 12  7  4  -3.0 1035 326  2.7 1  2.9  97    0    0 219 -296  1
3999500 2964500 12  7  5  -2.0 1036 320  1.8 5  3.0  98    0    0 235 -295  1
3999500 2964500 12  7  6  -1.4 1036 332  2.0 3  3.2  97    0    0 247 -295  1
3999500 2964500 12  7  7  -0.9 1036 302  2.0 5  3.3  97    0    0 247 -295  1
3999500 2964500 12  7  8  -0.3 1037 312  1.9 7  3.4  97    0    0 264 -295  1
3999500 2964500 12  7  9  -0.1 1037 264  1.8 7  3.5  96    0    2 272 -295  1
3999500 2964500 12  7 10  -0.1 1038 308  1.1 6  3.5  96    2   35 266 -295  1
3999500 2964500 12  7 11   0.6 1038 309  1.6 7  3.6  96    0   54 269 -299  1
3999500 2964500 12  7 12   1.6 1039 321  1.8 6  3.9  96    8   73 273 -304  1
3999500 2964500 12  7 13   3.3 1039   2  1.2 3  4.2  95  119   24 260 -309  1
3999500 2964500 12  7 14   4.0 1039 354  1.3 5  4.4  92   50   51 259 -311  1
3999500 2964500 12  7 15   3.8 1039 359  1.0 8  4.4  90    0   29 282 -311  1
3999500 2964500 12  7 16   3.4 1039 308  0.8 6  4.3  90    0    8 285 -309  1
3999500 2964500 12  7 17   1.6 1039 299  1.2 6  4.1  92    0    0 271 -306  1
3999500 2964500 12  7 18   1.4 1040 350  1.5 6  4.0  96    0    0 266 -304  1
3999500 2964500 12  7 19   1.5 1040 356  1.6 5  4.0  97    0    0 258 -303  1
3999500 2964500 12  7 20   1.0 1041 161  1.7 4  3.9  96    0    0 244 -303  1
3999500 2964500 12  7 21   0.8 1041 100  1.8 4  3.8  96    0    0 233 -302  1
3999500 2964500 12  7 22   0.5 1041  54  1.9 4  3.7  96    0    0 239 -302  1
3999500 2964500 12  7 23   1.1 1042  86  2.6 5  3.9  95    0    0 248 -303  1
3999500 2964500 12  7 24   2.0 1042 128  3.6 5  4.0  93    0    0 244 -303  1
3999500 2964500 12  8  1   3.3 1000 180  4.8 5  4.3  89    0    0 296 -336  1
3999500 2964500 12  8  2   4.3 1000 220  5.7 5  4.5  86    0    0 290 -335  1
3999500 2964500 12  8  3   5.1 1001 251  6.3 5  4.6  84    0    0 283 -334  1
3999500 2964500 12  8  4   5.0 1002 252  6.3 5  4.7  84    0    0 282 -333  1
3999500 2964500 12  8  5   5.0 1003 252  6.3 5  4.7  86    0    0 275 -333  1
3999500 2964500 12  8  6   4.7 1003 252  6.3 4  4.8  89    0    0 270 -333  1
3999500 2964500 12  8  7   5.0 1004 252  6.2 6  4.8  88    0    0 282 -333  1
3999500 2964500 12  8  8   5.1 1005 241  6.3 5  4.7  86    0    0 288 -333  1
3999500 2964500 12  8  9   4.8 1005 244  6.0 5  4.6  85    0    3 283 -332  1
3999500 2964500 12  8 10   5.3 1006 247  6.3 5  4.6  84   11   48 283 -331  1
3999500 2964500 12  8 11   5.6 1006 241  5.5 3  4.7  83   57   95 273 -330  1
3999500 2964500 12  8 12   6.0 1007 236  6.0 3  4.8  83   81  117 265 -332  1
3999500 2964500 12  8 13   6.7 1006 236  5.8 5  4.9  82   45  114 280 -333  1
3999500 2964500 12  8 14   6.6 1006 235  6.4 5  5.0  81   32   94 292 -333  1
3999500 2964500 12  8 15   6.6 1006 221  5.8 4  5.0  82   32   68 286 -333  1
3999500 2964500 12  8 16   6.4 1005 210  4.7 6  5.0  83    7   23 291 -332  1
3999500 2964500 12  8 17   6.8 1005 212  4.1 8  5.1  84    0    0 313 -333  1
3999500 2964500 12  8 18   7.2 1004 208  4.0 8  5.2  84    0    0 326 -334  1
3999500 2964500 12  8 19   7.9 1003 206  3.8 8  5.3  82    0    0 331 -336  1
3999500 2964500 12  8 20   8.2 1002 198  5.0 8  5.3  79    0    0 334 -338  1
3999500 2964500 12  8 21   8.3 1001 206  5.1 8  5.3  77    0    0 335 -339  1
3999500 2964500 12  8 22   8.6 1001 208  5.2 8  5.3  76    0    0 336 -341  1
3999500 2964500 12  8 23   8.4 1000 208  4.9 8  5.5  78    0    0 339 -342  1
3999500 2964500 12  8 24   8.4  999 201  5.8 8  5.6  81    0    0 342 -343  1
3999500 2964500 12  9  1   8.4  998 210  6.6 8  5.8  83    0    0 344 -344  1
3999500 2964500 12  9  2   8.5  997 209  6.4 8  5.9  84    0    0 346 -344  1
3999500 2964500 12  9  3   9.3  997 211  6.3 8  5.9  82    0    0 346 -345  1
3999500 2964500 12  9  4   9.3  996 211  6.3 7  6.0  81    0    0 339 -346  1
3999500 2964500 12  9  5   9.3  995 215  6.1 7  6.1  82    0    0 331 -346  1
3999500 2964500 12  9  6   9.2  995 219  6.1 7  6.3  85    0    0 331 -347  1
3999500 2964500 12  9  7   9.3  994 218  6.2 7  6.1  82    0    0 329 -346  1
3999500 2964500 12  9  8   8.8  994 233  6.1 6  5.5  75    0    0 316 -345  1
3999500 2964500 12  9  9   7.7  994 216  5.7 6  5.1  73    0    7 301 -342  1
3999500 2964500 12  9 10   8.0  994 213  5.1 7  5.2  77   20   48 307 -341  1
3999500 2964500 12  9 11   8.9  994 209  5.7 5  5.5  79   29   80 300 -342  1
3999500 2964500 12  9 12   8.9  994 220  5.8 7  5.6  78    3   74 304 -344  1
3999500 2964500 12  9 13   8.5  994 222  7.2 6  5.4  75   19   94 314 -343  1
3999500 2964500 12  9 14   8.9  994 226  5.8 3  5.2  73   71   93 286 -342  1
3999500 2964500 12  9 15   8.9  993 222  5.7 1  5.2  72   41   64 252 -340  1
3999500 2964500 12  9 16   8.2  993 217  5.2 4  5.1  73    4   21 260 -338  1
3999500 2964500 12  9 17   7.1  993 207  4.9 3  4.9  74    0    0 272 -336  1
3999500 2964500 12  9 18   7.0  993 210  4.9 2  4.9  77    0    0 258 -336  1
3999500 2964500 12  9 19   6.7  993 220  4.5 1  4.9  78    0    0 246 -336  1
3999500 2964500 12  9 20   7.1  993 214  4.8 1  4.7  75    0    0 239 -336  1
3999500 2964500 12  9 21   6.6  993 218  4.6 1  4.6  74    0    0 235 -335  1
3999500 2964500 12  9 22   6.6  993 212  5.8 0  4.6  74    0    0 224 -333  1
3999500 2964500 12  9 23   6.0  993 208  4.9 0  4.5  74    0    0 217 -332  1
3999500 2964500 12  9 24   6.3  992 211  5.2 0  4.5  75    0    0 219 -330  1
3999500 2964500 12 10  1   6.2  992 212  4.8 0  4.5  74    0    0 219 -327  1
3999500 2964500 12 10  2   6.0  992 214  6.0 0  4.5  75    0    0 219 -325  1
3999500 2964500 12 10  3   5.9  991 212  5.4 0  4.5  76    0    0 219 -325  1
3999500 2964500 12 10  4   6.2  991 200  6.6 1  4.5  76    0    0 225 -327  1
3999500 2964500 12 10  5   6.4  991 210  6.6 3  4.5  75    0    0 243 -328  1
3999500 2964500 12 10  6   6.1  990 219  7.2 7  4.6  77    0    0 279 -327  1
3999500 2964500 12 10  7   5.9  990 218  7.6 7  4.8  81    0    0 303 -326  1
3999500 2964500 12 10  8   6.2  990 219  7.4 7  4.9  82    0    0 304 -326  1
3999500 2964500 12 10  9   6.1  990 227  7.9 7  5.1  85    0    2 304 -326  1
3999500 2964500 12 10 10   6.2  991 228  8.5 7  5.2  87    0   22 305 -326  1
3999500 2964500 12 10 11   6.4  992 241  8.5 7  5.2  86    5   58 305 -326  1
3999500 2964500 12 10 12   6.7  994 233  8.3 6  5.3  86    4   70 299 -327  1
3999500 2964500 12 10 13   7.1  994 238  8.1 6  5.3  85    5   73 292 -329  1
3999500 2964500 12 10 14   7.2  995 241  7.1 6  5.3  82    1   60 293 -330  1
3999500 2964500 12 10 15   7.4  995 251  5.8 7  5.3  81    0   28 298 -330  1
3999500 2964500 12 10 16   7.1  996 243  4.6 6  5.2  81    0   13 297 -331  1
3999500 2964500 12 10 17   6.2  997 238  4.3 4  5.0  81    0    0 278 -331  1
3999500 2964500 12 10 18   5.9  998 240  4.1 4  4.9  82    0    0 265 -327  1
3999500 2964500 12 10 19   5.5  999 228  4.3 2  4.9  84    0    0 252 -322  1
3999500 2964500 12 10 20   5.0 1000 233  4.3 2  4.8  86    0    0 238 -318  1
3999500 2964500 12 10 21   4.5 1000 231  4.0 4  4.7  88    0    0 245 -316  1
3999500 2964500 12 10 22   3.7 1001 231  4.4 3  4.6  89    0    0 248 -315  1
3999500 2964500 12 10 23   2.8 1001 225  4.0 3  4.5  92    0    0 241 -315  1
3999500 2964500 12 10 24   3.5 1002 224  3.7 2  4.5  94    0    0 237 -314  1
3999500 2964500 12 11  1   3.3 1002 211  3.8 4  4.6  94    0    0 242 -313  1
3999500 2964500 12 11  2   4.4 1001 221  3.7 6  4.7  94    0    0 260 -312  1
3999500 2964500 12 11  3   4.7 1001 223  3.6 6  4.9  93    0    0 271 -312  1
3999500 2964500 12 11  4   5.2 1001 208  4.5 7  5.0  92    0    0 277 -312  1
3999500 2964500 12 11  5   5.4 1001 203  3.8 7  5.1  91    0    0 283 -314  1
3999500 2964500 12 11  6   5.9 1000 214  4.8 6  5.0  87    0    0 281 -314  1
3999500 2964500 12 11  7   6.0 1000 199  4.6 6  4.9  84    0    0 278 -313  1
3999500 2964500 12 11  8   5.8  999 194  5.0 4  4.8  83    0    0 269 -312  1
3999500 2964500 12 11  9   5.2  999 178  4.9 4  4.7  83    0    2 259 -311  1
3999500 2964500 12 11 10   5.1  998 171  5.2 6  4.6  83    0   26 267 -311  1
3999500 2964500 12 11 11   5.4  997 172  5.2 6  4.5  80    0   45 277 -313  1
3999500 2964500 12 11 12   5.2  996 145  5.9 8  4.5  80    0   63 287 -314  1
3999500 2964500 12 11 13   4.8  995 165  6.6 8  4.6  84    0   54 295 -315  1
3999500 2964500 12 11 14   5.1  994 160  6.0 8  4.8  87    0   35 296 -316  1
3999500 2964500 12 11 15   5.6  992 160  6.3 8  4.8  84    0   25 299 -317  1
3999500 2964500 12 11 16   5.6  991 169  6.3 8  4.9  84    0    9 304 -316  1
3999500 2964500 12 11 17   5.7  990 170  6.4 8  5.0  87    0    0 310 -316  1
3999500 2964500 12 11 18   5.7  988 168  6.5 8  5.1  88    0    0 315 -316  1
3999500 2964500 12 11 19   6.1  986 164  6.6 8  5.4  90    0    0 321 -316  1
3999500 2964500 12 11 20   6.6  984 167  7.4 8  5.6  92    0    0 326 -317  1
3999500 2964500 12 11 21   8.0  982 184  7.5 8  6.0  91    0    0 331 -316  1
3999500 2964500 12 11 22   9.1  980 207  8.3 8  6.4  89    0    0 339 -316  1
3999500 2964500 12 11 23   9.8  979 244  8.8 8  6.7  88    0    0 344 -316  1
3999500 2964500 12 11 24   9.3  980 240  7.7 8  6.7  88    0    0 344 -316  1
3999500 2964500 12 12  1   8.9  981 235  8.7 8  6.6  89    0    0 344 -316  1
3999500 2964500 12 12  2   9.1  981 230  7.7 7  6.6  89    0    0 334 -316  1
3999500 2964500 12 12  3   8.2  981 280  7.6 7  6.4  88    0    0 320 -318  1
3999500 2964500 12 12  4   8.0  982 271  7.0 7  6.2  89    0    0 320 -321  1
3999500 2964500 12 12  5   7.9  982 271  8.6 8  6.0  88    0    0 333 -325  1
3999500 2964500 12 12  6   8.3  982 234  6.7 7  6.0  86    0    0 336 -332  1
3999500 2964500 12 12  7   8.3  983 228  6.1 6  6.2  88    0    0 318 -338  1
3999500 2964500 12 12  8   8.5  983 208  4.8 7  6.2  88    0    0 316 -340  1
3999500 2964500 12 12  9   8.3  982 227  4.8 7  6.2  88    0    0 325 -339  1
3999500 2964500 12 12 10   8.8  982 201  4.6 7  6.3  88    0   18 327 -340  1
3999500 2964500 12 12 11   9.1  981 203  4.3 7  6.4  88    0   37 327 -342  1
3999500 2964500 12 12 12   8.7  981 190  3.8 8  6.5  89    0   37 333 -344  1
3999500 2964500 12 12 13   8.4  979 182  3.5 7  6.5  90    0   37 330 -345  1
3999500 2964500 12 12 14   8.3  978 183  3.3 8  6.5  92    0   25 328 -345  1
3999500 2964500 12 12 15   7.8  977 261  3.1 8  6.5  94    0   11 332 -344  1
3999500 2964500 12 12 16   7.6  977 278  3.5 8  6.4  94    0    5 329 -342  1
3999500 2964500 12 12 17   6.9  977 252  3.3 8  6.2  94    0    0 327 -339  1
3999500 2964500 12 12 18   7.0  979 259  4.8 8  6.1  94    0    0 324 -336  1
3999500 2964500 12 12 19   7.0  980 257  4.7 8  6.1  94    0    0 324 -335  1
3999500 2964500 12 12 20   7.3  981 254  4.8 8  6.1  94    0    0 325 -334  1
3999500 2964500 12 12 21   7.2  982 244  4.6 8  6.1  93    0    0 327 -333  1
3999500 2964500 12 12 22   7.0  983 239  5.1 7  6.0  92    0    0 321 -332  1
3999500 2964500 12 12 23   6.8  984 233  6.1 8  5.9  92    0    0 321 -332  1
3999500 2964500 12 12 24   6.4  984 247  5.0 7  5.8  92    0    0 320 -332  1
3999500 2964500 12 13  1   4.3  985 310  6.3 7  5.3  92    0    0 310 -331  1
3999500 2964500 12 13  2   2.5  988 311  6.3 7  4.6  92    0    0 303 -330  1
3999500 2964500 12 13  3   1.8  990 293  5.2 6  4.1  90    0    0 295 -329  1
3999500 2964500 12 13  4   1.9  992 284  4.8 6  3.9  88    0    0 289 -329  1
3999500 2964500 12 13  5   2.4  993 250  4.4 7  3.9  87    0    0 294 -329  1
3999500 2964500 12 13  6   2.8  994 257  3.6 6  4.1  89    0    0 296 -329  1
3999500 2964500 12 13  7   2.7  995 267  4.0 6  4.3  92    0    0 292 -327  1
3999500 2964500 12 13  8   2.4  996 254  3.2 6  4.3  92    0    0 291 -322  1
3999500 2964500 12 13  9   2.4  997 239  3.6 6  4.2  91    0    3 288 -319  1
3999500 2964500 12 13 10   2.5  998 240  4.7 6  4.1  90   13   42 286 -318  1
3999500 2964500 12 13 11   3.1  999 240  4.4 5  4.2  89   41   78 281 -318  1
3999500 2964500 12 13 12   3.6  999 228  4.1 8  4.2  86    6   82 294 -319  1
3999500 2964500 12 13 13   3.8  999 227  4.0 6  4.3  86   19   94 300 -319  1
3999500 2964500 12 13 14   4.3  999 230  4.6 7  4.4  86    3   65 295 -320  1
3999500 2964500 12 13 15   4.4  999 212  4.9 8  4.6  88    0   26 304 -319  1
3999500 2964500 12 13 16   4.2  999 221  4.5 8  4.8  91    0   12 308 -318  1
3999500 2964500 12 13 17   4.4  999 220  3.8 8  4.8  91    0    0 306 -317  1
3999500 2964500 12 13 18   4.4  999 218  4.6 8  4.7  89    0    0 306 -316  1
3999500 2964500 12 13 19   4.6  999 227  4.2 8  4.7  88    0    0 307 -316  1
3999500 2964500 12 13 20   4.5  999 233  3.8 7  4.6  86    0    0 302 -315  1
3999500 2964500 12 13 21   3.9  999 234  2.3 7  4.5  86    0    0 297 -314  1
3999500 2964500 12 13 22   3.5  998 193  3.3 8  4.4  89    0    0 302 -312  1
3999500 2964500 12 13 23   3.4  997 126  3.4 8  4.4  88    0    0 307 -310  1
3999500 2964500 12 13 24   3.1  996 140  4.0 8  4.3  89    0    0 308 -309  1
3999500 2964500 12 14  1   1.5  994 122  4.8 7  4.1  90    0    0 298 -308  1
3999500 2964500 12 14  2   0.8  992 125  4.7 7  3.9  92    0    0 288 -307  1
3999500 2964500 12 14  3   2.0  990 171  4.5 7  4.0  93    0    0 288 -307  1
3999500 2964500 12 14  4   2.7  989 157  4.5 7  4.3  93    0    0 290 -307  1
3999500 2964500 12 14  5   3.9  987 197  4.0 7  4.6  93    0    0 292 -308  1
3999500 2964500 12 14  6   3.6  986 162  3.4 8  4.7  91    0    0 300 -308  1
3999500 2964500 12 14  7   3.1  985 199  3.2 7  4.5  90    0    0 297 -310  1
3999500 2964500 12 14  8   2.7  985 229  4.2 8  4.4  92    0    0 294 -310  1
3999500 2964500 12 14  9   2.7  985 267  4.4 8  4.4  92    0    0 298 -309  1
3999500 2964500 12 14 10   3.0  985 270  4.4 8  4.5  93    0   13 297 -310  1
3999500 2964500 12 14 11   2.9  985 291  4.6 7  4.5  94    0   29 287 -312  1
3999500 2964500 12 14 12   2.8  986 302  5.4 7  4.5  94    0   54 277 -313  1
3999500 2964500 12 14 13   2.1  986 290  5.0 5  4.4  94    1   71 259 -314  1
3999500 2964500 12 14 14   1.8  986 291  5.4 6  4.3  95    2   65 249 -315  1
3999500 2964500 12 14 15   2.2  987 291  5.1 8  4.3  95    0   26 273 -315  1
3999500 2964500 12 14 16   2.1  987 306  4.7 8  4.3  94    0    2 288 -314  1
3999500 2964500 12 14 17   1.9  988 313  4.9 8  4.2  93    0    0 288 -313  1
3999500 2964500 12 14 18   2.1  988 316  5.3 8  4.2  94    0    0 287 -312  1
3999500 2964500 12 14 19   2.0  989 317  5.4 8  4.2  92    0    0 287 -311  1
3999500 2964500 12 14 20   1.7  990 317  5.4 7  4.0  90    0    0 279 -311  1
3999500 2964500 12 14 21   1.4  991 309  5.3 8  3.9  89    0    0 280 -310  1
3999500 2964500 12 14 22   1.0  992 309  5.5 8  3.8  89    0    0 285 -308  1
3999500 2964500 12 14 23   0.9  993 303  5.4 8  3.7  89    0    0 285 -305  1
3999500 2964500 12 14 24   0.5  994 301  5.7 8  3.6  89    0    0 285 -302  1
3999500 2964500 12 15  1   0.2  995 300  4.7 8  3.6  90    0    0 284 -298  1
3999500 2964500 12 15  2   0.0  996 310  5.1 8  3.5  91    0    0 284 -295  1
3999500 2964500 12 15  3  -0.2  997 301  4.7 8  3.5  91    0    0 283 -293  1
3999500 2964500 12 15  4  -0.3  997 309  5.5 8  3.4  90    0    0 282 -292  1
3999500 2964500 12 15  5  -0.4  998 318  5.7 8  3.3  89    0    0 281 -291  1
3999500 2964500 12 15  6  -0.5  998 326  5.2 8  3.2  87    0    0 281 -290  1
3999500 2964500 12 15  7  -0.7  999 326  5.8 8  3.2  87    0    0 281 -289  1
3999500 2964500 12 15  8  -0.6 1000 321  5.4 7  3.1  86    0    0 276 -289  1
3999500 2964500 12 15  9  -0.8 1001 318  4.3 7  3.1  84    0    0 270 -288  1
3999500 2964500 12 15 10  -0.8 1002 309  4.9 8  3.0  83    0   17 276 -289  1
3999500 2964500 12 15 11  -1.0 1002 312  5.5 8  3.0  83    0   21 280 -291  1
3999500 2964500 12 15 12  -1.5 1003 311  5.1 8  2.9  83    0   38 275 -293  1
3999500 2964500 12 15 13  -1.6 1004 310  4.8 8  2.8  82    0   40 272 -295  1
3999500 2964500 12 15 14  -1.6 1004 316  4.9 7  2.8  84    0   43 264 -295  1
3999500 2964500 12 15 15  -1.7 1005 311  4.2 8  2.9  84    0   16 257 -294  1
3999500 2964500 12 15 16  -1.6 1005 312  4.2 8  2.8  83    0    3 251 -292  1
3999500 2964500 12 15 17  -1.5 1006 317  4.3 8  2.8  81    0    0 246 -290  1
3999500 2964500 12 15 18  -1.5 1007 311  4.1 8  2.7  79    0    0 244 -289  1
3999500 2964500 12 15 19  -1.5 1008 313  4.7 8  2.7  80    0    0 245 -289  1
3999500 2964500 12 15 20  -1.5 1008 310  4.7 8  2.8  82    0    0 249 -291  1
3999500 2964500 12 15 21  -1.3 1009 286  4.0 8  2.9  83    0    0 251 -292  1
3999500 2964500 12 15 22  -1.0 1010 316  4.9 8  2.9  83    0    0 254 -295  1
3999500 2964500 12 15 23  -0.8 1010 307  4.1 8  3.0  84    0    0 257 -301  1
3999500 2964500 12 15 24  -0.9 1011 304  3.6 8  3.0  84    0    0 259 -306  1
3999500 2964500 12 16  1  -0.8 1012 303  4.2 8  3.0  83    0    0 262 -306  1
3999500 2964500 12 16  2  -0.9 1012 303  3.4 7  3.0  83    0    0 260 -306  1
3999500 2964500 12 16  3  -1.3 1013 303  3.6 8  2.9  83    0    0 261 -306  1
3999500 2964500 12 16  4  -1.4 1013 298  4.0 8  2.9  84    0    0 265 -306  1
3999500 2964500 12 16  5  -1.3 1014 312  3.3 7  2.9  84    0    0 262 -308  1
3999500 2964500 12 16  6  -1.4 1014 298  2.7 8  2.9  85    0    0 262 -310  1
3999500 2964500 12 16  7  -1.8 1015 286  3.2 8  2.8  85    0    0 267 -311  1
3999500 2964500 12 16  8  -2.2 1016 279  2.6 6  2.7  84    0    0 259 -313  1
3999500 2964500 12 16  9  -3.4 1016 236  2.2 6  2.6  86    0    2 253 -314  1
3999500 2964500 12 16 10  -3.0 1017 235  2.0 2  2.7  89   21   39 238 -314  1
3999500 2964500 12 16 11  -1.5 1018 225  2.9 2  2.8  88   62   69 223 -315  1
3999500 2964500 12 16 12  -0.8 1019 237  3.3 2  2.9  83  110   80 225 -315  1
3999500 2964500 12 16 13  -0.4 1019 240  3.9 2  2.7  76  126   81 224 -316  1
3999500 2964500 12 16 14   0.1 1019 229  3.5 3  2.7  73   84   78 230 -316  1
3999500 2964500 12 16 15   0.5 1019 235  3.3 3  2.8  74   46   56 236 -315  1
3999500 2964500 12 16 16  -0.3 1019 204  2.9 3  2.9  77    4   19 238 -316  1
3999500 2964500 12 16 17  -0.3 1019 223  3.7 6  3.0  81    0    0 255 -316  1
3999500 2964500 12 16 18   0.3 1019 215  4.0 7  3.1  83    0    0 279 -316  1
3999500 2964500 12 16 19   0.4 1019 222  4.2 8  3.2  84    0    0 292 -317  1
3999500 2964500 12 16 20   0.6 1019 224  4.4 8  3.3  85    0    0 298 -319  1
3999500 2964500 12 16 21   0.8 1018 235  5.2 7  3.5  87    0    0 295 -319  1
3999500 2964500 12 16 22   0.8 1018 228  5.0 7  3.6  90    0    0 291 -319  1
3999500 2964500 12 16 23   1.0 1018 225  4.7 7  3.7  93    0    0 291 -320  1
3999500 2964500 12 16 24   1.2 1017 218  4.7 6  3.8  94    0    0 288 -319  1
3999500 2964500 12 17  1   1.6 1017 230  5.3 8  3.9  94    0    0 292 -318  1
3999500 2964500 12 17  2   1.8 1016 228  4.8 8  4.0  94    0    0 298 -317  1
3999500 2964500 12 17  3   2.2 1015 227  4.6 8  4.1  94    0    0 298 -317  1
3999500 2964500 12 17  4   2.6 1014 213  6.2 8  4.2  93    0    0 298 -316  1
3999500 2964500 12 17  5   3.0 1013 214  6.9 8  4.2  91    0    0 299 -316  1
3999500 2964500 12 17  6   3.3 1012 224  7.4 7  4.3  90    0    0 296 -317  1
3999500 2964500 12 17  7   3.8 1011 213  7.2 8  4.4  90    0    0 298 -317  1
3999500 2964500 12 17  8   4.4 1010 213  6.9 7  4.5  88    0    0 299 -317  1
3999500 2964500 12 17  9   4.4 1009 213  7.9 7  4.4  84    0    0 297 -316  1
3999500 2964500 12 17 10   4.3 1007 212  8.3 8  4.3  82    0   18 302 -316  1
3999500 2964500 12 17 11   4.5 1006 210  7.6 8  4.3  81    0   23 308 -317  1
3999500 2964500 12 17 12   4.4 1005 212  8.7 8  4.3  83    0   28 311 -318  1
3999500 2964500 12 17 13   4.2 1003 213 10.2 8  4.4  85    0   22 314 -319  1
3999500 2964500 12 17 14   4.0 1001 220 10.6 7  4.5  88    0   20 313 -319  1
3999500 2964500 12 17 15   3.9  999 223 11.1 6  4.6  90    0   19 311 -319  1
3999500 2964500 12 17 16   4.3  997 234 10.2 8  4.7  92    0    3 316 -320  1
3999500 2964500 12 17 17   4.9  997 231 10.1 8  4.9  92    0    0 325 -320  1
3999500 2964500 12 17 18   5.6  997 242  7.8 8  5.1  91    0    0 329 -321  1
3999500 2964500 12 17 19   6.1  997 243  6.8 8  5.3  91    0    0 331 -322  1
3999500 2964500 12 17 20   6.2  997 255  6.5 7  5.4  90    0    0 328 -323  1
3999500 2964500 12 17 21   6.1  998 261  5.6 7  5.2  87    0    0 322 -324  1
3999500 2964500 12 17 22   5.5  998 259  5.7 6  5.0  86    0    0 313 -322  1
3999500 2964500 12 17 23   4.9  999 265  5.3 6  4.9  87    0    0 302 -320  1
3999500 2964500 12 17 24   3.5  999 265  5.3 6  4.6  88    0    0 294 -319  1
3999500 2964500 12 18  1   3.4 1000 278  5.9 6  4.4  89    0    0 286 -316  1
3999500 2964500 12 18  2   2.6 1001 250  5.0 6  4.2  88    0    0 282 -315  1
3999500 2964500 12 18  3   2.4 1002 255  4.7 4  4.0  88    0    0 265 -315  1
3999500 2964500 12 18  4   2.5 1002 269  4.8 4  3.9  85    0    0 248 -315  1
3999500 2964500 12 18  5   1.6 1003 286  5.4 4  3.8  86    0    0 245 -315  1
3999500 2964500 12 18  6   1.2 1003 271  4.7 5  3.8  90    0    0 248 -314  1
3999500 2964500 12 18  7   1.2 1004 254  4.5 5  3.8  91    0    0 252 -313  1
3999500 2964500 12 18  8   0.8 1005 281  4.3 6  3.8  92    0    0 258 -312  1
3999500 2964500 12 18  9   0.5 1005 259  4.9 6  3.7  93    0    0 263 -312  1
3999500 2964500 12 18 10   0.8 1006 260  5.3 6  3.8  94    6   41 263 -312  1
3999500 2964500 12 18 11   1.0 1006 252  6.1 6  3.9  95    1   55 264 -313  1
3999500 2964500 12 18 12   1.3 1007 273  6.7 7  3.9  95    0   63 269 -314  1
3999500 2964500 12 18 13   1.3 1007 244  6.5 8  4.0  94    1   70 279 -315  1
3999500 2964500 12 18 14   2.2 1007 249  5.4 4  4.0  93   26   98 259 -315  1
3999500 2964500 12 18 15   2.0 1007 257  5.8 4  3.9  89   16   65 232 -316  1
3999500 2964500 12 18 16   1.6 1007 236  4.5 5  3.8  87    0   16 234 -315  1
3999500 2964500 12 18 17   0.9 1008 236  3.1 4  3.7  89    0    0 230 -315  1
3999500 2964500 12 18 18   0.9 1008 236  2.0 5  3.7  91    0    0 227 -313  1
3999500 2964500 12 18 19   0.9 1008 233  3.6 6  3.7  91    0    0 239 -312  1
3999500 2964500 12 18 20   0.8 1008 245  4.3 4  3.7  90    0    0 230 -311  1
3999500 2964500 12 18 21   0.5 1008 251  4.4 4  3.6  91    0    0 216 -309  1
3999500 2964500 12 18 22   0.3 1008 249  5.2 5  3.6  91    0    0 223 -308  1
3999500 2964500 12 18 23  -0.2 1008 249  5.1 5  3.5  91    0    0 231 -307  1
3999500 2964500 12 18 24  -0.3 1008 236  5.6 5  3.5  93    0    0 234 -306  1
3999500 2964500 12 19  1  -0.4 1008 255  5.4 5  3.5  93    0    0 237 -305  1
3999500 2964500 12 19  2  -0.7 1007 235  4.9 5  3.4  93    0    0 237 -304  1
3999500 2964500 12 19  3  -0.5 1007 259  3.7 6  3.4  93    0    0 241 -304  1
3999500 2964500 12 19  4  -0.8 1007 236  3.7 4  3.4  93    0    0 235 -304  1
3999500 2964500 12 19  5  -0.9 1006 252  3.4 6  3.3  93    0    0 233 -305  1
3999500 2964500 12 19  6  -0.5 1006 248  2.7 6  3.4  93    0    0 244 -305  1
3999500 2964500 12 19  7  -0.5 1006 251  3.6 5  3.5  94    0    0 239 -306  1
3999500 2964500 12 19  8  -0.7 1006 261  4.3 5  3.4  94    0    0 234 -307  1
3999500 2964500 12 19  9  -0.8 1006 258  4.6 5  3.4  93    0    0 233 -307  1
3999500 2964500 12 19 10  -0.7 1006 265  4.3 7  3.4  93    0    7 242 -306  1
3999500 2964500 12 19 11  -0.6 1006 249  4.1 7  3.4  94    4   59 249 -307  1
3999500 2964500 12 19 12   0.0 1007 250  4.8 3  3.4  91   59   87 230 -309  1
