Koordinatensystem : Lambert konform konisch
Rechtswert        : 3888500 Meter
Hochwert          : 2480500 Meter
Hoehenlage        : 116 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3888500 2480500  9 20  9  18.7 1010 301  1.7 2  7.2  61  223   97 299 -411  2
3888500 2480500  9 20 10  21.7 1010 210  2.7 4  7.2  49  353  111 311 -429  2
3888500 2480500  9 20 11  24.9 1010 249  1.8 3  7.4  41  467  115 324 -449  2
3888500 2480500  9 20 12  27.6 1011 214  2.3 2  7.3  34  512  132 335 -468  2
3888500 2480500  9 20 13  29.8 1010 206  1.8 0  7.1  29  520  140 342 -483  2
3888500 2480500  9 20 14  30.4 1009 194  1.5 0  6.6  25  522  113 345 -495  2
3888500 2480500  9 20 15  30.6 1009 191  1.8 0  6.4  23  453  103 347 -502  2
3888500 2480500  9 20 16  31.0 1008 201  2.0 0  6.5  23  338   94 348 -501  2
3888500 2480500  9 20 17  31.0 1007 146  1.7 0  6.7  24  199   79 350 -493  2
3888500 2480500  9 20 18  29.0 1007 143  2.1 0  7.0  26   67   49 347 -477  2
3888500 2480500  9 20 19  24.6 1007 139  2.5 0  7.7  35    3    9 336 -456  2
3888500 2480500  9 20 20  21.1 1007 148  2.1 0  8.4  48    0    0 324 -437  2
3888500 2480500  9 20 21  18.9 1007 168  1.7 0  8.4  57    0    0 315 -428  2
3888500 2480500  9 20 22  17.4 1007 189  2.0 1  8.4  64    0    0 309 -426  2
3888500 2480500  9 20 23  16.9 1008 179  2.5 0  8.4  68    0    0 306 -419  2
3888500 2480500  9 20 24  17.7 1008 278  3.4 0  8.2  66    0    0 306 -409  2
3888500 2480500  9 21  1  18.2 1008 224  4.1 0  7.8  61    0    0 307 -406  2
3888500 2480500  9 21  2  18.0 1008 179  3.4 0  7.8  60    0    0 308 -408  2
3888500 2480500  9 21  3  17.5 1008 256  4.0 0  7.8  61    0    0 307 -409  2
3888500 2480500  9 21  4  17.6 1008 213  3.9 0  7.8  62    0    0 306 -407  2
3888500 2480500  9 21  5  16.5 1008 191  3.4 0  7.9  64    0    0 306 -404  2
3888500 2480500  9 21  6  16.2 1008 171  3.0 0  7.8  67    0    0 303 -401  2
3888500 2480500  9 21  7  15.2 1008 210  2.1 0  7.8  70    7   16 301 -397  2
3888500 2480500  9 21  8  17.6 1009 220  1.9 0  8.1  69   92   67 302 -398  2
3888500 2480500  9 21  9  21.3 1009 240  3.3 0  8.4  59  230   92 311 -406  2
3888500 2480500  9 21 10  24.6 1009 238  4.4 0  8.1  46  367  103 321 -423  2
3888500 2480500  9 21 11  26.6 1010 216  4.7 0  7.4  36  478  106 330 -443  2
3888500 2480500  9 21 12  28.0 1010 219  3.9 0  7.1  31  524  119 337 -463  2
3888500 2480500  9 21 13  28.8 1009 228  3.8 0  7.1  29  528  129 343 -479  2
3888500 2480500  9 21 14  29.7 1009 234  3.4 0  6.6  26  518  108 346 -490  2
3888500 2480500  9 21 15  30.2 1008 231  2.6 0  6.0  23  447  100 349 -496  2
3888500 2480500  9 21 16  30.3 1007 215  2.8 0  5.9  22  335   91 350 -496  2
3888500 2480500  9 21 17  29.6 1006 206  2.3 0  5.8  22  194   77 349 -489  2
3888500 2480500  9 21 18  28.0 1006 217  0.8 0  6.2  25   64   47 348 -474  2
3888500 2480500  9 21 19  23.5 1006 175  1.8 0  7.6  36    3    8 341 -458  2
3888500 2480500  9 21 20  19.9 1005  94  2.1 0  8.3  51    0    0 328 -446  2
3888500 2480500  9 21 21  18.0 1006  35  0.5 0  7.9  57    0    0 319 -440  2
3888500 2480500  9 21 22  16.2 1006 124  1.5 0  7.6  62    0    0 313 -434  2
3888500 2480500  9 21 23  15.2 1006 236  0.8 0  7.5  67    0    0 310 -429  2
3888500 2480500  9 21 24  14.3 1006 153  0.6 0  7.4  70    0    0 307 -425  2
3888500 2480500  9 22  1  13.8 1005 171  1.5 0  7.6  75    0    0 305 -421  2
3888500 2480500  9 22  2  12.8 1005 139  1.4 0  7.7  80    0    0 303 -417  2
3888500 2480500  9 22  3  12.1 1005 128  0.3 0  7.5  83    0    0 300 -415  2
3888500 2480500  9 22  4  11.6 1004 164  0.3 1  7.4  85    0    0 300 -415  2
3888500 2480500  9 22  5  11.6 1003 211  1.7 0  7.4  86    0    0 300 -417  2
3888500 2480500  9 22  6  13.0 1003 235  2.3 0  7.7  86    0    0 301 -417  2
3888500 2480500  9 22  7  13.1 1003 219  2.4 0  8.0  84    6   15 304 -415  2
3888500 2480500  9 22  8  15.4 1003 230  1.9 0  8.0  78   82   68 306 -415  2
3888500 2480500  9 22  9  18.5 1002 235  2.2 0  8.2  67  210  100 313 -424  2
3888500 2480500  9 22 10  21.6 1002 190  2.7 1  8.1  55  330  121 325 -441  2
3888500 2480500  9 22 11  23.8 1002 229  3.3 1  8.0  46  384  154 337 -458  2
3888500 2480500  9 22 12  27.6 1001 244  4.6 0  8.2  39  454  165 347 -471  2
3888500 2480500  9 22 13  29.5 1000 231  6.1 0  8.2  33  483  159 356 -481  2
3888500 2480500  9 22 14  30.0  999 218  4.4 0  8.0  30  483  129 362 -488  2
3888500 2480500  9 22 15  30.5  997 219  6.0 0  7.6  28  420  113 365 -491  2
3888500 2480500  9 22 16  30.1  997 209  4.2 0  7.2  26  309  101 365 -490  2
3888500 2480500  9 22 17  29.4  995 231  5.1 1  6.8  26  176   82 366 -483  2
3888500 2480500  9 22 18  27.6  995 254  4.9 2  6.5  26   57   46 367 -474  2
3888500 2480500  9 22 19  25.4  995 242  3.6 3  6.8  31    2    8 366 -465  2
3888500 2480500  9 22 20  23.4  995 260  3.5 2  7.4  38    0    0 358 -458  2
3888500 2480500  9 22 21  23.3  995 217  3.5 3  7.6  42    0    0 354 -451  2
3888500 2480500  9 22 22  22.6  995 231  4.9 4  7.8  44    0    0 358 -445  2
3888500 2480500  9 22 23  22.3  995 229  5.4 4  8.2  47    0    0 360 -439  2
3888500 2480500  9 22 24  22.7  995 206  4.4 8  8.5  49    0    0 372 -433  2
3888500 2480500  9 23  1  21.3  995 217  7.9 7  9.1  54    0    0 382 -428  2
3888500 2480500  9 23  2  20.0  995 224  4.3 5  9.7  62    0    0 366 -427  2
3888500 2480500  9 23  3  20.5  996 227  5.7 6  9.7  64    0    0 360 -426  2
3888500 2480500  9 23  4  20.3  995 226  5.3 5  9.5  62    0    0 359 -425  2
3888500 2480500  9 23  5  20.1  995 228  5.9 7  9.3  62    0    0 362 -424  2
3888500 2480500  9 23  6  19.7  995 254  6.5 7  9.1  62    0    0 373 -423  2
3888500 2480500  9 23  7  16.2  994 232  7.5 8  9.7  74    0   12 373 -421  2
3888500 2480500  9 23  8  15.8  995 285  6.4 6 10.3  88    0   52 359 -419  2
3888500 2480500  9 23  9  13.7  997 332  6.0 8  8.8  82    0   79 352 -413  2
3888500 2480500  9 23 10  14.8  999 313  5.3 8  7.8  76    0   96 360 -407  2
3888500 2480500  9 23 11  14.8 1001 337  4.1 8  7.7  72    0  116 359 -405  2
3888500 2480500  9 23 12  14.9 1002 298  2.7 8  7.4  69    0  125 358 -408  2
3888500 2480500  9 23 13  14.9 1002 310  3.8 7  7.3  68    0   68 351 -416  2
3888500 2480500  9 23 14  15.0 1002 336  3.1 7  7.4  69    0   94 345 -423  2
3888500 2480500  9 23 15  14.2 1003 239  2.4 8  7.7  73    0   86 348 -426  2
3888500 2480500  9 23 16  16.8 1003 270  1.6 6  7.4  67   15  163 344 -426  2
3888500 2480500  9 23 17  16.4 1003 177  3.2 3  7.2  60   74  153 324 -426  2
3888500 2480500  9 23 18  16.6 1004 176  3.5 4  6.7  57    5   46 313 -422  2
3888500 2480500  9 23 19  13.7 1005 324  1.9 4  6.2  58    0    7 312 -415  2
3888500 2480500  9 23 20  13.4 1006 339  3.6 4  6.0  62    0    0 307 -410  2
3888500 2480500  9 23 21  12.2 1008 305  3.0 2  5.8  63    0    0 295 -404  2
3888500 2480500  9 23 22  11.7 1009 319  2.3 3  5.9  67    0    0 288 -398  2
3888500 2480500  9 23 23  11.5 1010 315  2.2 3  5.9  69    0    0 292 -394  2
3888500 2480500  9 23 24  10.8 1011 323  2.3 5  5.8  70    0    0 299 -392  2
3888500 2480500  9 24  1  10.9 1012 285  1.7 5  5.8  72    0    0 309 -390  2
3888500 2480500  9 24  2  10.8 1012 331  2.5 6  5.9  72    0    0 313 -387  2
3888500 2480500  9 24  3  10.8 1012 320  2.9 3  5.7  70    0    0 303 -385  2
3888500 2480500  9 24  4   9.7 1013 360  2.7 1  5.4  70    0    0 279 -385  2
3888500 2480500  9 24  5   8.5 1013 354  1.7 1  5.4  75    0    0 266 -384  2
3888500 2480500  9 24  6   7.2 1014   6  1.8 1  5.4  81    0    0 263 -383  2
3888500 2480500  9 24  7   7.4 1015  44  2.4 3  5.3  84    7   13 271 -381  2
3888500 2480500  9 24  8   8.8 1015 351  2.4 2  5.5  82  103   50 278 -379  2
3888500 2480500  9 24  9  10.3 1016  66  3.3 2  5.7  76  257   67 276 -382  2
3888500 2480500  9 24 10  11.9 1017  64  3.0 1  5.6  69  408   53 276 -391  2
3888500 2480500  9 24 11  14.7 1017  54  4.5 2  5.6  60  490   59 282 -403  2
3888500 2480500  9 24 12  14.4 1017  52  3.6 2  5.5  54  405  139 292 -414  2
3888500 2480500  9 24 13  15.0 1017  66  4.5 3  5.2  50  205  249 297 -422  2
3888500 2480500  9 24 14  16.5 1017  48  3.7 3  5.1  46  225  226 305 -427  2
3888500 2480500  9 24 15  16.5 1016  59  2.8 1  4.8  41  411   97 298 -428  2
3888500 2480500  9 24 16  16.8 1016  53  2.4 2  4.5  39  328   73 293 -425  2
3888500 2480500  9 24 17  17.3 1016  57  4.0 1  4.4  36  208   54 294 -419  2
3888500 2480500  9 24 18  16.3 1016  41  3.2 0  4.4  37   64   37 283 -410  2
3888500 2480500  9 24 19  13.7 1016  52  2.5 0  4.7  44    1    6 275 -400  2
3888500 2480500  9 24 20  12.1 1016  63  2.8 0  4.7  52    0    0 268 -393  2
3888500 2480500  9 24 21  10.5 1017  72  2.7 0  4.7  58    0    0 263 -387  2
3888500 2480500  9 24 22   9.2 1017  78  2.6 0  4.7  63    0    0 263 -383  2
3888500 2480500  9 24 23   9.0 1017  77  2.5 0  4.9  67    0    0 264 -379  2
3888500 2480500  9 24 24   9.2 1017  70  2.2 0  5.3  71    0    0 258 -375  2
3888500 2480500  9 25  1   9.7 1011  59  1.9 0  5.8  75    0    0 275 -372  2
3888500 2480500  9 25  2  10.0 1011  53  1.6 0  6.1  78    0    0 273 -368  2
3888500 2480500  9 25  3  10.1 1011  47  1.7 0  6.3  80    0    0 269 -365  2
3888500 2480500  9 25  4   9.6 1011  55  1.9 0  6.2  82    0    0 266 -362  2
3888500 2480500  9 25  5   9.5 1011  57  2.4 0  6.2  82    0    0 264 -360  2
3888500 2480500  9 25  6   8.9 1012  93  2.7 1  6.0  84    0    0 265 -358  2
3888500 2480500  9 25  7   8.4 1012  72  2.6 1  5.9  85    4   13 265 -356  2
3888500 2480500  9 25  8   9.3 1012  71  2.1 0  6.0  85   80   62 261 -356  2
3888500 2480500  9 25  9  11.6 1013  76  3.8 0  6.2  79  214   90 263 -364  2
3888500 2480500  9 25 10  14.4 1013  72  5.1 0  6.4  68  344  104 271 -378  2
3888500 2480500  9 25 11  16.9 1013  82  5.1 0  6.3  57  452  109 280 -395  2
3888500 2480500  9 25 12  18.8 1013  77  5.6 0  6.2  49  515  113 289 -412  2
3888500 2480500  9 25 13  20.3 1012  73  4.6 1  6.2  43  517  121 297 -426  2
3888500 2480500  9 25 14  21.6 1012  82  4.7 0  6.1  40  477  121 302 -435  2
3888500 2480500  9 25 15  22.6 1011  74  4.1 0  6.0  36  415  105 306 -439  2
3888500 2480500  9 25 16  22.7 1011  76  4.8 0  6.0  35  304   94 307 -438  2
3888500 2480500  9 25 17  22.4 1010  70  5.6 1  6.0  35  173   76 309 -432  2
3888500 2480500  9 25 18  21.7 1010  54  3.7 0  6.1  37   49   41 308 -422  2
3888500 2480500  9 25 19  19.3 1011  60  2.6 2  6.5  43    0    6 305 -410  2
3888500 2480500  9 25 20  16.4 1011  86  3.4 1  7.0  55    0    0 298 -400  2
3888500 2480500  9 25 21  14.9 1012  67  2.3 0  7.1  64    0    0 289 -393  2
3888500 2480500  9 25 22  14.1 1012  68  2.9 0  6.9  66    0    0 282 -387  2
3888500 2480500  9 25 23  13.4 1013  93  2.2 0  6.7  68    0    0 278 -382  2
3888500 2480500  9 25 24  12.4 1013  48  2.7 0  6.7  72    0    0 275 -378  2
3888500 2480500  9 26  1  11.4 1012  24  2.4 0  6.7  77    0    0 272 -374  2
3888500 2480500  9 26  2  11.5 1013  21  3.0 0  6.7  79    0    0 269 -371  2
3888500 2480500  9 26  3  11.3 1013  28  3.6 1  6.6  78    0    0 270 -369  2
3888500 2480500  9 26  4  10.9 1012   4  4.2 1  6.5  79    0    0 269 -368  2
3888500 2480500  9 26  5  10.6 1012  56  3.7 0  6.5  81    0    0 265 -366  2
3888500 2480500  9 26  6  10.1 1012  22  3.3 0  6.4  82    0    0 261 -363  2
3888500 2480500  9 26  7  10.0 1012  48  3.4 0  6.4  83    4   13 258 -362  2
3888500 2480500  9 26  8  11.1 1012  29  3.0 0  6.5  82   81   59 257 -366  2
3888500 2480500  9 26  9  13.3 1012  71  2.9 0  6.7  76  218   82 261 -375  2
3888500 2480500  9 26 10  16.2 1012  36  4.0 0  6.9  66  345   94 269 -390  2
3888500 2480500  9 26 11  18.6 1012  48  4.1 0  7.0  56  454   96 279 -409  2
3888500 2480500  9 26 12  20.6 1011  40  4.2 1  6.9  49  511  100 290 -428  2
3888500 2480500  9 26 13  22.2 1011  43  4.1 1  6.7  42  502  113 298 -443  2
3888500 2480500  9 26 14  22.7 1010  49  4.8 1  6.6  39  468  111 303 -454  2
3888500 2480500  9 26 15  23.8 1009  43  3.5 0  6.4  36  409   96 305 -458  2
3888500 2480500  9 26 16  24.1 1009  42  4.1 0  6.4  34  304   83 307 -457  2
3888500 2480500  9 26 17  23.8 1009  49  3.8 1  6.5  35  171   68 309 -449  2
3888500 2480500  9 26 18  22.4 1008  48  3.4 3  6.6  38   44   38 312 -436  2
3888500 2480500  9 26 19  20.1 1007  67  3.8 3  6.9  43    0    5 309 -421  2
3888500 2480500  9 26 20  18.2 1007  61  3.8 3  7.1  51    0    0 303 -407  2
3888500 2480500  9 26 21  16.4 1007  56  3.0 2  7.3  58    0    0 296 -398  2
3888500 2480500  9 26 22  15.2 1007 116  2.7 1  7.3  65    0    0 289 -391  2
3888500 2480500  9 26 23  12.9 1007 152  1.7 0  7.2  71    0    0 280 -387  2
3888500 2480500  9 26 24  11.5 1007 180  2.0 2  7.1  80    0    0 275 -386  2
3888500 2480500  9 27  1  11.2 1007 166  1.0 0  7.1  85    0    0 272 -383  2
3888500 2480500  9 27  2  10.6 1006 190  1.3 1  7.1  86    0    0 267 -382  2
3888500 2480500  9 27  3   9.8 1006 141  1.6 0  6.8  87    0    0 265 -379  2
3888500 2480500  9 27  4   9.2 1006 158  1.7 0  6.4  86    0    0 261 -376  2
3888500 2480500  9 27  5   8.5 1006  87  2.1 0  6.2  87    0    0 259 -373  2
3888500 2480500  9 27  6   7.9 1005 136  0.6 1  6.1  89    0    0 258 -370  2
3888500 2480500  9 27  7   7.1 1005 107  0.6 1  5.8  90    3   12 257 -368  2
3888500 2480500  9 27  8   8.7 1005  87  0.6 0  6.1  91   76   59 256 -368  2
3888500 2480500  9 27  9  11.7 1005  83  1.0 0  6.7  86  209   84 261 -376  2
3888500 2480500  9 27 10  14.3 1005 105  0.8 0  7.1  75  338   96 270 -391  2
3888500 2480500  9 27 11  17.3 1005 128  1.6 0  7.3  64  443  100 280 -410  2
3888500 2480500  9 27 12  19.9 1004 125  1.6 1  7.5  55  503  102 291 -427  2
3888500 2480500  9 27 13  22.6 1003 140  2.0 0  7.6  48  497  114 301 -441  2
3888500 2480500  9 27 14  24.0 1003 120  2.6 0  7.6  42  466  111 306 -451  2
3888500 2480500  9 27 15  24.7 1002 123  2.0 0  7.3  38  407   95 309 -455  2
3888500 2480500  9 27 16  24.8 1002 139  3.2 0  7.0  35  291   87 309 -455  2
3888500 2480500  9 27 17  23.8 1002 119  1.8 1  7.2  37  163   68 310 -448  2
3888500 2480500  9 27 18  22.5 1001 129  2.5 1  7.8  44   41   36 310 -436  2
3888500 2480500  9 27 19  19.8 1001  47  2.2 2  8.3  52    0    4 307 -423  2
3888500 2480500  9 27 20  17.2 1001 255  2.5 3  8.6  64    0    0 302 -413  2
3888500 2480500  9 27 21  16.0 1001  48  2.1 3  8.2  69    0    0 297 -407  2
3888500 2480500  9 27 22  14.6 1002  38  2.1 1  7.9  72    0    0 289 -402  2
3888500 2480500  9 27 23  13.1 1001  51  1.4 1  8.0  80    0    0 283 -398  2
3888500 2480500  9 27 24  12.3 1001 260  0.7 1  7.9  86    0    0 279 -393  2
3888500 2480500  9 28  1  11.6 1002 143  0.0 1  7.5  85    0    0 275 -388  2
3888500 2480500  9 28  2  11.2 1002 120  1.3 3  7.2  85    0    0 277 -381  2
3888500 2480500  9 28  3  10.0 1002 175  1.2 2  6.9  86    0    0 277 -374  2
3888500 2480500  9 28  4   9.3 1002 119  1.2 3  6.6  88    0    0 274 -369  2
3888500 2480500  9 28  5   8.8 1002 321  1.9 3  6.6  90    0    0 274 -365  2
3888500 2480500  9 28  6   8.7 1002 328  1.7 4  6.5  92    0    0 275 -362  2
3888500 2480500  9 28  7   8.3 1002 140  0.9 5  6.4  92    2   12 279 -363  2
3888500 2480500  9 28  8   8.5 1002   4  0.9 3  6.4  92   57   69 277 -369  2
3888500 2480500  9 28  9  11.0 1003  76  0.8 3  6.7  88  153  121 276 -381  2
3888500 2480500  9 28 10  13.3 1003 122  0.7 5  7.1  79  286  136 289 -399  2
3888500 2480500  9 28 11  17.5 1003 139  1.1 4  7.8  71  368  156 305 -419  2
3888500 2480500  9 28 12  19.3 1002 142  1.1 3  8.4  63  418  168 315 -436  2
3888500 2480500  9 28 13  22.0 1002 131  1.1 3  8.5  55  423  174 323 -449  2
3888500 2480500  9 28 14  23.3 1003  99  1.5 3  8.4  48  402  160 332 -457  2
3888500 2480500  9 28 15  24.0 1002  87  2.1 2  8.2  44  346  140 334 -461  2
3888500 2480500  9 28 16  24.1 1002  87  2.2 2  7.8  41  235  122 332 -460  2
3888500 2480500  9 28 17  23.4 1002  44  2.4 4  7.7  41  105   94 338 -455  2
3888500 2480500  9 28 18  21.2 1002  34  3.1 6  8.1  48   24   38 348 -444  2
3888500 2480500  9 28 19  19.1 1001  94  3.1 6  8.6  57    0    2 350 -435  2
3888500 2480500  9 28 20  17.5 1002 137  2.5 6  8.5  64    0    0 345 -431  2
3888500 2480500  9 28 21  15.4 1003  90  1.9 5  8.1  68    0    0 335 -429  2
3888500 2480500  9 28 22  14.0 1003  39  2.4 2  8.0  76    0    0 315 -427  2
3888500 2480500  9 28 23  12.6 1003 121  2.4 2  7.9  82    0    0 298 -424  2
3888500 2480500  9 28 24  11.9 1004 117  2.0 0  7.6  85    0    0 287 -422  2
3888500 2480500  9 29  1  10.9 1004 157  1.5 0  7.4  87    0    0 276 -421  2
3888500 2480500  9 29  2  10.2 1004 160  2.0 0  7.1  88    0    0 272 -419  2
3888500 2480500  9 29  3   9.8 1004 171  0.9 0  6.8  88    0    0 270 -418  2
3888500 2480500  9 29  4   9.1 1005  83  1.3 2  6.7  89    0    0 275 -416  2
3888500 2480500  9 29  5   8.7 1005 153  1.4 1  6.6  92    0    0 278 -411  2
3888500 2480500  9 29  6   8.1 1005 157  1.0 1  6.3  91    0    0 271 -407  2
3888500 2480500  9 29  7   7.7 1006 153  1.6 2  6.1  91    0   11 272 -403  2
3888500 2480500  9 29  8   9.1 1006 135  0.9 1  6.5  94   44   76 273 -401  2
3888500 2480500  9 29  9  11.4 1007 107  0.6 1  7.0  90  136  133 274 -405  2
3888500 2480500  9 29 10  14.8 1007 133  1.4 4  7.6  81  237  167 296 -417  2
3888500 2480500  9 29 11  18.3 1007 163  2.4 4  8.5  72  316  195 320 -430  2
3888500 2480500  9 29 12  20.8 1007 167  1.8 5  9.1  63  378  201 335 -444  2
3888500 2480500  9 29 13  22.5 1007 171  1.8 5  9.1  56  374  210 347 -456  2
3888500 2480500  9 29 14  23.9 1008 228  2.1 6  9.0  50  344  199 358 -463  2
3888500 2480500  9 29 15  24.3 1008  54  0.9 4  8.6  46  252  192 357 -462  2
3888500 2480500  9 29 16  24.7 1008 100  0.7 4  8.3  43  209  138 351 -456  2
3888500 2480500  9 29 17  23.6 1008  83  0.9 5  8.3  44  110   97 355 -448  2
3888500 2480500  9 29 18  22.4 1007 110  1.8 6  8.2  47   27   39 360 -439  2
3888500 2480500  9 29 19  18.9 1007 158  0.9 6  8.7  57    0    1 359 -431  2
3888500 2480500  9 29 20  16.5 1007 153  1.2 5  9.0  71    0    0 349 -425  2
3888500 2480500  9 29 21  15.2 1008 173  2.0 5  8.9  78    0    0 341 -419  2
3888500 2480500  9 29 22  14.5 1008 234  1.7 3  8.7  82    0    0 328 -414  2
3888500 2480500  9 29 23  14.0 1008 299  2.6 3  8.6  84    0    0 317 -408  2
3888500 2480500  9 29 24  14.3 1009 280  1.7 4  8.7  86    0    0 322 -401  2
3888500 2480500  9 30  1  14.2 1009 193  2.3 6  8.6  84    0    0 335 -396  2
3888500 2480500  9 30  2  14.4 1009 192  2.3 5  8.4  82    0    0 339 -390  2
3888500 2480500  9 30  3  13.8 1009 261  1.6 4  8.2  81    0    0 328 -387  2
3888500 2480500  9 30  4  13.0 1009 210  0.8 6  8.2  85    0    0 330 -386  2
3888500 2480500  9 30  5  12.9 1010 212  2.4 6  8.3  89    0    0 339 -385  2
3888500 2480500  9 30  6  13.2 1010 212  1.6 6  8.5  90    0    0 342 -383  2
3888500 2480500  9 30  7  13.2 1010 165  1.9 7  8.6  90    0    2 348 -380  2
3888500 2480500  9 30  8  13.4 1010 221  1.8 6  8.7  91   11   80 349 -381  2
3888500 2480500  9 30  9  15.0 1010 260  1.9 7  9.0  88   24  165 353 -390  2
3888500 2480500  9 30 10  17.4 1011 266  2.1 6  9.2  80   84  253 361 -406  2
3888500 2480500  9 30 11  19.1 1011 279  2.1 7  9.3  71   40  277 366 -422  2
3888500 2480500  9 30 12  20.8 1010 271  1.8 6  9.2  63   76  321 370 -436  2
3888500 2480500  9 30 13  21.3 1010 286  2.4 6  9.2  59   83  328 369 -445  2
3888500 2480500  9 30 14  23.8 1010 305  2.8 4  9.7  56  135  326 367 -445  2
3888500 2480500  9 30 15  22.9 1010 352  2.5 6  9.5  52   32  244 369 -443  2
3888500 2480500  9 30 16  22.6 1009 359  2.2 8  9.1  52    2  138 384 -442  2
3888500 2480500  9 30 17  22.5 1009 349  2.5 7  8.3  48    5  102 384 -437  2
3888500 2480500  9 30 18  21.7 1008 110  0.5 6  7.8  47    5   39 374 -428  2
3888500 2480500  9 30 19  20.8 1009 261  0.8 5  8.2  52    0    0 364 -416  2
3888500 2480500  9 30 20  19.9 1009 349  1.6 5  8.5  56    0    0 357 -410  2
3888500 2480500  9 30 21  18.7 1009 216  2.0 6  8.6  61    0    0 357 -408  2
3888500 2480500  9 30 22  17.0 1009  66  1.9 3  8.8  68    0    0 344 -406  2
3888500 2480500  9 30 23  15.8 1008 319  2.4 3  8.9  76    0    0 325 -404  2
3888500 2480500  9 30 24  15.0 1008 276  1.7 4  8.9  81    0    0 325 -402  2
3888500 2480500 10  1  1  15.0 1007 286  3.2 3  9.1  84    0    0 317 -397  2
3888500 2480500 10  1  2  16.2 1007 286  3.8 5  9.1  81    0    0 328 -396  2
3888500 2480500 10  1  3  16.3 1007 322  2.9 4  9.0  77    0    0 335 -393  2
3888500 2480500 10  1  4  16.5 1007 249  3.5 7  9.0  77    0    0 347 -389  2
3888500 2480500 10  1  5  16.6 1007 212  3.9 5  9.1  76    0    0 353 -388  2
3888500 2480500 10  1  6  16.1 1006 224  3.7 5  9.0  77    0    0 342 -388  2
3888500 2480500 10  1  7  16.2 1006 205  3.2 7  8.9  77    0    0 352 -390  2
3888500 2480500 10  1  8  16.1 1006 218  3.8 8  8.9  77    0   39 370 -391  2
3888500 2480500 10  1  9  16.5 1006 224  4.6 8  8.9  76    0   81 375 -393  2
3888500 2480500 10  1 10  17.0 1005 236  5.7 7  8.8  74   17  165 371 -397  2
3888500 2480500 10  1 11  18.1 1005 254  5.9 7  9.0  71    2  156 369 -402  2
3888500 2480500 10  1 12  18.9 1005 236  5.3 7  9.1  68   14  208 375 -402  2
3888500 2480500 10  1 13  22.2 1004 233  6.6 4  9.6  62   87  252 366 -401  2
3888500 2480500 10  1 14  22.9 1005 199  7.0 3 10.0  58   84  239 350 -402  2
3888500 2480500 10  1 15  21.7 1005 223  5.6 6 10.1  59   74  204 363 -401  2
3888500 2480500 10  1 16  21.8 1004 244  6.5 7 10.3  63  114  145 386 -404  2
3888500 2480500 10  1 17  22.8 1003 232  6.6 6 10.6  62   99   75 390 -408  2
3888500 2480500 10  1 18  21.7 1002 234  5.9 7 10.5  62   15   24 388 -409  2
3888500 2480500 10  1 19  20.8 1002 232  5.7 6 10.6  66    0    0 383 -409  2
3888500 2480500 10  1 20  20.6 1002 233  6.3 5 10.6  68    0    0 368 -409  2
3888500 2480500 10  1 21  20.3 1002 242  5.8 6 10.6  69    0    0 364 -410  2
3888500 2480500 10  1 22  20.0 1001 229  6.8 5 10.7  71    0    0 362 -411  2
3888500 2480500 10  1 23  19.4 1001 243  5.7 5 10.7  74    0    0 350 -411  2
3888500 2480500 10  1 24  19.1 1001 234  6.0 7 10.7  76    0    0 361 -409  2
3888500 2480500 10  2  1  18.9 1001 242  4.8 8 10.7  76    0    0 379 -408  2
