Koordinatensystem : Lambert konform konisch
Rechtswert        : 3888500 Meter
Hochwert          : 2480500 Meter
Hoehenlage        : 116 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3888500 2480500  7 23 19  16.0 1004 217  4.1 8 10.1  84    0   38 372 -472  2
3888500 2480500  7 23 20  16.0 1004 221  3.2 7 10.3  89    0   15 368 -459  2
3888500 2480500  7 23 21  16.0 1005 237  2.7 7 10.0  87    0    0 363 -449  2
3888500 2480500  7 23 22  15.9 1005 241  2.6 7  9.9  86    0    0 363 -441  2
3888500 2480500  7 23 23  16.0 1006 239  3.3 7  9.9  87    0    0 360 -434  2
3888500 2480500  7 23 24  16.3 1006 241  3.0 8 10.0  86    0    0 363 -428  2
3888500 2480500  7 24  1  16.3 1006 237  3.7 8 10.2  87    0    0 365 -423  2
3888500 2480500  7 24  2  15.8 1006 245  3.0 8 10.2  89    0    0 363 -419  2
3888500 2480500  7 24  3  15.5 1006 237  3.8 7 10.2  90    0    0 355 -415  2
3888500 2480500  7 24  4  14.9 1006 234  4.1 7 10.0  91    0    0 349 -411  2
3888500 2480500  7 24  5  14.6 1006 226  3.4 8  9.8  92    0    0 349 -407  2
3888500 2480500  7 24  6  14.8 1006 288  3.6 8  9.8  92    0   21 354 -405  2
3888500 2480500  7 24  7  14.9 1006 239  4.7 7  9.9  93    0   41 351 -406  2
3888500 2480500  7 24  8  15.0 1006 276  4.0 7 10.0  93    0   71 348 -414  2
3888500 2480500  7 24  9  15.2 1006 278  3.9 7 10.2  94    0   83 349 -427  2
3888500 2480500  7 24 10  16.2 1007 279  4.1 8 10.5  93    0  181 353 -444  2
3888500 2480500  7 24 11  16.9 1007 283  3.8 6 10.7  90   32  301 351 -460  2
3888500 2480500  7 24 12  17.6 1007 288  3.1 6 10.9  88   52  327 346 -475  2
3888500 2480500  7 24 13  19.2 1007 249  3.9 5 10.6  79   52  332 346 -486  2
3888500 2480500  7 24 14  20.4 1007 279  3.5 7 10.2  70   60  330 354 -491  2
3888500 2480500  7 24 15  20.3 1006 231  3.4 7  9.8  65  101  322 363 -492  2
3888500 2480500  7 24 16  20.5 1006 280  3.4 7  9.5  63   97  273 363 -491  2
3888500 2480500  7 24 17  20.4 1006 288  3.7 7  9.5  63  112  225 363 -489  2
3888500 2480500  7 24 18  21.1 1006 289  4.0 5  9.1  59  131  153 356 -484  2
3888500 2480500  7 24 19  20.4 1005 243  3.3 3  9.1  59  108   83 342 -472  2
3888500 2480500  7 24 20  19.3 1005 253  2.6 5  9.0  61   15   32 337 -458  2
3888500 2480500  7 24 21  17.5 1006 255  1.9 5  8.8  66    0    0 337 -446  2
3888500 2480500  7 24 22  16.1 1006 246  1.5 7  8.7  72    0    0 336 -436  2
3888500 2480500  7 24 23  15.8 1006 248  1.1 6  8.6  75    0    0 336 -427  2
3888500 2480500  7 24 24  15.2 1006 235  1.5 5  8.7  78    0    0 326 -419  2
3888500 2480500  7 25  1  14.6 1006 212  1.5 4  8.5  80    0    0 316 -412  2
3888500 2480500  7 25  2  13.1 1006 232  2.4 3  8.0  80    0    0 305 -406  2
3888500 2480500  7 25  3  12.8 1006 243  1.7 1  7.8  83    0    0 293 -401  2
3888500 2480500  7 25  4  12.7 1005 235  2.4 1  7.6  82    0    0 287 -397  2
3888500 2480500  7 25  5  11.5 1005 230  2.0 1  7.4  84    0    0 284 -394  2
3888500 2480500  7 25  6  12.1 1006 248  2.0 2  7.6  87    6   31 285 -392  2
3888500 2480500  7 25  7  13.7 1006 241  2.4 4  8.0  85   44   98 295 -395  2
3888500 2480500  7 25  8  14.5 1006 225  3.5 5  8.1  80  107  171 308 -405  2
3888500 2480500  7 25  9  17.0 1005 251  2.8 4  8.0  71  270  204 314 -420  2
3888500 2480500  7 25 10  17.6 1005 242  3.8 5  7.6  61  283  279 319 -438  2
3888500 2480500  7 25 11  19.2 1004 250  3.5 5  7.0  53  282  339 327 -456  2
3888500 2480500  7 25 12  20.7 1004 272  3.2 4  6.8  46  360  353 331 -472  2
3888500 2480500  7 25 13  20.7 1003 261  3.4 5  7.0  45  233  392 336 -484  2
3888500 2480500  7 25 14  20.5 1003  87  3.2 5  7.2  47  157  380 341 -494  2
3888500 2480500  7 25 15  21.2 1003 243  3.8 6  7.3  47  106  342 346 -499  2
3888500 2480500  7 25 16  22.0 1003 239  3.7 5  7.4  46  177  298 348 -497  2
3888500 2480500  7 25 17  20.9 1003 236  3.6 7  7.5  47   47  222 351 -489  2
3888500 2480500  7 25 18  20.5 1002 259  3.6 8  7.9  51    0  101 356 -478  2
3888500 2480500  7 25 19  18.6 1002 236  3.1 7  8.7  61   11   86 355 -468  2
3888500 2480500  7 25 20  17.5 1002 219  3.1 7  9.3  71   11   32 349 -456  2
3888500 2480500  7 25 21  17.3 1002 218  2.4 7  9.5  75    0    0 348 -446  2
3888500 2480500  7 25 22  16.5 1002 242  2.5 8  9.4  77    0    0 349 -436  2
3888500 2480500  7 25 23  16.1 1002 233  2.0 7  9.4  80    0    0 347 -429  2
3888500 2480500  7 25 24  16.1 1002 233  2.1 8  9.6  83    0    0 347 -424  2
3888500 2480500  7 26  1  16.2 1002 224  2.0 8  9.8  85    0    0 350 -421  2
3888500 2480500  7 26  2  16.0 1002 245  2.3 8  9.9  85    0    0 351 -419  2
3888500 2480500  7 26  3  15.9 1001 188  1.2 7 10.0  87    0    0 350 -417  2
3888500 2480500  7 26  4  15.7 1001 220  2.3 7 10.2  90    0    0 349 -414  2
3888500 2480500  7 26  5  15.7 1001 200  2.4 8 10.3  91    0    0 353 -410  2
3888500 2480500  7 26  6  15.6 1001 232  2.3 8 10.3  91   17   28 355 -407  2
3888500 2480500  7 26  7  16.0 1001 224  2.3 5 10.4  91   27   84 347 -409  2
3888500 2480500  7 26  8  16.7 1001 235  2.7 4 10.7  90   92  150 338 -417  2
3888500 2480500  7 26  9  17.1 1001 256  3.1 5 10.7  87   58  222 342 -430  2
3888500 2480500  7 26 10  18.9 1001 227  4.1 5 10.7  82  181  265 351 -445  2
3888500 2480500  7 26 11  20.2 1001 359  3.1 5 10.7  74  287  283 357 -456  2
3888500 2480500  7 26 12  21.3 1001 272  1.2 5 10.4  67  222  332 362 -467  2
3888500 2480500  7 26 13  21.7 1000 203  3.5 5 10.1  62   48  313 365 -474  2
3888500 2480500  7 26 14  19.8 1000 221  1.6 6 10.5  68   29  290 368 -468  2
3888500 2480500  7 26 15  22.1 1000 208  4.8 5 10.6  67   63  291 369 -454  2
3888500 2480500  7 26 16  18.9  999 235  4.2 6 10.7  70   44  241 368 -444  2
3888500 2480500  7 26 17  18.7  998 258  3.6 8 11.2  81    0   74 375 -438  2
3888500 2480500  7 26 18  17.8  999 227  1.7 7 11.2  84    0   57 377 -432  2
3888500 2480500  7 26 19  17.8  999 249  3.6 5 11.6  89    0   43 364 -429  2
3888500 2480500  7 26 20  17.7  999 239  2.7 7 11.5  89    3   27 367 -428  2
3888500 2480500  7 26 21  17.5  999 233  2.8 8 11.5  90    0    0 377 -423  2
3888500 2480500  7 26 22  17.3 1000 240  2.7 8 11.4  90    0    0 374 -419  2
3888500 2480500  7 26 23  17.6 1000 221  2.5 7 11.1  86    0    0 373 -417  2
3888500 2480500  7 26 24  18.0 1000 210  2.4 6 10.8  82    0    0 371 -416  2
3888500 2480500  7 27  1  18.6  999 183  2.2 5 10.6  76    0    0 366 -442  2
3888500 2480500  7 27  2  18.8  999 159  2.0 4 10.4  74    0    0 359 -438  2
3888500 2480500  7 27  3  18.8  998 136  2.0 4 10.3  73    0    0 356 -434  2
3888500 2480500  7 27  4  18.3  997 137  1.8 4 10.4  76    0    0 352 -432  2
3888500 2480500  7 27  5  18.9  998 130  1.7 5 10.6  76    0    0 359 -430  2
3888500 2480500  7 27  6  17.9  998 117  0.9 7 10.8  83    0   11 368 -429  2
3888500 2480500  7 27  7  20.5  999  81  1.2 5 11.1  78   24  103 367 -430  2
3888500 2480500  7 27  8  22.3 1000  96  2.0 4 11.2  69   94  198 367 -437  2
3888500 2480500  7 27  9  24.4 1000  97  1.0 6 11.5  63  139  280 376 -449  2
3888500 2480500  7 27 10  25.9  999  68  2.3 7 11.8  58  200  350 390 -464  2
3888500 2480500  7 27 11  28.9 1000  94  2.3 6 12.0  51  252  402 399 -479  2
3888500 2480500  7 27 12  29.5  999  70  1.8 6 11.4  44  186  447 404 -493  2
3888500 2480500  7 27 13  29.6  999 110  2.1 5 10.4  40  170  458 402 -504  2
3888500 2480500  7 27 14  30.9  999 135  2.1 5 10.0  36  114  404 400 -513  2
3888500 2480500  7 27 15  31.2  998  39  2.3 5  9.4  33   71  342 402 -518  2
3888500 2480500  7 27 16  31.1  998  46  2.5 4  8.7  30  134  344 397 -520  2
3888500 2480500  7 27 17  28.2  999  95  3.6 4  9.5  36  125  276 389 -518  2
3888500 2480500  7 27 18  29.5  999 115  2.4 6 10.0  40    3  121 393 -510  2
3888500 2480500  7 27 19  28.0  999 214  2.0 8  9.9  39    0   23 406 -496  2
3888500 2480500  7 27 20  26.2  999 244  2.3 6 10.9  48    0   14 402 -479  2
3888500 2480500  7 27 21  24.6 1000 232  4.1 7 11.7  57    0    0 394 -464  2
3888500 2480500  7 27 22  23.3 1001 255  3.9 6 12.3  65    0    0 389 -452  2
3888500 2480500  7 27 23  21.7 1001 239  2.4 5 12.7  73    0    0 376 -446  2
3888500 2480500  7 27 24  21.1 1001 245  2.5 7 12.8  79    0    0 376 -440  2
3888500 2480500  7 28  1  20.6 1002 220  2.4 7 12.7  81    0    0 381 -435  2
3888500 2480500  7 28  2  20.1 1002 193  1.8 7 12.7  83    0    0 378 -431  2
3888500 2480500  7 28  3  19.8 1001 199  2.2 8 12.7  86    0    0 379 -427  2
3888500 2480500  7 28  4  19.9 1001 197  2.4 5 12.5  84    0    0 371 -424  2
3888500 2480500  7 28  5  19.6 1001 178  1.8 6 11.8  80    0    0 362 -420  2
3888500 2480500  7 28  6  19.4 1001  96  1.4 7 11.5  79    0    9 367 -417  2
3888500 2480500  7 28  7  20.0 1001 104  1.7 5 11.5  78    9   87 362 -418  2
3888500 2480500  7 28  8  21.1 1002  38  1.2 4 11.3  74  103  177 353 -427  2
3888500 2480500  7 28  9  22.6 1003  82  0.8 5 11.5  69  122  253 357 -440  2
3888500 2480500  7 28 10  25.0 1003  67  1.5 6 12.0  64  196  315 371 -456  2
3888500 2480500  7 28 11  26.5 1003  93  1.2 6 12.2  58   86  351 380 -472  2
3888500 2480500  7 28 12  26.4 1003  64  1.7 7 12.0  55    8  272 386 -486  2
3888500 2480500  7 28 13  26.7 1003  42  2.0 5 12.2  55  228  416 386 -497  2
3888500 2480500  7 28 14  29.8 1003  62  3.7 2 11.7  48  490  302 378 -505  2
3888500 2480500  7 28 15  29.5 1002  48  3.2 5 11.3  43  148  341 384 -507  2
3888500 2480500  7 28 16  31.0 1002  33  3.4 6 11.9  44  155  312 399 -506  2
3888500 2480500  7 28 17  24.9 1001  41  3.6 8 12.0  50    0  125 399 -502  2
3888500 2480500  7 28 18  23.8 1001  52  2.2 7 12.7  65   19  147 391 -495  2
3888500 2480500  7 28 19  23.6 1001  47  2.0 2 13.4  72   79   99 370 -485  2
3888500 2480500  7 28 20  22.7 1001  28  1.7 7 13.1  72   16   36 368 -473  2
3888500 2480500  7 28 21  22.2 1002   6  1.6 8 12.8  74    0    0 381 -459  2
3888500 2480500  7 28 22  22.0 1002 343  2.1 8 12.7  75    0    0 382 -448  2
3888500 2480500  7 28 23  21.0 1002  54  1.7 7 12.7  78    0    0 376 -441  2
3888500 2480500  7 28 24  20.3 1002  18  1.8 7 12.6  81    0    0 368 -435  2
3888500 2480500  7 29  1  20.7 1002  57  3.5 7 13.2  86    0    0 366 -429  2
3888500 2480500  7 29  2  20.8 1002 337  2.0 8 13.3  85    0    0 369 -424  2
3888500 2480500  7 29  3  20.6 1002 299  3.1 7 13.3  85    0    0 369 -419  2
3888500 2480500  7 29  4  20.3 1002 305  1.3 8 13.6  89    0    0 370 -415  2
3888500 2480500  7 29  5  20.1 1002   6  1.0 7 13.6  90    0    0 370 -411  2
3888500 2480500  7 29  6  20.4 1002  48  0.8 6 13.7  90    0   15 367 -408  2
3888500 2480500  7 29  7  22.1 1002  55  1.3 4 13.5  84   55   87 362 -410  2
3888500 2480500  7 29  8  23.7 1002  68  1.7 2 13.1  74  229  104 354 -418  2
3888500 2480500  7 29  9  25.7 1002  84  2.2 3 12.7  64  418   90 358 -434  2
3888500 2480500  7 29 10  27.3 1002  95  1.8 3 12.7  58  578   79 368 -452  2
3888500 2480500  7 29 11  29.2 1002  90  2.9 2 13.1  54  710   64 373 -470  2
3888500 2480500  7 29 12  31.0 1001 105  3.1 1 12.6  46  756   81 374 -486  2
3888500 2480500  7 29 13  32.7 1001  71  3.3 1 11.9  40  778   82 378 -499  2
3888500 2480500  7 29 14  33.3 1000 116  3.8 6 11.6  36   75  320 397 -505  2
3888500 2480500  7 29 15  28.7 1000  70  2.4 8 11.8  41    0   70 413 -507  2
3888500 2480500  7 29 16  26.3 1000  72  3.2 8 12.8  55    0   95 409 -509  2
3888500 2480500  7 29 17  27.8 1000 107  2.7 4 13.8  60   33  198 396 -508  2
3888500 2480500  7 29 18  30.0 1000 126  2.1 7 13.5  53   23  140 399 -501  2
3888500 2480500  7 29 19  29.4 1000 164  1.7 4 12.6  47    9   79 402 -489  2
3888500 2480500  7 29 20  28.3 1000 158  1.9 3 11.7  46    2   24 383 -477  2
3888500 2480500  7 29 21  26.9 1000 149  2.6 4 11.2  48    0    0 377 -463  2
3888500 2480500  7 29 22  24.6 1000 154  2.4 3 11.5  54    0    0 371 -450  2
3888500 2480500  7 29 23  23.0 1001 136  2.2 2 11.8  63    0    0 357 -441  2
3888500 2480500  7 29 24  21.9 1001 114  1.8 1 11.9  69    0    0 346 -435  2
3888500 2480500  7 30  1  19.7 1001 122  2.8 1 12.0  77    0    0 338 -429  2
3888500 2480500  7 30  2  19.8 1000 284  1.8 1 11.9  81    0    0 334 -424  2
3888500 2480500  7 30  3  19.3 1001  85  1.4 1 12.0  83    0    0 333 -419  2
3888500 2480500  7 30  4  19.2 1001 211  0.8 3 12.3  86    0    0 340 -414  2
3888500 2480500  7 30  5  17.6 1001 327  1.2 6 12.0  89    0    0 355 -411  2
3888500 2480500  7 30  6  20.2 1001 313  3.8 7 12.3  88    0    4 372 -409  2
3888500 2480500  7 30  7  20.4 1002 261  3.4 6 12.9  85    0   67 378 -409  2
3888500 2480500  7 30  8  22.4 1003 324  4.0 6 12.8  79   19  167 378 -418  2
3888500 2480500  7 30  9  24.1 1003 294  4.8 6 12.7  70   21  229 385 -433  2
3888500 2480500  7 30 10  25.0 1003 220  5.3 8 12.8  65    2  218 397 -452  2
3888500 2480500  7 30 11  24.9 1003 258  4.7 6 13.0  65  157  401 397 -473  2
3888500 2480500  7 30 12  25.9 1004 253  4.5 4 13.1  63  459  363 386 -488  2
3888500 2480500  7 30 13  27.3 1004 264  4.0 3 12.5  57  504  357 383 -495  2
3888500 2480500  7 30 14  28.3 1003 279  4.9 3 12.0  50  457  364 385 -492  2
3888500 2480500  7 30 15  29.2 1003 290  3.7 3 11.8  47  398  345 388 -485  2
3888500 2480500  7 30 16  29.5 1003 279  2.1 4 11.6  45  312  311 391 -478  2
3888500 2480500  7 30 17  29.2 1002 298  2.1 5 11.2  43  179  268 394 -470  2
3888500 2480500  7 30 18  28.7 1002 312  3.4 4 11.0  44   19  155 391 -462  2
3888500 2480500  7 30 19  27.8 1003 323  3.7 4 10.9  45   17   98 383 -456  2
3888500 2480500  7 30 20  26.7 1003 102  1.9 6 10.6  46    5   31 384 -450  2
3888500 2480500  7 30 21  24.4 1004 279  1.9 3 10.7  52    0    0 374 -444  2
3888500 2480500  7 30 22  23.0 1004 278  1.8 4 11.2  60    0    0 361 -438  2
3888500 2480500  7 30 23  22.5 1005  74  1.0 6 11.6  66    0    0 369 -433  2
3888500 2480500  7 30 24  22.1 1005  26  2.5 3 11.7  69    0    0 363 -429  2
3888500 2480500  7 31  1  19.3 1004 142  2.1 5 12.0  77    0    0 355 -425  2
3888500 2480500  7 31  2  19.7 1004 129  1.4 1 12.1  84    0    0 343 -423  2
3888500 2480500  7 31  3  19.2 1004 149  0.6 0 12.1  84    0    0 327 -420  2
3888500 2480500  7 31  4  19.4 1004  85  1.3 3 12.2  86    0    0 334 -418  2
3888500 2480500  7 31  5  19.1 1004  57  1.0 2 12.0  85    0    0 340 -417  2
3888500 2480500  7 31  6  19.2 1004  71  1.6 3 12.1  86    6   29 338 -418  2
3888500 2480500  7 31  7  20.9 1004  86  1.3 3 12.5  84   58   88 343 -421  2
3888500 2480500  7 31  8  23.2 1005  67  1.7 3 12.5  74  149  145 350 -428  2
3888500 2480500  7 31  9  25.1 1005  80  2.6 5 12.4  65  275  178 365 -439  2
3888500 2480500  7 31 10  26.0 1005  71  3.0 6 12.9  62  381  205 380 -452  2
3888500 2480500  7 31 11  28.1 1005  80  2.8 6 12.7  56  480  217 389 -469  2
3888500 2480500  7 31 12  30.3 1005  16  2.4 6 11.9  46  505  244 398 -485  2
3888500 2480500  7 31 13  30.7 1004  88  1.7 5 11.4  41  364  329 401 -498  2
3888500 2480500  7 31 14  31.7 1004 310  1.7 4 11.4  40  378  302 400 -507  2
3888500 2480500  7 31 15  31.6 1003  90  2.2 5 11.5  39  278  300 403 -511  2
3888500 2480500  7 31 16  30.5 1003 261  1.3 6 11.0  38   50  253 404 -514  2
3888500 2480500  7 31 17  31.4 1002 336  1.5 7 10.3  36    0  104 407 -513  2
3888500 2480500  7 31 18  29.3 1003  83  2.7 8 10.3  38    0   34 409 -505  2
3888500 2480500  7 31 19  28.1 1002 141  3.2 7 11.6  46    0   33 406 -494  2
3888500 2480500  7 31 20  27.7 1002 139  2.7 7 12.0  50    3   26 401 -481  2
3888500 2480500  7 31 21  25.2 1003  50  3.6 5 11.4  52    0    0 391 -468  2
3888500 2480500  7 31 22  23.6 1004 333  1.6 5 11.8  61    0    0 379 -457  2
3888500 2480500  7 31 23  21.6 1005 336  3.4 6 12.1  70    0    0 376 -450  2
3888500 2480500  7 31 24  21.3 1005  12  3.4 8 12.3  76    0    0 382 -448  2
3888500 2480500  8  1  1  21.4 1004 165  2.7 5 12.2  76    0    0 379 -447  2
3888500 2480500  8  1  2  21.8 1005 257  1.7 5 11.9  72    0    0 370 -446  2
3888500 2480500  8  1  3  20.5 1005 332  2.8 4 11.8  74    0    0 366 -444  2
3888500 2480500  8  1  4  20.1 1004 267  3.0 1 12.2  81    0    0 348 -442  2
3888500 2480500  8  1  5  19.6 1003 286  2.2 7 12.4  84    0    0 357 -439  2
3888500 2480500  8  1  6  19.1 1003  28  1.0 6 12.6  88   12   33 374 -435  2
3888500 2480500  8  1  7  20.3 1003 127  1.7 2 13.0  89   80   94 354 -436  2
3888500 2480500  8  1  8  22.2 1004 124  0.6 2 13.1  82  174  155 344 -443  2
3888500 2480500  8  1  9  25.2 1004  70  2.6 2 12.4  66  281  204 352 -455  2
3888500 2480500  8  1 10  27.3 1004  61  1.7 2 11.5  53  396  235 362 -470  2
3888500 2480500  8  1 11  29.3 1004 131  1.5 2 11.3  46  496  252 372 -488  2
3888500 2480500  8  1 12  30.6 1003 148  2.2 1 11.9  44  542  272 378 -502  2
3888500 2480500  8  1 13  31.9 1003 147  2.8 1 12.1  42  580  267 382 -503  2
3888500 2480500  8  1 14  32.7 1002 150  2.9 1 11.8  38  569  256 386 -499  2
3888500 2480500  8  1 15  33.4 1001 194  2.9 3 11.5  36  402  301 395 -502  2
3888500 2480500  8  1 16  33.2 1001 181  2.6 5 11.3  35  284  287 409 -505  2
3888500 2480500  8  1 17  33.3 1000 128  3.0 6 11.3  35   98  242 418 -499  2
3888500 2480500  8  1 18  33.8 1000 105  2.3 5 11.1  34  103  173 418 -493  2
3888500 2480500  8  1 19  31.8 1000  98  2.0 5 10.4  33   56  101 409 -488  2
3888500 2480500  8  1 20  29.4 1000 115  1.5 6 10.2  37    0   24 405 -479  2
3888500 2480500  8  1 21  27.1 1000  83  1.1 7 11.0  45    0    0 407 -469  2
3888500 2480500  8  1 22  25.3 1000 145  1.4 6 11.5  53    0    0 401 -463  2
3888500 2480500  8  1 23  25.1 1000 146  1.8 5 12.0  58    0    0 394 -459  2
3888500 2480500  8  1 24  24.3 1000 107  1.8 4 12.4  62    0    0 388 -456  2
3888500 2480500  8  2  1  23.4 1000 207  1.6 8 12.8  70    0    0 404 -451  2
3888500 2480500  8  2  2  23.5 1000 237  0.6 8 12.7  69    0    0 404 -451  2
3888500 2480500  8  2  3  24.0 1000 133  1.9 8 12.7  68    0    0 405 -450  2
3888500 2480500  8  2  4  23.7 1001 263  2.1 8 12.6  67    0    0 406 -447  2
3888500 2480500  8  2  5  22.8 1001 283  2.6 8 12.7  70    0    0 405 -445  2
3888500 2480500  8  2  6  22.3 1000 277  2.6 7 13.1  75    0    3 399 -444  2
3888500 2480500  8  2  7  22.8 1001 105  3.0 7 13.4  77    0   53 395 -444  2
3888500 2480500  8  2  8  24.4 1002 243  4.4 6 13.8  74   15  142 396 -449  2
3888500 2480500  8  2  9  25.2 1002 270  4.6 6 13.7  68   10  190 398 -457  2
3888500 2480500  8  2 10  25.7 1003 261  6.0 6 13.3  64   10  233 401 -463  2
3888500 2480500  8  2 11  25.2 1003 275  6.5 7 12.7  61    9  258 405 -467  2
3888500 2480500  8  2 12  25.9 1004 265  6.7 7 12.2  59   35  316 409 -467  2
3888500 2480500  8  2 13  26.4 1004 284  7.6 6 11.9  56   48  339 408 -468  2
3888500 2480500  8  2 14  24.2 1005 252  5.5 8 11.6  57    0  133 410 -469  2
3888500 2480500  8  2 15  21.4 1005 250  4.9 8 11.4  65    0  126 408 -470  2
3888500 2480500  8  2 16  22.3 1005 207  3.2 8 11.8  71   52  267 406 -469  2
3888500 2480500  8  2 17  22.2 1005 299  4.3 8 11.9  70   32  204 409 -472  2
3888500 2480500  8  2 18  22.8 1005 255  2.8 8 11.7  68    1  101 410 -473  2
3888500 2480500  8  2 19  22.7 1005 257  3.2 7 11.4  65    6   71 406 -463  2
3888500 2480500  8  2 20  21.8 1005 251  2.4 7 11.2  66    0   12 397 -453  2
3888500 2480500  8  2 21  21.5 1006 278  2.4 8 11.3  69    0    0 403 -449  2
3888500 2480500  8  2 22  20.1 1005 230  2.6 8 11.4  74    0    0 407 -446  2
3888500 2480500  8  2 23  19.9 1005 220  3.1 8 11.6  78    0    0 406 -443  2
3888500 2480500  8  2 24  19.3 1006 219  4.3 4 11.7  81    0    0 384 -439  2
3888500 2480500  8  3  1  18.2 1006 227  2.9 6 11.8  86    0    0 371 -437  2
3888500 2480500  8  3  2  17.5 1006 225  2.7 7 11.6  90    0    0 381 -432  2
3888500 2480500  8  3  3  17.4 1005 225  2.8 8 11.5  92    0    0 389 -425  2
3888500 2480500  8  3  4  17.2 1006 251  2.5 8 11.5  92    0    0 391 -418  2
3888500 2480500  8  3  5  16.9 1005 239  2.8 7 11.2  92    0    0 384 -413  2
3888500 2480500  8  3  6  16.0 1006 226  2.4 5 10.7  90   14   26 367 -409  2
3888500 2480500  8  3  7  17.4 1006 222  2.0 5 10.6  88   20   82 355 -408  2
3888500 2480500  8  3  8  19.7 1006 233  3.0 4 11.0  81  111  158 356 -414  2
3888500 2480500  8  3  9  21.5 1006 249  2.3 3 10.6  69  173  232 353 -427  2
3888500 2480500  8  3 10  23.5 1007 226  3.1 5 10.3  60  229  294 364 -442  2
3888500 2480500  8  3 11  25.5 1007 197  3.2 5 10.5  54  267  343 380 -458  2
3888500 2480500  8  3 12  26.3 1006 232  3.7 4 10.0  47  461  306 381 -473  2
3888500 2480500  8  3 13  28.4 1006 288  4.3 4  9.0  39  489  309 382 -484  2
3888500 2480500  8  3 14  28.2 1005 228  4.3 4  8.8  36  410  326 387 -489  2
3888500 2480500  8  3 15  28.7 1005 278  5.8 5  8.9  36  318  326 392 -488  2
3888500 2480500  8  3 16  26.9 1004 295  4.7 7  8.8  38  129  299 401 -485  2
3888500 2480500  8  3 17  27.3 1004 241  4.7 7  9.1  40   35  207 407 -479  2
3888500 2480500  8  3 18  26.5 1004 238  4.2 5  9.4  42   50  154 400 -472  2
3888500 2480500  8  3 19  25.0 1003 244  5.3 7  8.9  42    7   73 395 -463  2
3888500 2480500  8  3 20  23.9 1004 240  3.4 7  8.7  45    7   19 398 -455  2
3888500 2480500  8  3 21  23.1 1004 280  3.4 7  9.0  49    0    0 397 -450  2
3888500 2480500  8  3 22  22.8 1004 258  3.9 6  9.2  52    0    0 391 -444  2
3888500 2480500  8  3 23  22.1 1005 241  5.5 7  9.6  56    0    0 391 -438  2
3888500 2480500  8  3 24  21.3 1005 235  4.1 6 10.0  61    0    0 390 -436  2
3888500 2480500  8  4  1  20.9 1004 234  3.1 5 10.5  66    0    0 381 -434  2
3888500 2480500  8  4  2  20.9 1004 230  3.8 8 10.7  68    0    0 389 -433  2
3888500 2480500  8  4  3  20.8 1004 227  2.4 8 10.8  69    0    0 402 -431  2
3888500 2480500  8  4  4  20.7 1004 228  3.2 8 10.9  70    0    0 402 -430  2
3888500 2480500  8  4  5  18.9 1004 237  4.3 7 11.8  80    0    0 396 -430  2
3888500 2480500  8  4  6  18.7 1004 230  4.4 7 12.8  93    0   10 389 -429  2
3888500 2480500  8  4  7  19.0 1004 233  3.8 8 13.1  94    0   52 394 -429  2
3888500 2480500  8  4  8  19.4 1004 254  4.5 7 13.2  93    0   87 395 -429  2
3888500 2480500  8  4  9  19.7 1004 247  5.1 7 13.2  92    1  150 392 -434  2
3888500 2480500  8  4 10  19.2 1005 251  4.3 7 13.4  93    7  230 394 -443  2
3888500 2480500  8  4 11  19.7 1005 241  3.0 6 13.7  95   46  336 391 -450  2
