Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500  9 17  2  10.5  982  44  2.5 6  7.1  86    0    0 329 -407  3
3844500 2371500  9 17  3  10.5  982   1  3.1 5  7.2  88    0    0 324 -404  3
3844500 2371500  9 17  4  10.5  982  16  2.8 5  7.4  90    0    0 318 -399  3
3844500 2371500  9 17  5  10.1  983  35  4.2 6  7.3  91    0    0 323 -393  3
3844500 2371500  9 17  6   9.6  982  43  3.3 5  7.1  91    0    0 320 -386  3
3844500 2371500  9 17  7   9.3  983  45  3.6 5  6.9  90    0   16 312 -380  3
3844500 2371500  9 17  8   9.2  984   4  3.1 6  6.8  90   72   69 316 -374  3
3844500 2371500  9 17  9  10.6  985  16  3.8 6  6.8  87  124  125 323 -371  3
3844500 2371500  9 17 10  11.5  985  33  3.7 6  6.8  80   52  209 326 -369  3
3844500 2371500  9 17 11  12.0  987  13  4.3 7  6.5  73    1  190 332 -369  3
3844500 2371500  9 17 12  12.4  987  15  5.0 7  6.2  68    0  140 338 -370  3
3844500 2371500  9 17 13  13.4  987   7  3.1 5  6.1  65   11  232 330 -372  3
3844500 2371500  9 17 14  15.0  987  16  5.1 4  5.9  57   70  248 320 -373  3
3844500 2371500  9 17 15  14.4  987  10  4.5 7  5.5  52    5  183 330 -374  3
3844500 2371500  9 17 16  14.1  987  13  5.7 5  5.5  53   35  171 332 -376  3
3844500 2371500  9 17 17  14.1  987  10  5.4 3  5.5  54  193   64 316 -377  3
3844500 2371500  9 17 18  13.5  987  16  3.9 6  5.7  56   78   33 319 -377  3
3844500 2371500  9 17 19  12.5  988  15  2.3 5  5.7  60    3   10 326 -374  3
3844500 2371500  9 17 20  12.0  989  10  2.6 5  5.7  62    0    0 320 -372  3
3844500 2371500  9 17 21  10.8  988  12  2.0 6  5.7  66    0    0 322 -371  3
3844500 2371500  9 17 22   9.7  989   9  2.1 2  5.8  72    0    0 305 -371  3
3844500 2371500  9 17 23   9.0  989  11  2.2 2  5.7  77    0    0 286 -370  3
3844500 2371500  9 17 24   8.1  990  14  1.7 5  5.7  80    0    0 296 -370  3
3844500 2371500  9 18  1   7.7  990   9  1.5 5  5.7  83    0    0 306 -369  3
3844500 2371500  9 18  2   7.3  990  14  1.4 5  5.6  84    0    0 302 -366  3
3844500 2371500  9 18  3   6.7  990   9  1.9 3  5.4  85    0    0 291 -364  3
3844500 2371500  9 18  4   6.5  990  20  2.3 4  5.3  86    0    0 283 -361  3
3844500 2371500  9 18  5   5.9  990  20  1.4 5  5.3  88    0    0 290 -360  3
3844500 2371500  9 18  6   5.9  990  14  1.9 5  5.2  88    0    0 294 -359  3
3844500 2371500  9 18  7   6.1  990  17  2.5 2  5.2  88    6   21 277 -358  3
3844500 2371500  9 18  8   7.5  991  26  3.0 2  5.4  86   84   76 262 -359  3
3844500 2371500  9 18  9  10.9  990  31  3.3 2  5.8  78  155  142 267 -365  3
3844500 2371500  9 18 10  11.1  990  22  4.8 4  5.9  70  141  226 284 -377  3
3844500 2371500  9 18 11  12.3  990  42  5.6 5  5.7  65  138  277 301 -392  3
3844500 2371500  9 18 12  13.3  991  31  5.9 7  5.8  62   58  297 322 -405  3
3844500 2371500  9 18 13  14.3  990  30  4.5 5  6.0  60   21  271 324 -415  3
3844500 2371500  9 18 14  15.0  990  43  5.0 5  5.9  56    4  214 316 -422  3
3844500 2371500  9 18 15  15.6  990  52  4.9 4  5.7  51   20  226 312 -424  3
3844500 2371500  9 18 16  15.8  990  46  4.6 5  5.7  50   20  184 314 -422  3
3844500 2371500  9 18 17  15.9  989  39  5.2 5  5.7  50  102  118 321 -416  3
3844500 2371500  9 18 18  15.2  989  40  4.7 5  5.5  49   63   52 321 -407  3
3844500 2371500  9 18 19  13.9  990  40  3.2 2  5.5  52    5   13 302 -396  3
3844500 2371500  9 18 20  12.4  990  15  2.8 2  5.6  58    0    0 281 -387  3
3844500 2371500  9 18 21  11.4  990  17  3.1 3  5.4  61    0    0 280 -380  3
3844500 2371500  9 18 22  10.8  990  23  2.0 2  5.3  64    0    0 277 -375  3
3844500 2371500  9 18 23  10.3  990  14  2.6 3  5.3  65    0    0 274 -370  3
3844500 2371500  9 18 24  10.0  990  18  2.3 7  5.3  66    0    0 297 -366  3
3844500 2371500  9 19  1   9.5  990  11  2.3 6  5.2  68    0    0 310 -363  3
3844500 2371500  9 19  2   9.5  990   5  2.4 6  5.3  70    0    0 304 -359  3
3844500 2371500  9 19  3   8.9  990  17  2.8 7  5.3  72    0    0 306 -356  3
3844500 2371500  9 19  4   8.4  990   4  1.7 5  5.3  75    0    0 301 -355  3
3844500 2371500  9 19  5   7.7  990   4  2.5 5  5.3  77    0    0 290 -353  3
3844500 2371500  9 19  6   8.3  990 352  3.3 3  5.3  78    0    0 281 -351  3
3844500 2371500  9 19  7   7.3  990   8  3.3 3  5.3  79    0   17 271 -351  3
3844500 2371500  9 19  8   8.3  990 355  2.7 4  5.5  81   41   96 275 -354  3
3844500 2371500  9 19  9  10.9  990 358  3.6 3  5.8  76  142  152 280 -361  3
3844500 2371500  9 19 10  12.4  990   2  3.1 4  6.0  69  186  219 285 -371  3
3844500 2371500  9 19 11  14.4  990  12  3.8 4  5.8  59  291  236 294 -383  3
3844500 2371500  9 19 12  16.3  990  18  3.2 4  5.6  50  357  238 300 -397  3
3844500 2371500  9 19 13  17.3  990   6  4.1 5  5.8  48  221  306 309 -407  3
3844500 2371500  9 19 14  18.3  989  40  3.8 5  5.9  45  185  295 316 -415  3
3844500 2371500  9 19 15  18.0  989  27  3.1 4  5.7  43  113  262 315 -423  3
3844500 2371500  9 19 16  17.4  989  33  2.9 3  5.6  43   89  193 308 -426  3
3844500 2371500  9 19 17  16.9  989  24  1.3 5  5.8  47   51  132 311 -422  3
3844500 2371500  9 19 18  15.2  989   8  2.8 6  6.2  54    3   52 318 -413  3
3844500 2371500  9 19 19  14.4  990  14  2.5 4  6.6  62    0    8 312 -403  3
3844500 2371500  9 19 20  13.7  990   3  1.9 4  6.8  67    0    0 304 -394  3
3844500 2371500  9 19 21  12.8  991 359  1.4 5  6.7  69    0    0 304 -385  3
3844500 2371500  9 19 22  11.7  990   1  1.4 3  6.7  74    0    0 298 -377  3
3844500 2371500  9 19 23  11.0  991   5  2.0 2  6.6  77    0    0 288 -372  3
3844500 2371500  9 19 24  10.3  991 357  2.9 2  6.3  76    0    0 282 -367  3
3844500 2371500  9 20  1   9.6  991 359  2.6 2  6.0  77    0    0 279 -363  3
3844500 2371500  9 20  2   9.2  991 324  3.0 2  5.8  77    0    0 278 -360  3
3844500 2371500  9 20  3   9.1  991 273  3.0 5  5.7  77    0    0 287 -356  3
3844500 2371500  9 20  4   8.6  991 291  2.1 1  5.6  78    0    0 284 -351  3
3844500 2371500  9 20  5   7.8  991 239  1.2 1  5.6  81    0    0 269 -347  3
3844500 2371500  9 20  6   7.4  991 235  0.9 2  5.6  85    0    0 272 -346  3
3844500 2371500  9 20  7   7.4  992 259  1.1 0  5.6  86    5   18 268 -343  3
3844500 2371500  9 20  8   9.2  992 252  1.1 1  5.9  84   98   64 267 -346  3
3844500 2371500  9 20  9  11.6  992 256  1.0 1  6.2  78  239   82 276 -356  3
3844500 2371500  9 20 10  12.3  992 292  1.8 2  6.4  72  304  132 284 -372  3
3844500 2371500  9 20 11  13.4  992 310  2.1 2  6.4  68  404  139 290 -389  3
3844500 2371500  9 20 12  14.8  992 320  1.7 2  6.4  63  541   95 294 -405  3
3844500 2371500  9 20 13  16.2  992 318  3.0 1  6.6  59  556   99 297 -419  3
3844500 2371500  9 20 14  17.6  991 325  3.1 1  6.4  53  521   97 300 -430  3
3844500 2371500  9 20 15  17.5  991 345  4.4 2  5.9  46  453   84 303 -438  3
3844500 2371500  9 20 16  17.6  991 345  3.7 2  5.8  45  341   82 306 -438  3
3844500 2371500  9 20 17  17.9  991  26  3.8 1  5.9  45  196   71 305 -431  3
3844500 2371500  9 20 18  17.3  991  33  3.5 3  5.8  45   57   44 307 -421  3
3844500 2371500  9 20 19  16.1  991  57  2.1 2  5.9  48    0    8 309 -408  3
3844500 2371500  9 20 20  14.1  991  38  1.5 2  6.2  57    0    0 302 -397  3
3844500 2371500  9 20 21  13.2  992  49  2.4 1  6.4  64    0    0 296 -389  3
3844500 2371500  9 20 22  12.8  992  40  2.7 1  6.2  65    0    0 292 -383  3
3844500 2371500  9 20 23  12.3  991  43  1.1 1  5.9  64    0    0 290 -379  3
3844500 2371500  9 20 24  11.9  991  55  1.3 1  5.9  65    0    0 287 -375  3
3844500 2371500  9 21  1  12.1  991  45  3.1 2  5.9  66    0    0 289 -372  3
3844500 2371500  9 21  2  11.3  991  51  2.6 1  5.8  67    0    0 288 -370  3
3844500 2371500  9 21  3   9.7  990  69  1.4 1  5.9  73    0    0 282 -368  3
3844500 2371500  9 21  4   9.1  990  53  1.0 2  5.9  79    0    0 281 -367  3
3844500 2371500  9 21  5   8.1  990  77  1.1 2  5.8  82    0    0 281 -367  3
3844500 2371500  9 21  6   7.7  990  54  0.4 1  5.7  84    0    0 277 -365  3
3844500 2371500  9 21  7   7.3  990  74  1.1 1  5.7  86    4   17 272 -363  3
3844500 2371500  9 21  8   8.6  990  18  1.3 0  5.9  86   93   63 271 -364  3
3844500 2371500  9 21  9  11.7  990 345  2.2 0  6.3  80  241   77 274 -374  3
3844500 2371500  9 21 10  13.7  991 341  2.8 0  6.5  70  373   91 283 -390  3
3844500 2371500  9 21 11  15.2  990 335  2.6 0  6.7  64  473  101 290 -409  3
3844500 2371500  9 21 12  17.3  989 314  2.6 0  7.3  62  545   99 299 -426  3
3844500 2371500  9 21 13  18.9  989 313  3.6 0  7.3  55  574   84 306 -439  3
3844500 2371500  9 21 14  19.7  988 310  5.6 0  7.1  49  558   70 311 -445  3
3844500 2371500  9 21 15  19.6  987 321  5.3 0  7.1  49  495   58 313 -449  3
3844500 2371500  9 21 16  19.7  987   7  4.7 1  7.3  50  341   82 316 -448  3
3844500 2371500  9 21 17  20.1  987 358  5.4 1  7.1  48  204   66 320 -442  3
3844500 2371500  9 21 18  18.1  987  56  3.6 2  6.8  48   72   42 318 -432  3
3844500 2371500  9 21 19  16.6  987 110  1.7 0  6.4  51    3    9 309 -419  3
3844500 2371500  9 21 20  15.8  988 111  3.9 0  6.1  52    0    0 299 -407  3
3844500 2371500  9 21 21  15.1  988 108  4.6 1  5.9  53    0    0 298 -401  3
3844500 2371500  9 21 22  14.9  989 111  4.6 0  5.8  54    0    0 296 -396  3
3844500 2371500  9 21 23  14.5  989 140  3.8 0  5.8  54    0    0 292 -391  3
3844500 2371500  9 21 24  12.9  988 120  3.0 1  5.7  57    0    0 291 -388  3
3844500 2371500  9 22  1  12.4  989 105  4.1 0  5.7  61    0    0 288 -384  3
3844500 2371500  9 22  2  11.8  988 118  3.7 0  5.6  63    0    0 283 -380  3
3844500 2371500  9 22  3  10.6  988 301  1.9 1  5.6  66    0    0 283 -375  3
3844500 2371500  9 22  4  10.4  988 345  2.5 0  5.7  70    0    0 281 -368  3
3844500 2371500  9 22  5   9.1  988 330  1.7 0  5.8  75    0    0 276 -363  3
3844500 2371500  9 22  6   8.7  988 311  1.3 1  5.8  80    0    0 276 -360  3
3844500 2371500  9 22  7   8.9  988 313  1.2 2  5.9  82    1   15 279 -357  3
3844500 2371500  9 22  8   9.6  988 255  1.9 1  6.0  80   65   76 278 -359  3
3844500 2371500  9 22  9  11.4  988 242  1.8 1  6.2  76  199  105 278 -372  3
3844500 2371500  9 22 10  12.6  988 269  1.9 1  6.3  70  335  114 282 -392  3
3844500 2371500  9 22 11  14.5  989 229  2.0 1  6.5  66  446  114 288 -411  3
3844500 2371500  9 22 12  16.4  988 237  1.4 1  7.0  62  518  111 296 -428  3
3844500 2371500  9 22 13  18.1  988 219  1.6 1  7.0  56  529  118 303 -441  3
3844500 2371500  9 22 14  19.0  988 318  1.9 0  6.9  50  509  109 307 -450  3
3844500 2371500  9 22 15  18.4  987 334  2.2 0  6.9  50  446   93 305 -453  3
3844500 2371500  9 22 16  18.7  987  57  1.6 1  7.1  52  312   99 308 -451  3
3844500 2371500  9 22 17  19.1  987 318  1.9 2  7.4  53  175   83 313 -444  3
3844500 2371500  9 22 18  18.2  987 206  1.8 1  7.6  55   60   44 312 -432  3
3844500 2371500  9 22 19  16.6  987 168  0.9 1  7.9  62    2    8 306 -418  3
3844500 2371500  9 22 20  15.1  987 120  1.4 1  8.0  69    0    0 299 -407  3
3844500 2371500  9 22 21  14.1  988 124  2.4 1  7.8  73    0    0 295 -401  3
3844500 2371500  9 22 22  13.5  988 139  1.7 1  7.7  76    0    0 292 -397  3
3844500 2371500  9 22 23  13.1  988 177  2.1 0  7.5  77    0    0 287 -393  3
3844500 2371500  9 22 24  13.1  988 178  2.6 0  7.3  76    0    0 284 -389  3
3844500 2371500  9 23  1  12.9  988 258  2.1 0  7.3  76    0    0 284 -383  3
3844500 2371500  9 23  2  11.1  988 334  2.8 0  7.1  79    0    0 279 -376  3
3844500 2371500  9 23  3  11.0  987 325  1.5 1  6.9  82    0    0 278 -369  3
3844500 2371500  9 23  4  10.3  986 323  1.3 1  6.9  84    0    0 279 -365  3
3844500 2371500  9 23  5  10.3  986 100  3.3 0  6.6  82    0    0 275 -361  3
3844500 2371500  9 23  6  10.2  986  87  1.2 0  6.5  82    0    0 273 -360  3
3844500 2371500  9 23  7  10.4  986  72  0.8 0  6.6  82    3   16 272 -364  3
3844500 2371500  9 23  8  11.5  986 353  0.6 0  7.0  83   68   74 274 -367  3
3844500 2371500  9 23  9  14.3  987 295  1.1 0  7.4  77  194  107 279 -376  3
3844500 2371500  9 23 10  16.1  987 309  1.3 0  7.7  69  335  113 286 -395  3
3844500 2371500  9 23 11  18.0  987 283  1.6 0  8.0  64  446  113 294 -415  3
3844500 2371500  9 23 12  20.3  986 285  2.0 0  8.5  60  502  119 303 -432  3
3844500 2371500  9 23 13  22.2  986 286  3.8 0  8.5  52  510  124 312 -446  3
3844500 2371500  9 23 14  22.8  986 287  4.2 0  8.0  46  488  116 317 -455  3
3844500 2371500  9 23 15  22.5  985 249  3.1 1  7.9  45  437   95 320 -459  3
3844500 2371500  9 23 16  22.7  985 284  2.5 1  8.1  46  304  103 324 -457  3
3844500 2371500  9 23 17  23.0  984 277  2.9 1  8.2  46  170   84 326 -449  3
3844500 2371500  9 23 18  21.1  984 172  2.4 1  8.4  49   59   43 325 -436  3
3844500 2371500  9 23 19  18.7  985 175  2.6 2  8.7  58    3    8 322 -421  3
3844500 2371500  9 23 20  17.4  984 141  3.0 2  8.6  65    0    0 319 -411  3
3844500 2371500  9 23 21  16.2  985 155  3.3 2  8.3  68    0    0 316 -407  3
3844500 2371500  9 23 22  15.7  985 182  3.7 2  8.1  70    0    0 314 -405  3
3844500 2371500  9 23 23  15.3  986 198  1.4 2  7.9  70    0    0 314 -402  3
3844500 2371500  9 23 24  15.1  986 249  1.7 5  7.7  70    0    0 319 -396  3
3844500 2371500  9 24  1  15.2  986 359  3.5 5  7.6  69    0    0 327 -388  3
3844500 2371500  9 24  2  14.8  986  27  3.3 5  7.5  69    0    0 326 -383  3
3844500 2371500  9 24  3  14.9  987  77  2.6 5  7.4  69    0    0 327 -381  3
3844500 2371500  9 24  4  14.5  987  61  1.6 5  7.4  69    0    0 326 -380  3
3844500 2371500  9 24  5  14.1  987 115  2.0 6  7.5  72    0    0 328 -380  3
3844500 2371500  9 24  6  13.8  987 173  2.9 5  7.5  73    0    0 328 -386  3
3844500 2371500  9 24  7  13.3  987 246  2.9 3  7.4  74    3   16 318 -390  3
3844500 2371500  9 24  8  14.7  987 344  2.0 0  7.6  74   64   74 305 -392  3
3844500 2371500  9 24  9  17.3  987  97  1.0 1  8.0  69  183  111 306 -398  3
3844500 2371500  9 24 10  19.1  987 137  1.2 2  8.6  64  306  129 319 -408  3
3844500 2371500  9 24 11  19.9  987 207  2.2 2  8.7  60  397  143 328 -423  3
3844500 2371500  9 24 12  21.2  988 290  2.1 2  8.6  56  470  138 332 -441  3
3844500 2371500  9 24 13  23.4  987 293  1.6 1  8.6  50  478  141 337 -453  3
3844500 2371500  9 24 14  23.9  986 276  2.6 1  7.8  42  457  129 339 -458  3
3844500 2371500  9 24 15  23.0  986 306  2.4 1  7.4  40  417  100 338 -461  3
3844500 2371500  9 24 16  22.9  986  13  2.2 1  7.6  42  283  108 336 -460  3
3844500 2371500  9 24 17  23.3  985 295  1.6 1  7.6  42  156   89 335 -454  3
3844500 2371500  9 24 18  21.4  985 344  1.3 1  8.2  47   57   42 332 -442  3
3844500 2371500  9 24 19  19.3  985 289  2.2 1  8.6  56    1    7 325 -426  3
3844500 2371500  9 24 20  17.9  984   6  2.6 1  8.3  60    0    0 318 -416  3
3844500 2371500  9 24 21  17.1  985 156  3.1 0  8.2  64    0    0 311 -412  3
3844500 2371500  9 24 22  16.6  985 115  2.5 0  8.1  66    0    0 305 -408  3
3844500 2371500  9 24 23  16.3  985 144  2.5 0  8.0  67    0    0 303 -404  3
3844500 2371500  9 24 24  14.9  985 190  1.9 0  7.9  70    0    0 299 -399  3
3844500 2371500  9 25  1  14.6  984 334  1.3 2  8.1  75    0    0 302 -393  3
3844500 2371500  9 25  2  14.4  984  88  1.8 2  8.1  76    0    0 306 -388  3
3844500 2371500  9 25  3  14.4  984 337  3.0 3  7.9  75    0    0 307 -383  3
3844500 2371500  9 25  4  14.1  984 126  0.5 3  7.8  75    0    0 309 -378  3
3844500 2371500  9 25  5  13.7  984 191  1.4 4  8.0  78    0    0 311 -374  3
3844500 2371500  9 25  6  13.9  984 180  1.5 5  8.0  78    0    0 317 -374  3
3844500 2371500  9 25  7  13.4  983 207  1.8 4  7.9  79    0   12 318 -383  3
3844500 2371500  9 25  8  13.2  984 186  1.0 3  8.1  82   48   73 311 -394  3
3844500 2371500  9 25  9  15.1  984 212  1.8 4  8.4  81  151  121 315 -404  3
3844500 2371500  9 25 10  17.0  984 212  1.6 4  8.6  73  281  136 326 -419  3
3844500 2371500  9 25 11  19.3  983 195  1.8 4  8.7  65  294  187 332 -432  3
3844500 2371500  9 25 12  20.6  984 240  2.9 3  9.2  61  394  176 335 -442  3
3844500 2371500  9 25 13  22.8  984 189  2.8 2  9.3  56  466  146 335 -450  3
3844500 2371500  9 25 14  23.9  983 215  3.0 1  8.5  46  455  130 333 -456  3
3844500 2371500  9 25 15  23.4  982 226  2.3 1  7.6  40  399  107 329 -458  3
3844500 2371500  9 25 16  23.1  982  47  2.2 1  7.3  40  271  109 327 -456  3
3844500 2371500  9 25 17  23.4  982 266  1.1 2  7.3  40  140   94 329 -449  3
3844500 2371500  9 25 18  21.8  982 195  0.9 3  8.1  46   46   41 336 -441  3
3844500 2371500  9 25 19  20.0  983 119  2.0 4  8.9  56    1    6 338 -431  3
3844500 2371500  9 25 20  19.3  983  85  3.3 4  8.8  60    0    0 338 -421  3
3844500 2371500  9 25 21  18.6  983 183  3.4 6  8.6  61    0    0 346 -418  3
3844500 2371500  9 25 22  18.1  984 171  4.2 7  8.7  64    0    0 358 -417  3
3844500 2371500  9 25 23  16.8  984 192  4.9 7  9.1  71    0    0 361 -414  3
3844500 2371500  9 25 24  16.2  985 212  6.2 8  9.5  78    0    0 363 -408  3
3844500 2371500  9 26  1  16.0  985 215  2.5 5  9.3  79    0    0 353 -403  3
3844500 2371500  9 26  2  15.2  986 223  3.9 4  9.3  82    0    0 335 -399  3
3844500 2371500  9 26  3  14.8  986 210  3.0 5  9.3  84    0    0 334 -396  3
3844500 2371500  9 26  4  14.4  986 215  3.8 5  9.1  85    0    0 337 -392  3
3844500 2371500  9 26  5  15.1  987 193  3.6 3  9.1  84    0    0 329 -389  3
3844500 2371500  9 26  6  14.6  987 212  2.1 7  8.9  82    0    0 338 -385  3
3844500 2371500  9 26  7  15.2  988 207  2.3 8  8.9  82    0   10 360 -383  3
3844500 2371500  9 26  8  15.4  989 343  2.1 7  9.2  82   16   76 362 -383  3
3844500 2371500  9 26  9  16.2  989  12  2.3 7  9.3  80   33  145 359 -390  3
3844500 2371500  9 26 10  17.2  990 325  3.1 7  9.6  79   45  204 362 -404  3
3844500 2371500  9 26 11  18.4  990 212  2.8 3  9.8  75  147  245 346 -419  3
3844500 2371500  9 26 12  19.1  990   6  2.3 4  9.7  70   20  239 336 -433  3
3844500 2371500  9 26 13  20.0  990 338  2.9 5  9.4  65   13  223 346 -443  3
3844500 2371500  9 26 14  20.1  990 271  2.7 5  9.2  61   50  243 352 -450  3
3844500 2371500  9 26 15  18.9  990 306  3.4 7  9.7  67   15  189 357 -452  3
3844500 2371500  9 26 16  19.4  989  59  2.8 7 10.3  72   60  175 359 -448  3
3844500 2371500  9 26 17  19.1  989 144  2.2 6 10.2  71   68  106 353 -440  3
3844500 2371500  9 26 18  18.9  990  14  0.9 6 10.1  72   23   39 345 -427  3
3844500 2371500  9 26 19  18.1  990  51  1.3 7 10.3  75    0    3 344 -413  3
3844500 2371500  9 26 20  17.8  990  95  1.5 6 10.2  77    0    0 340 -401  3
3844500 2371500  9 26 21  17.2  990 100  1.9 7  9.9  77    0    0 338 -393  3
3844500 2371500  9 26 22  16.8  991 185  2.5 7  9.7  78    0    0 340 -389  3
3844500 2371500  9 26 23  16.5  991 182  1.8 7  9.5  78    0    0 339 -387  3
3844500 2371500  9 26 24  16.0  991  62  2.8 8  9.3  79    0    0 343 -379  3
3844500 2371500  9 27  1  15.9  991 154  2.5 7  9.1  78    0    0 342 -372  3
3844500 2371500  9 27  2  16.1  991 339  2.6 7  9.0  77    0    0 338 -367  3
3844500 2371500  9 27  3  15.7  991 346  2.0 6  8.9  77    0    0 333 -362  3
3844500 2371500  9 27  4  15.7  991 204  1.0 6  8.9  78    0    0 326 -359  3
3844500 2371500  9 27  5  15.8  990 238  2.3 7  8.8  77    0    0 329 -356  3
3844500 2371500  9 27  6  15.7  990 135  2.5 7  8.6  75    0    0 332 -353  3
3844500 2371500  9 27  7  15.6  990  30  1.3 8  8.7  77    0    3 336 -351  3
3844500 2371500  9 27  8  15.6  990 346  0.6 8  9.1  80    0   46 339 -352  3
3844500 2371500  9 27  9  16.3  990 287  2.6 7  9.1  78    8  133 335 -365  3
3844500 2371500  9 27 10  16.8  990 311  1.5 7  8.9  74    5  167 333 -388  3
3844500 2371500  9 27 11  17.2  990 333  1.4 8  9.4  76    0  107 339 -410  3
3844500 2371500  9 27 12  18.1  990 276  1.1 7  9.7  75    0  131 343 -428  3
3844500 2371500  9 27 13  19.2  990 249  1.7 7  9.7  70    0  166 346 -441  3
3844500 2371500  9 27 14  20.1  990 203  2.7 7  9.8  67    7  203 352 -450  3
3844500 2371500  9 27 15  20.7  989 221  3.9 6  9.6  62   27  224 354 -453  3
3844500 2371500  9 27 16  21.1  990 183  3.8 7  9.3  59   19  174 357 -450  3
3844500 2371500  9 27 17  20.5  989 194  3.5 6  9.3  59   17  114 358 -442  3
3844500 2371500  9 27 18  20.0  988 177  3.8 4  9.4  61    3   37 347 -432  3
3844500 2371500  9 27 19  18.8  988 200  3.3 6  9.6  66    0    3 345 -421  3
3844500 2371500  9 27 20  17.9  988 199  2.7 6  9.7  71    0    0 350 -413  3
3844500 2371500  9 27 21  17.1  989 202  2.1 6  9.7  75    0    0 349 -408  3
3844500 2371500  9 27 22  16.5  989 201  1.5 6  9.6  78    0    0 349 -402  3
3844500 2371500  9 27 23  16.4  989 205  2.2 5  9.5  79    0    0 346 -397  3
3844500 2371500  9 27 24  16.3  989 194  1.9 7  9.4  79    0    0 351 -392  3
3844500 2371500  9 28  1  16.6  989 209  2.5 8  9.3  78    0    0 363 -391  3
3844500 2371500  9 28  2  16.6  989 221  2.2 8  9.2  76    0    0 366 -389  3
3844500 2371500  9 28  3  16.1  989 233  2.3 8  8.9  75    0    0 365 -388  3
3844500 2371500  9 28  4  15.2  989 235  2.3 7  8.7  77    0    0 359 -387  3
3844500 2371500  9 28  5  14.5  989 249  1.6 6  8.6  80    0    0 347 -387  3
3844500 2371500  9 28  6  15.0  989 235  2.5 7  8.6  80    0    0 347 -386  3
3844500 2371500  9 28  7  15.1  989 241  2.7 7  8.6  79    0    9 351 -385  3
3844500 2371500  9 28  8  15.5  990 214  1.6 8  9.0  80   16   63 356 -386  3
3844500 2371500  9 28  9  16.0  990 212  3.1 6  9.4  82   35  123 354 -392  3
3844500 2371500  9 28 10  16.6  991 224  3.3 8  9.3  78    3  144 356 -399  3
3844500 2371500  9 28 11  16.2  992 255  3.2 8  8.9  74    0   87 364 -402  3
3844500 2371500  9 28 12  15.2  992 272  3.2 6  8.8  77    0   75 353 -407  3
3844500 2371500  9 28 13  15.2  992 341  2.5 8  8.4  76    0   68 352 -414  3
3844500 2371500  9 28 14  15.4  992 350  2.2 8  7.9  71    0   98 359 -417  3
3844500 2371500  9 28 15  16.0  991  27  3.4 8  7.9  69    0  121 357 -416  3
3844500 2371500  9 28 16  16.8  991  92  2.7 7  7.9  67   33  144 354 -416  3
3844500 2371500  9 28 17  16.5  990 124  1.5 7  7.7  64   74   74 348 -416  3
3844500 2371500  9 28 18  16.2  990 321  1.4 7  7.7  64   28   27 344 -411  3
3844500 2371500  9 28 19  15.6  990 332  1.4 8  7.7  67    0    2 346 -406  3
3844500 2371500  9 28 20  15.2  990  77  2.2 7  7.9  70    0    0 344 -402  3
3844500 2371500  9 28 21  14.6  990 175  1.7 4  7.9  73    0    0 327 -399  3
3844500 2371500  9 28 22  14.4  990 187  2.6 7  7.8  74    0    0 324 -397  3
3844500 2371500  9 28 23  13.9  990 204  2.4 7  7.8  76    0    0 334 -396  3
3844500 2371500  9 28 24  13.7  990 278  1.7 8  7.8  77    0    0 337 -395  3
3844500 2371500  9 29  1  13.2  989 302  2.4 8  7.9  80    0    0 341 -393  3
3844500 2371500  9 29  2  12.4  989 217  1.2 8  8.0  85    0    0 341 -390  3
3844500 2371500  9 29  3  12.5  989 187  2.3 8  8.0  87    0    0 342 -385  3
