Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500 10 17 22  10.8  984 260  0.6 1  7.5  88    0    0 282 -365  0
3844500 2371500 10 17 23  10.7  984 297  0.5 1  7.3  88    0    0 280 -362  0
3844500 2371500 10 17 24  10.2  983 319  1.3 4  7.1  87    0    0 287 -360  0
3844500 2371500 10 18  1   9.9  983 332  1.6 1  6.9  87    0    0 287 -359  0
3844500 2371500 10 18  2   9.6  983 332  1.3 3  6.7  86    0    0 287 -359  0
3844500 2371500 10 18  3  10.6  982 335  1.9 0  6.7  84    0    0 290 -359  0
3844500 2371500 10 18  4   9.7  982 356  1.2 5  6.6  83    0    0 297 -359  0
3844500 2371500 10 18  5   9.8  981 341  1.2 5  6.7  86    0    0 306 -358  0
3844500 2371500 10 18  6   9.4  981   8  0.8 5  6.7  88    0    0 308 -356  0
3844500 2371500 10 18  7   9.2  981  42  1.6 2  6.6  88    0    1 304 -356  0
3844500 2371500 10 18  8   9.4  981 345  1.4 3  6.6  87   11   41 303 -358  0
3844500 2371500 10 18  9  10.7  982 278  1.3 6  6.9  87   30  112 311 -365  0
3844500 2371500 10 18 10  11.9  981  16  0.7 7  7.2  84   32  169 320 -378  0
3844500 2371500 10 18 11  12.6  981 267  0.9 6  7.5  82  178  197 323 -394  0
3844500 2371500 10 18 12  14.2  980  50  0.5 7  7.9  79  139  238 328 -410  0
3844500 2371500 10 18 13  15.8  980 277  1.2 6  8.2  75   90  241 336 -419  0
3844500 2371500 10 18 14  16.4  979 184  0.9 7  8.5  72   11  178 342 -422  0
3844500 2371500 10 18 15  17.4  978 198  2.9 7  8.1  65   12  148 348 -425  0
3844500 2371500 10 18 16  17.6  978 295  1.3 7  7.8  60   11  105 352 -423  0
3844500 2371500 10 18 17  17.1  977 233  0.8 7  8.1  63   25   49 354 -418  0
3844500 2371500 10 18 18  15.6  975 185  2.5 6  8.2  68    0    6 351 -411  0
3844500 2371500 10 18 19  14.7  975 313  2.1 7  7.5  67    0    0 346 -410  0
3844500 2371500 10 18 20  14.8  975  14  1.5 7  6.7  62    0    0 348 -408  0
3844500 2371500 10 18 21  13.6  975 266  1.8 7  6.8  64    0    0 347 -403  0
3844500 2371500 10 18 22  13.0  975  73  0.7 7  7.1  72    0    0 345 -397  0
3844500 2371500 10 18 23  13.0  975 343  1.1 7  7.1  73    0    0 344 -393  0
3844500 2371500 10 18 24  12.8  975 301  2.5 8  7.0  73    0    0 347 -391  0
3844500 2371500 10 19  1  12.9  974 210  2.2 8  7.0  73    0    0 350 -392  0
3844500 2371500 10 19  2  12.2  974 117  2.3 8  7.0  74    0    0 350 -397  0
3844500 2371500 10 19  3  11.9  974 127  2.5 8  7.0  76    0    0 349 -402  0
3844500 2371500 10 19  4  11.7  973 171  2.5 4  7.0  78    0    0 334 -405  0
3844500 2371500 10 19  5  12.4  973  10  2.5 6  6.9  76    0    0 326 -406  0
3844500 2371500 10 19  6  12.1  973  16  2.6 7  6.7  72    0    0 338 -401  0
3844500 2371500 10 19  7  12.1  973  41  1.9 7  6.9  76    0    0 343 -397  0
3844500 2371500 10 19  8  12.4  973 297  1.5 7  7.3  79    0   24 343 -396  0
3844500 2371500 10 19  9  12.4  973   6  1.7 8  7.5  80    0   63 348 -393  0
3844500 2371500 10 19 10  13.0  974  29  1.7 6  8.0  83   19  160 342 -392  0
3844500 2371500 10 19 11  13.8  973 312  2.2 5  8.5  84   68  213 319 -393  0
3844500 2371500 10 19 12  15.4  973  24  1.6 5  9.1  84   29  220 311 -395  0
3844500 2371500 10 19 13  17.8  974 302  1.6 5  9.4  76   48  230 316 -400  0
3844500 2371500 10 19 14  18.0  973 287  1.5 6  9.4  70   50  210 330 -407  0
3844500 2371500 10 19 15  18.1  972 169  1.7 5  9.5  70   95  180 331 -403  0
3844500 2371500 10 19 16  18.0  971 160  0.7 5  9.5  70   31  117 322 -397  0
3844500 2371500 10 19 17  16.9  971 135  1.8 6  9.6  74   18   49 332 -393  0
3844500 2371500 10 19 18  15.9  971 125  3.0 6  9.5  78    0    2 340 -388  0
3844500 2371500 10 19 19  15.1  971 117  1.4 6  9.3  81    0    0 341 -385  0
3844500 2371500 10 19 20  14.8  970 111  2.4 6  9.3  83    0    0 339 -383  0
3844500 2371500 10 19 21  15.0  970 104  3.4 8  9.3  84    0    0 351 -382  0
3844500 2371500 10 19 22  14.1  970 113  1.7 4  9.0  83    0    0 337 -381  0
3844500 2371500 10 19 23  13.8  970  98  2.0 5  8.7  83    0    0 319 -381  0
3844500 2371500 10 19 24  13.9  970 177  3.1 8  8.5  82    0    0 339 -381  0
3844500 2371500 10 20  1  13.1  970 133  2.2 7  8.4  83    0    0 347 -383  0
3844500 2371500 10 20  2  12.6  971 213  1.6 7  8.3  85    0    0 340 -385  0
3844500 2371500 10 20  3  12.8  970 225  3.6 5  8.0  84    0    0 328 -384  0
3844500 2371500 10 20  4  13.7  970 235  4.7 7  8.3  84    0    0 329 -383  0
3844500 2371500 10 20  5  14.4  971 232  4.7 4  8.3  79    0    0 328 -383  0
3844500 2371500 10 20  6  14.2  971 208  2.9 5  7.8  74    0    0 319 -383  0
3844500 2371500 10 20  7  14.0  970 246  2.3 7  7.6  73    0    0 334 -383  0
3844500 2371500 10 20  8  14.1  971 241  2.5 7  7.6  73   20   31 344 -384  0
3844500 2371500 10 20  9  14.7  971 195  2.3 6  7.8  73   56   88 341 -387  0
3844500 2371500 10 20 10  16.3  971 229  1.1 5  8.0  69  194   90 334 -395  0
3844500 2371500 10 20 11  17.8  972 206  2.7 3  8.0  63  312   78 323 -405  0
3844500 2371500 10 20 12  19.3  972 210  4.7 3  7.8  56  239  148 320 -415  0
3844500 2371500 10 20 13  20.4  971 233  4.6 2  7.4  49  251  144 319 -422  0
3844500 2371500 10 20 14  20.9  970 248  4.3 4  7.4  46  180  152 328 -424  0
3844500 2371500 10 20 15  20.1  970 226  3.6 8  7.7  49   22  137 359 -421  0
3844500 2371500 10 20 16  19.2  970 201  3.2 7  8.6  57    0   69 374 -417  0
3844500 2371500 10 20 17  16.2  970 198  2.7 8  9.5  72    9   37 369 -411  0
3844500 2371500 10 20 18  15.6  971 160  2.7 7  9.8  83    0    5 365 -401  0
3844500 2371500 10 20 19  15.2  971 158  2.8 7  9.7  84    0    0 359 -391  0
3844500 2371500 10 20 20  15.0  971 155  2.9 7  9.4  84    0    0 359 -386  0
3844500 2371500 10 20 21  15.2  971 194  3.1 7  9.1  81    0    0 358 -387  0
3844500 2371500 10 20 22  15.3  971 200  2.6 7  8.9  79    0    0 358 -390  0
3844500 2371500 10 20 23  16.3  972 202  3.9 8  8.9  76    0    0 365 -393  0
3844500 2371500 10 20 24  16.6  972 218  5.3 6  8.9  73    0    0 362 -394  0
3844500 2371500 10 21  1  16.5  973 209  5.8 7  9.1  74    0    0 358 -394  0
3844500 2371500 10 21  2  16.1  973 221  4.8 7  9.1  76    0    0 363 -396  0
3844500 2371500 10 21  3  15.4  972 225  5.3 7  9.2  79    0    0 362 -397  0
3844500 2371500 10 21  4  15.1  972 232  2.0 7  9.2  81    0    0 361 -397  0
3844500 2371500 10 21  5  14.5  972 202  2.6 8  9.2  84    0    0 365 -397  0
3844500 2371500 10 21  6  14.6  972 196  3.6 7  9.2  85    0    0 364 -396  0
3844500 2371500 10 21  7  15.3  973 225  5.1 7  9.0  81    0    0 359 -395  0
3844500 2371500 10 21  8  15.8  973 211  6.4 7  9.1  79    0   23 360 -396  0
3844500 2371500 10 21  9  16.1  974 222  5.4 8  9.2  78    2   80 367 -396  0
3844500 2371500 10 21 10  15.4  974 222  5.4 8  9.3  80    0   76 371 -394  0
3844500 2371500 10 21 11  15.5  975 225  3.1 8  9.6  84    0   70 369 -393  0
3844500 2371500 10 21 12  15.8  975 231  2.9 8  9.6  83    1  151 370 -394  0
3844500 2371500 10 21 13  17.7  976 204  3.9 5  9.2  74   95  240 355 -397  0
3844500 2371500 10 21 14  18.6  976 201  4.3 5  8.7  64  129  215 340 -400  0
3844500 2371500 10 21 15  18.5  976 214  4.2 4  8.4  61  163  156 334 -399  0
3844500 2371500 10 21 16  18.4  975 237  3.6 5  8.5  61  106  105 333 -398  0
3844500 2371500 10 21 17  17.5  976 204  2.7 5  8.5  64   40   48 337 -396  0
3844500 2371500 10 21 18  16.1  976 197  4.2 6  8.6  69    0    2 340 -393  0
3844500 2371500 10 21 19  15.7  976 192  3.7 8  8.4  72    0    0 355 -392  0
3844500 2371500 10 21 20  14.8  976 185  3.1 7  8.4  74    0    0 357 -391  0
3844500 2371500 10 21 21  14.5  976 183  2.8 6  8.3  76    0    0 345 -391  0
3844500 2371500 10 21 22  14.1  977 196  3.1 7  8.1  77    0    0 343 -390  0
3844500 2371500 10 21 23  14.5  977 180  3.4 6  8.1  77    0    0 343 -389  0
3844500 2371500 10 21 24  14.9  977 178  5.3 5  8.5  79    0    0 336 -389  0
3844500 2371500 10 22  1  14.8  978 212  3.6 4  8.7  79    0    0 327 -388  0
3844500 2371500 10 22  2  14.6  978 189  3.0 8  8.4  77    0    0 340 -386  0
3844500 2371500 10 22  3  14.5  978 194  1.3 3  8.3  77    0    0 334 -384  0
3844500 2371500 10 22  4  14.3  978 200  2.3 6  8.4  79    0    0 323 -382  0
3844500 2371500 10 22  5  13.9  978 152  3.3 7  8.5  82    0    0 341 -380  0
3844500 2371500 10 22  6  13.5  978 171  3.4 4  8.5  84    0    0 329 -377  0
3844500 2371500 10 22  7  13.6  978 154  4.4 3  8.4  83    0    0 306 -374  0
3844500 2371500 10 22  8  13.5  977 148  3.3 4  8.2  82   16   32 305 -374  0
3844500 2371500 10 22  9  14.5  978 216  2.5 5  8.2  79  111   77 319 -378  0
3844500 2371500 10 22 10  16.0  978 318  2.8 4  8.5  76  216  103 327 -388  0
3844500 2371500 10 22 11  18.2  977 283  2.3 4  8.9  70  311  115 332 -399  0
3844500 2371500 10 22 12  19.3  977 295  2.6 6  8.9  63  269  171 348 -411  0
3844500 2371500 10 22 13  19.9  977 315  1.4 3  8.9  60  257  180 347 -421  0
3844500 2371500 10 22 14  21.4  976 301  2.4 3  9.0  57  313  119 339 -428  0
3844500 2371500 10 22 15  21.1  975 248  1.6 3  8.4  51  257  104 339 -430  0
3844500 2371500 10 22 16  21.4  974 198  2.2 3  7.7  47  151   84 335 -426  0
3844500 2371500 10 22 17  19.8  974 163  1.7 6  8.1  51   47   42 344 -417  0
3844500 2371500 10 22 18  17.7  973 163  3.1 5  8.6  61    0    0 345 -406  0
3844500 2371500 10 22 19  16.5  973 175  3.5 4  8.3  66    0    0 332 -402  0
3844500 2371500 10 22 20  16.0  973 179  3.4 4  8.0  66    0    0 326 -401  0
3844500 2371500 10 22 21  16.0  973 182  3.3 5  7.7  65    0    0 330 -400  0
3844500 2371500 10 22 22  16.3  973 209  3.9 5  7.6  64    0    0 336 -399  0
3844500 2371500 10 22 23  17.5  973  30  3.2 5  7.5  60    0    0 340 -397  0
3844500 2371500 10 22 24  17.9  973 330  3.8 7  7.5  57    0    0 353 -392  0
3844500 2371500 10 23  1  18.9  972 209  6.8 8  7.5  54    0    0 370 -390  0
3844500 2371500 10 23  2  17.3  973 221  6.1 8  8.0  59    0    0 377 -394  0
3844500 2371500 10 23  3  17.0  973 223  4.5 7  8.5  67    0    0 373 -400  0
3844500 2371500 10 23  4  16.8  973 222  3.7 8  8.6  69    0    0 373 -401  0
3844500 2371500 10 23  5  16.2  973 217  4.5 8  8.8  72    0    0 376 -403  0
3844500 2371500 10 23  6  15.9  972 219  3.5 8  8.9  75    0    0 377 -405  0
3844500 2371500 10 23  7  15.4  972 216  4.2 8  9.1  79    0    0 377 -405  0
3844500 2371500 10 23  8  15.1  972 220  2.8 8  9.5  84    0   17 377 -405  0
3844500 2371500 10 23  9  15.4  972 212  3.4 7  9.8  87    0   40 373 -406  0
3844500 2371500 10 23 10  16.0  973 200  4.4 8 10.1  86    0   41 374 -409  0
3844500 2371500 10 23 11  16.4  973 182  4.0 8 10.3  86    0   61 383 -414  0
3844500 2371500 10 23 12  16.7  973 186  3.0 8 10.6  86    0   77 383 -417  0
3844500 2371500 10 23 13  17.5  973 185  2.2 7 10.8  84    0   67 377 -417  0
3844500 2371500 10 23 14  18.4  972 186  1.9 7 10.8  80    0   64 371 -415  0
3844500 2371500 10 23 15  18.3  971 190  1.6 7 11.2  81    0   55 372 -411  0
3844500 2371500 10 23 16  17.6  971 211  2.2 6 11.3  84   20   59 364 -407  0
3844500 2371500 10 23 17  16.8  970 179  3.5 8 11.0  86    0   19 370 -407  0
3844500 2371500 10 23 18  16.3  970 211  3.9 6 10.9  88    0    0 368 -409  0
3844500 2371500 10 23 19  16.0  970 195  5.4 8 10.7  89    0    0 366 -410  0
3844500 2371500 10 23 20  15.7  970 197  5.4 7 10.5  89    0    0 373 -411  0
3844500 2371500 10 23 21  15.5  970 183  3.7 8 10.5  90    0    0 373 -411  0
3844500 2371500 10 23 22  15.6  969 175  3.5 8 10.5  91    0    0 380 -411  0
3844500 2371500 10 23 23  16.0  968 175  3.5 8 10.5  89    0    0 380 -410  0
3844500 2371500 10 23 24  16.9  968 179  4.9 8 10.3  84    0    0 381 -410  0
3844500 2371500 10 24  1  18.5  968 197  9.6 8 10.0  75    0    0 385 -410  0
3844500 2371500 10 24  2  16.6  968 197  5.9 8 10.2  77    0    0 384 -409  0
3844500 2371500 10 24  3  17.9  969 210  7.2 8 10.1  78    0    0 381 -406  0
3844500 2371500 10 24  4  15.7  969 193  6.8 8 10.0  80    0    0 376 -401  0
3844500 2371500 10 24  5  15.1  971 217  4.2 6  9.8  86    0    0 359 -396  0
3844500 2371500 10 24  6  14.1  970 221  6.3 7  9.0  83    0    0 350 -391  0
3844500 2371500 10 24  7  14.0  971 215  4.8 7  8.2  78    0    0 349 -384  0
3844500 2371500 10 24  8  15.6  971 207  8.0 7  7.8  71    2   26 350 -380  0
3844500 2371500 10 24  9  16.7  972 233  8.1 8  7.8  66   11   83 360 -381  0
3844500 2371500 10 24 10  16.5  973 236  8.1 8  7.5  61    3  110 369 -385  0
3844500 2371500 10 24 11  16.8  974 225 10.0 7  6.9  56    7  152 365 -391  0
3844500 2371500 10 24 12  17.4  974 244  9.6 6  6.7  53   41  200 357 -398  0
3844500 2371500 10 24 13  18.0  974 248 11.6 4  6.5  49  130  206 339 -405  0
3844500 2371500 10 24 14  17.6  974 220 10.8 4  6.1  46  197  163 326 -409  0
3844500 2371500 10 24 15  17.9  975 221  9.7 5  6.0  46   97  148 329 -409  0
3844500 2371500 10 24 16  17.7  976 254  8.7 4  6.1  46   83   91 330 -405  0
3844500 2371500 10 24 17  17.2  976 256  7.1 5  6.1  47   15   38 329 -397  0
3844500 2371500 10 24 18  16.0  977 235  7.5 4  6.2  51    0    0 326 -387  0
3844500 2371500 10 24 19  15.4  978 228  5.7 6  6.4  55    0    0 325 -378  0
3844500 2371500 10 24 20  15.2  979 208  5.4 6  6.4  57    0    0 329 -375  0
3844500 2371500 10 24 21  14.7  980 232  3.4 6  6.5  59    0    0 323 -374  0
3844500 2371500 10 24 22  13.7  981 249  2.8 4  6.5  62    0    0 307 -372  0
3844500 2371500 10 24 23  12.7  981 238  2.5 3  6.4  66    0    0 289 -367  0
3844500 2371500 10 24 24  12.1  982 266  3.8 2  6.4  69    0    0 278 -363  0
3844500 2371500 10 25  1  11.7  982 266  3.3 2  6.3  70    0    0 273 -363  0
3844500 2371500 10 25  2  11.5  982 250  3.9 2  6.1  70    0    0 273 -362  0
3844500 2371500 10 25  3  11.2  982 301  3.8 4  5.9  69    0    0 281 -357  0
3844500 2371500 10 25  4  10.8  982 331  2.8 3  5.8  69    0    0 286 -352  0
3844500 2371500 10 25  5  10.2  982 354  1.8 1  5.7  70    0    0 273 -351  0
3844500 2371500 10 25  6   9.9  981   1  1.6 4  5.7  72    0    0 275 -350  0
3844500 2371500 10 25  7  10.4  982  44  1.0 7  6.0  75    0    0 306 -350  0
3844500 2371500 10 25  8  10.1  982  33  2.0 7  6.2  77    0   15 324 -351  0
3844500 2371500 10 25  9  10.7  982  20  2.2 8  6.2  77    0   49 332 -356  0
3844500 2371500 10 25 10  11.3  982  42  1.2 6  6.3  75    9  124 330 -368  0
3844500 2371500 10 25 11  12.4  982  46  1.2 6  6.5  72   60  182 325 -384  0
3844500 2371500 10 25 12  13.8  981  55  1.1 6  6.6  68  148  201 331 -401  0
3844500 2371500 10 25 13  14.8  980 234  1.5 6  6.7  64  135  207 335 -415  0
3844500 2371500 10 25 14  15.3  980 176  1.5 6  6.9  62   50  186 338 -425  0
3844500 2371500 10 25 15  16.1  980 170  2.0 4  7.2  63  121  144 333 -432  0
3844500 2371500 10 25 16  16.2  979 156  2.2 5  7.4  62   71   93 331 -432  0
3844500 2371500 10 25 17  15.5  979 155  2.0 5  7.2  62   17   37 335 -427  0
3844500 2371500 10 25 18  15.2  978 155  1.5 7  7.4  66    0    0 340 -422  0
3844500 2371500 10 25 19  14.5  979 165  1.5 5  7.7  71    0    0 337 -419  0
3844500 2371500 10 25 20  13.4  979 184  0.7 5  7.7  75    0    0 326 -418  0
3844500 2371500 10 25 21  12.5  979  55  1.7 5  7.6  78    0    0 321 -411  0
3844500 2371500 10 25 22  12.1  979  75  1.6 4  7.3  79    0    0 315 -400  0
3844500 2371500 10 25 23  11.6  979  76  1.7 4  7.1  79    0    0 309 -394  0
3844500 2371500 10 25 24  11.6  979 334  1.6 8  6.9  78    0    0 317 -390  0
3844500 2371500 10 26  1  11.3  979 335  1.2 7  6.7  77    0    0 322 -385  0
3844500 2371500 10 26  2  10.9  979 358  1.5 5  6.8  80    0    0 312 -382  0
3844500 2371500 10 26  3  10.8  980 346  1.6 3  6.8  81    0    0 300 -381  0
3844500 2371500 10 26  4  10.5  979  29  1.4 0  6.8  82    0    0 288 -379  0
3844500 2371500 10 26  5  10.5  979  18  1.2 0  6.8  83    0    0 281 -377  0
3844500 2371500 10 26  6  10.5  979   3  1.7 0  6.8  83    0    0 282 -376  0
3844500 2371500 10 26  7  10.8  980  17  1.7 0  6.9  84    0    0 282 -379  0
3844500 2371500 10 26  8  11.8  980 359  2.6 0  7.1  82   15   28 284 -385  0
3844500 2371500 10 26  9  12.3  980  16  1.2 0  7.2  79   98   71 288 -392  0
3844500 2371500 10 26 10  14.2  980  36  0.7 0  7.3  75  209   92 293 -402  0
3844500 2371500 10 26 11  16.0  980  38  0.3 0  7.8  71  305  102 300 -417  0
3844500 2371500 10 26 12  18.4  980 248  1.0 0  8.6  68  365  103 309 -435  0
3844500 2371500 10 26 13  22.3  981 240  0.8 0  9.8  63  394   90 323 -450  0
3844500 2371500 10 26 14  24.7  979 238  1.7 0 10.3  55  358   87 337 -459  0
3844500 2371500 10 26 15  24.5  979 187  1.2 0  9.8  49  260   93 342 -458  0
3844500 2371500 10 26 16  24.4  978 170  1.1 0 10.2  51  144   80 344 -450  0
3844500 2371500 10 26 17  22.4  978 161  1.4 1 10.6  57   35   39 346 -438  0
3844500 2371500 10 26 18  21.2  979 164  3.9 1  9.9  58    0    0 342 -426  0
3844500 2371500 10 26 19  21.3  980 159  4.1 1  8.9  54    0    0 340 -417  0
3844500 2371500 10 26 20  18.4  980 172  2.3 1  9.0  60    0    0 336 -414  0
3844500 2371500 10 26 21  16.7  981 193  1.2 0  9.3  72    0    0 327 -416  0
3844500 2371500 10 26 22  15.9  982 211  3.2 0  8.9  74    0    0 319 -417  0
3844500 2371500 10 26 23  17.7  983 221  4.9 0  8.4  68    0    0 317 -417  0
3844500 2371500 10 26 24  17.7  984 225  3.8 0  8.4  64    0    0 316 -416  0
3844500 2371500 10 27  1  19.0  984 216  4.2 1  8.8  65    0    0 318 -415  0
3844500 2371500 10 27  2  19.4  985 243  4.5 0  8.9  62    0    0 317 -413  0
3844500 2371500 10 27  3  19.8  986 235  5.1 0  8.8  60    0    0 310 -410  0
3844500 2371500 10 27  4  19.3  987 208  3.9 0  8.8  60    0    0 307 -406  0
3844500 2371500 10 27  5  18.5  987 219  4.0 2  8.7  62    0    0 314 -403  0
3844500 2371500 10 27  6  18.8  988  59  4.4 5  8.8  64    0    0 336 -400  0
3844500 2371500 10 27  7  20.2  988 226  5.0 5  8.7  60    0    0 354 -397  0
3844500 2371500 10 27  8  20.2  989 198  4.3 6  8.6  57    0   10 360 -394  0
3844500 2371500 10 27  9  20.2  990 209  4.3 7  8.7  57    0   46 369 -393  0
3844500 2371500 10 27 10  20.0  990 239  4.5 8  8.9  59    0   62 377 -395  0
3844500 2371500 10 27 11  18.4  991 245  3.0 8  9.7  68    0   49 378 -401  0
3844500 2371500 10 27 12  18.7  992 151  3.8 8 10.6  78    0   90 373 -409  0
3844500 2371500 10 27 13  19.2  993 244  3.1 8 10.7  76    0   62 368 -416  0
3844500 2371500 10 27 14  19.7  992 249  4.2 8 10.4  72    0   76 367 -421  0
3844500 2371500 10 27 15  20.4  992 278  2.7 8 10.1  67   33  128 367 -420  0
3844500 2371500 10 27 16  20.8  992 283  3.9 8 10.1  65   55   80 368 -415  0
3844500 2371500 10 27 17  20.4  992 298  1.7 3 10.1  65    8   30 348 -407  0
3844500 2371500 10 27 18  19.4  993 289  2.3 4 10.0  67    0    0 329 -396  0
3844500 2371500 10 27 19  18.1  993 268  2.3 2  9.8  71    0    0 321 -386  0
3844500 2371500 10 27 20  16.8  994 233  2.8 2  9.6  75    0    0 308 -380  0
3844500 2371500 10 27 21  15.8  994 307  3.3 1  9.4  79    0    0 299 -375  0
3844500 2371500 10 27 22  15.6  995 357  2.6 2  9.1  80    0    0 297 -370  0
3844500 2371500 10 27 23  15.4  995 353  3.1 2  8.9  79    0    0 300 -366  0
3844500 2371500 10 27 24  15.1  995 295  3.4 3  8.8  80    0    0 301 -362  0
3844500 2371500 10 28  1  14.6  996 316  2.3 6  8.8  82    0    0 316 -359  0
3844500 2371500 10 28  2  13.8  996 304  1.4 5  8.7  84    0    0 321 -355  0
3844500 2371500 10 28  3  13.5  996 287  2.2 1  8.6  87    0    0 295 -353  0
3844500 2371500 10 28  4  14.1  996 277  2.4 7  8.8  87    0    0 307 -351  0
3844500 2371500 10 28  5  14.5  997 224  1.6 8  9.1  88    0    0 341 -351  0
3844500 2371500 10 28  6  13.8  996 236  1.0 7  9.1  88    0    0 342 -353  0
3844500 2371500 10 28  7  14.2  996 190  3.2 6  9.0  88    0    0 332 -354  0
3844500 2371500 10 28  8  14.5  996 166  3.1 6  9.1  88    0   24 327 -354  0
3844500 2371500 10 28  9  14.9  996 258  1.4 5  9.1  86   15   87 322 -357  0
3844500 2371500 10 28 10  16.3  997 297  1.2 7  9.4  83    0   94 329 -368  0
3844500 2371500 10 28 11  17.3  996 282  1.4 6  9.8  81   50  190 339 -382  0
3844500 2371500 10 28 12  19.6  996 303  4.8 4 10.0  74  216  196 332 -395  0
3844500 2371500 10 28 13  19.9  995 295  4.4 7  9.3  63   54  215 342 -406  0
3844500 2371500 10 28 14  19.8  995 235  4.7 7  8.5  58   31  187 356 -413  0
3844500 2371500 10 28 15  19.4  994 236  4.1 7  8.6  59   13  132 358 -414  0
3844500 2371500 10 28 16  18.8  994 253  4.4 6  8.7  62   12   90 353 -411  0
3844500 2371500 10 28 17  18.1  994 244  2.8 8  8.5  63    0   25 357 -404  0
3844500 2371500 10 28 18  17.4  994 203  3.8 8  8.3  64    0    0 370 -393  0
3844500 2371500 10 28 19  17.1  995 199  4.1 8  8.3  66    0    0 368 -386  0
3844500 2371500 10 28 20  16.8  995 208  3.1 8  8.1  66    0    0 368 -385  0
3844500 2371500 10 28 21  16.3  994 205  3.4 7  7.9  66    0    0 360 -387  0
3844500 2371500 10 28 22  16.0  994 212  3.1 7  7.8  67    0    0 354 -389  0
3844500 2371500 10 28 23  16.1  994 218  3.6 7  7.7  66    0    0 353 -390  0
3844500 2371500 10 28 24  16.6  993 204  3.4 7  7.4  63    0    0 353 -390  0
3844500 2371500 10 29  1  16.3  993 203  3.1 7  7.3  62    0    0 353 -392  0
3844500 2371500 10 29  2  16.0  992 198  3.5 6  7.5  64    0    0 344 -393  0
3844500 2371500 10 29  3  15.5  992 212  4.1 8  7.6  67    0    0 351 -394  0
3844500 2371500 10 29  4  16.4  991 218  4.4 7  7.6  66    0    0 360 -394  0
3844500 2371500 10 29  5  16.1  991 217  4.0 7  7.6  65    0    0 353 -394  0
3844500 2371500 10 29  6  16.3  991 211  4.2 7  7.7  65    0    0 354 -393  0
3844500 2371500 10 29  7  16.5  990 206  4.4 8  7.9  66    0    0 363 -391  0
3844500 2371500 10 29  8  15.1  990 209  3.9 8  8.5  74    0   12 371 -391  0
3844500 2371500 10 29  9  14.5  991 221  2.7 8  9.1  84    0   34 370 -390  0
3844500 2371500 10 29 10  14.9  991 207  3.5 8  9.3  87    0   49 371 -391  0
3844500 2371500 10 29 11  14.9  991 216  4.1 8  9.5  87    0   54 373 -391  0
3844500 2371500 10 29 12  15.5  991 211  4.7 7  9.6  87    0   84 369 -392  0
3844500 2371500 10 29 13  16.0  990 216  4.6 7  9.6  84    0   79 366 -393  0
3844500 2371500 10 29 14  16.2  990 218  4.9 7  9.4  80    0   56 367 -394  0
3844500 2371500 10 29 15  16.3  990 224  3.5 7  9.5  80    0   72 369 -393  0
3844500 2371500 10 29 16  16.6  990 256  2.8 7  9.7  81    3   76 370 -391  0
3844500 2371500 10 29 17  16.3  990 215  2.9 6  9.8  82    1   27 365 -390  0
3844500 2371500 10 29 18  15.8  990 243  2.3 6  9.7  83    0    0 358 -389  0
3844500 2371500 10 29 19  15.6  991 240  2.1 7  9.7  84    0    0 359 -388  0
3844500 2371500 10 29 20  14.8  992 201  2.9 7  9.6  87    0    0 362 -388  0
3844500 2371500 10 29 21  14.1  992 196  2.1 6  9.3  89    0    0 352 -387  0
3844500 2371500 10 29 22  13.4  992 199  1.1 7  9.0  90    0    0 348 -387  0
3844500 2371500 10 29 23  13.0  993 198  0.9 7  8.8  91    0    0 352 -386  0
