Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500  5 22  9  14.5  980  19  2.8 1  6.0  61  336  208 264 -385  2
3844500 2371500  5 22 10  15.5  979 187  2.3 5  6.1  56  269  321 287 -403  2
3844500 2371500  5 22 11  16.9  978 309  3.8 5  6.2  52  219  385 309 -419  2
3844500 2371500  5 22 12  16.8  978 228  3.7 6  5.8  47   83  374 317 -435  2
3844500 2371500  5 22 13  17.6  977 228  5.8 6  5.8  46   30  340 326 -447  2
3844500 2371500  5 22 14  17.0  977 211  5.4 7  6.0  47    5  261 334 -454  2
3844500 2371500  5 22 15  16.5  977 186  5.1 8  5.8  47    0  194 341 -457  2
3844500 2371500  5 22 16  17.0  977 205  3.1 7  5.9  48    3  203 346 -454  2
3844500 2371500  5 22 17  17.0  976 217  3.5 7  6.2  50    2  166 347 -446  2
3844500 2371500  5 22 18  17.1  976 202  4.8 8  6.3  50    0   78 354 -435  2
3844500 2371500  5 22 19  15.1  976 213  6.7 7  6.9  58    0   42 354 -425  2
3844500 2371500  5 22 20  11.8  977 241  2.8 6  7.6  76    0   22 344 -416  2
3844500 2371500  5 22 21  11.6  978 254  4.0 5  7.7  87    0    0 334 -409  2
3844500 2371500  5 22 22  11.3  978 253  3.6 8  7.7  88    0    0 340 -404  2
3844500 2371500  5 22 23  10.6  979 356  3.8 8  7.3  87    0    0 349 -399  2
3844500 2371500  5 22 24   9.7  979 354  3.7 8  7.0  88    0    0 347 -396  2
3844500 2371500  5 23  1   9.7  980 295  1.7 8  7.0  90    0    0 346 -392  2
3844500 2371500  5 23  2   9.8  981 286  4.4 8  7.1  91    0    0 348 -387  2
3844500 2371500  5 23  3   9.8  981 203  4.6 6  6.7  86    0    0 337 -383  2
3844500 2371500  5 23  4   9.3  981 202  4.2 5  6.4  83    0    0 322 -382  2
3844500 2371500  5 23  5   9.1  982 210  5.0 6  6.2  83    0    0 321 -382  2
3844500 2371500  5 23  6   9.3  982 204  5.5 6  6.1  82    7   42 326 -381  2
3844500 2371500  5 23  7  10.2  983 220  5.8 3  6.1  79   54  116 313 -381  2
3844500 2371500  5 23  8  11.0  983 232  5.5 5  6.1  74   75  191 309 -384  2
3844500 2371500  5 23  9  11.5  985 194  5.7 4  6.2  72  178  262 317 -390  2
3844500 2371500  5 23 10  12.8  985 232  5.7 2  6.1  67  341  282 306 -399  2
3844500 2371500  5 23 11  14.4  986 274  5.7 2  5.9  59  415  311 302 -409  2
3844500 2371500  5 23 12  15.9  986 286  4.9 2  5.9  53  252  399 308 -413  2
3844500 2371500  5 23 13  14.9  986 278  6.8 5  5.7  51   92  379 321 -422  2
3844500 2371500  5 23 14  14.7  986  20  5.4 8  5.6  52    0  206 342 -423  2
3844500 2371500  5 23 15  15.2  987 336  3.5 8  5.5  50    0  109 351 -426  2
3844500 2371500  5 23 16  15.7  987 286  4.5 7  5.5  49    0  124 347 -432  2
3844500 2371500  5 23 17  15.3  987 247  3.8 7  5.6  50    0  106 342 -427  2
3844500 2371500  5 23 18  14.7  987 252  3.9 7  5.8  53    0   85 340 -421  2
3844500 2371500  5 23 19  14.7  988 296  2.4 7  5.9  56    0   60 338 -411  2
3844500 2371500  5 23 20  14.1  988 353  1.8 7  5.9  57    1   23 337 -405  2
3844500 2371500  5 23 21  13.6  989  87  1.2 6  6.0  59    0    0 331 -397  2
3844500 2371500  5 23 22  12.4  990 100  1.2 5  5.9  62    0    0 321 -390  2
3844500 2371500  5 23 23  11.6  989 114  3.0 4  6.0  67    0    0 309 -385  2
3844500 2371500  5 23 24  10.7  989  92  3.2 2  5.9  70    0    0 293 -381  2
3844500 2371500  5 24  1  10.3  989  88  1.6 2  5.8  72    0    0 282 -376  2
3844500 2371500  5 24  2   9.5  989  24  2.5 3  5.7  74    0    0 284 -370  2
3844500 2371500  5 24  3   9.4  990  71  1.7 3  5.7  75    0    0 287 -366  2
3844500 2371500  5 24  4   9.1  990 113  2.0 2  5.7  76    0    0 282 -364  2
3844500 2371500  5 24  5   8.6  989 107  2.7 2  5.7  78    0    0 277 -363  2
3844500 2371500  5 24  6   9.2  989 112  1.8 4  5.6  77    3   39 282 -363  2
3844500 2371500  5 24  7   9.2  989  18  0.7 5  5.6  76   84  113 291 -368  2
3844500 2371500  5 24  8  11.5  990  70  1.2 4  5.8  73  117  189 292 -380  2
3844500 2371500  5 24  9  13.8  991  92  1.3 4  6.1  65  204  252 296 -395  2
3844500 2371500  5 24 10  15.2  991 154  2.0 6  6.5  62  314  290 309 -412  2
3844500 2371500  5 24 11  16.7  990 138  2.1 6  6.6  57  498  265 320 -429  2
3844500 2371500  5 24 12  18.6  990 192  2.8 5  7.0  54  632  230 326 -443  2
3844500 2371500  5 24 13  19.1  989 234  2.9 5  7.0  50  523  300 331 -453  2
3844500 2371500  5 24 14  19.3  988 323  2.6 5  6.4  45  477  303 334 -457  2
3844500 2371500  5 24 15  19.6  988 288  2.4 3  6.3  44  504  240 331 -459  2
3844500 2371500  5 24 16  20.7  987  19  2.4 3  6.8  45  467  186 329 -460  2
3844500 2371500  5 24 17  20.9  987 213  2.1 4  7.0  44  376  144 335 -455  2
3844500 2371500  5 24 18  19.8  986 149  2.2 6  6.6  43  159  148 342 -446  2
3844500 2371500  5 24 19  19.3  986 150  2.2 6  6.5  45   49   90 345 -434  2
3844500 2371500  5 24 20  18.4  986 158  2.7 6  6.6  48   10   28 343 -422  2
3844500 2371500  5 24 21  17.2  986 206  1.8 6  6.9  53    0    0 340 -410  2
3844500 2371500  5 24 22  15.9  987 206  1.9 3  7.2  60    0    0 326 -404  2
3844500 2371500  5 24 23  15.6  987  59  1.8 3  7.2  62    0    0 313 -398  2
3844500 2371500  5 24 24  15.0  987 182  3.0 4  7.0  62    0    0 314 -391  2
3844500 2371500  5 25  1  13.7  987 218  1.8 4  6.9  66    0    0 314 -385  2
3844500 2371500  5 25  2  13.3  987 134  1.6 3  6.8  68    0    0 307 -379  2
3844500 2371500  5 25  3  12.5  987 149  2.4 3  6.5  69    0    0 301 -377  2
3844500 2371500  5 25  4  12.5  987 242  1.5 6  6.4  69    0    0 309 -375  2
3844500 2371500  5 25  5  12.4  987  66  1.6 5  6.3  68    0    0 315 -370  2
3844500 2371500  5 25  6  11.8  987 276  1.6 3  6.2  69   21   47 303 -367  2
3844500 2371500  5 25  7  13.0  987 297  1.8 1  6.3  68  121  103 286 -373  2
3844500 2371500  5 25  8  15.7  987 282  1.5 0  6.5  62  267  135 277 -388  2
3844500 2371500  5 25  9  18.2  987 283  3.1 0  6.9  56  425  150 280 -408  2
3844500 2371500  5 25 10  19.8  987 282  3.2 1  6.8  48  573  154 289 -425  2
3844500 2371500  5 25 11  20.9  986 251  4.3 1  6.6  43  710  142 298 -441  2
3844500 2371500  5 25 12  21.8  987 253  4.3 1  6.5  40  798  127 301 -453  2
3844500 2371500  5 25 13  22.9  986 218  4.2 2  6.6  38  823  124 311 -463  2
3844500 2371500  5 25 14  23.2  985 234  4.6 2  6.6  37  797  119 319 -469  2
3844500 2371500  5 25 15  24.2  985  64  3.1 3  6.4  34  578  200 325 -473  2
3844500 2371500  5 25 16  24.5  984 221  3.1 3  6.5  33  491  174 332 -472  2
3844500 2371500  5 25 17  25.6  984 192  3.7 4  6.4  31  457  105 337 -466  2
3844500 2371500  5 25 18  24.8  984 199  2.0 3  6.1  30  265  108 335 -456  2
3844500 2371500  5 25 19  23.4  983 202  1.9 3  5.8  30   96   85 322 -445  2
3844500 2371500  5 25 20  22.7  983 197  2.0 4  5.9  32   21   31 322 -432  2
3844500 2371500  5 25 21  20.2  983 220  3.1 4  6.4  39    0    2 323 -421  2
3844500 2371500  5 25 22  18.8  984 220  3.6 2  6.8  47    0    0 306 -416  2
3844500 2371500  5 25 23  18.0  983 188  3.3 2  6.8  50    0    0 288 -414  2
3844500 2371500  5 25 24  16.7  983 213  2.8 3  6.8  53    0    0 292 -413  2
3844500 2371500  5 26  1  14.7  983 243  2.6 3  7.0  61    0    0 295 -414  2
3844500 2371500  5 26  2  14.3  982 234  3.4 4  7.3  69    0    0 303 -411  2
3844500 2371500  5 26  3  14.9  982 248  3.0 6  7.2  68    0    0 323 -407  2
3844500 2371500  5 26  4  14.7  982 222  3.3 6  7.1  66    0    0 335 -408  2
3844500 2371500  5 26  5  14.1  982 220  3.6 6  7.3  69    0    0 335 -414  2
3844500 2371500  5 26  6  14.8  982 220  3.9 7  7.5  71    0   16 342 -416  2
3844500 2371500  5 26  7  16.2  981 213  2.7 7  7.8  68    1   79 349 -415  2
3844500 2371500  5 26  8  15.5  982 210  4.9 7  8.1  70    0  105 352 -417  2
3844500 2371500  5 26  9  16.9  982 211  2.7 8  8.6  73    0   75 359 -424  2
3844500 2371500  5 26 10  19.0  983 240  2.8 7  9.6  72    0  175 368 -432  2
3844500 2371500  5 26 11  19.6  984 228  4.8 6  9.5  66   68  363 368 -437  2
3844500 2371500  5 26 12  19.8  984 213  6.4 7  8.9  60   10  295 369 -434  2
3844500 2371500  5 26 13  19.2  984 219  5.8 8  8.5  58    0  126 375 -428  2
3844500 2371500  5 26 14  19.3  984 224  5.5 7  8.4  58    0  106 374 -425  2
3844500 2371500  5 26 15  19.5  984 216  5.2 8  8.5  59    0  120 375 -421  2
3844500 2371500  5 26 16  21.2  985 204  5.2 8  8.6  56    0  191 381 -417  2
3844500 2371500  5 26 17  20.6  985 213  6.0 6  8.7  55   59  241 372 -415  2
3844500 2371500  5 26 18  19.7  985 216  5.1 4  8.7  58   85  178 348 -415  2
3844500 2371500  5 26 19  19.5  985 210  3.5 4  8.6  58   76   98 333 -413  2
3844500 2371500  5 26 20  17.3  985 241  4.1 7  8.6  63    7   30 341 -410  2
3844500 2371500  5 26 21  16.0  986 210  2.4 6  9.1  74    0    0 345 -405  2
3844500 2371500  5 26 22  15.0  987 208  1.8 8  9.6  85    0    0 347 -402  2
3844500 2371500  5 26 23  14.6  988 219  2.3 8  9.4  87    0    0 354 -401  2
3844500 2371500  5 26 24  14.2  988 207  1.9 7  9.0  86    0    0 346 -400  2
3844500 2371500  5 27  1  13.8  989 206  1.9 5  8.9  87    0    0 327 -398  2
3844500 2371500  5 27  2  13.5  988 276  1.1 4  8.9  89    0    0 306 -396  2
3844500 2371500  5 27  3  13.7  988  71  1.6 6  8.9  90    0    0 311 -393  2
3844500 2371500  5 27  4  12.8  988  82  0.9 3  8.7  89    0    0 304 -390  2
3844500 2371500  5 27  5  11.9  988  88  0.8 2  8.4  91    0    0 283 -387  2
3844500 2371500  5 27  6  12.0  987 346  1.7 2  8.1  90   21   50 277 -386  2
3844500 2371500  5 27  7  12.5  987 341  1.0 1  8.1  89  107  119 273 -388  2
3844500 2371500  5 27  8  13.8  987 318  1.3 3  8.5  87  197  186 280 -393  2
3844500 2371500  5 27  9  15.5  986 342  2.0 3  8.9  83  312  235 296 -400  2
3844500 2371500  5 27 10  17.1  986 357  2.7 4  9.3  78  459  249 311 -408  2
3844500 2371500  5 27 11  18.5  985 322  2.0 4  9.6  73  509  291 325 -418  2
3844500 2371500  5 27 12  19.8  984 341  2.1 4  9.6  67  544  314 333 -431  2
3844500 2371500  5 27 13  21.0  984 332  2.7 3  9.6  62  648  267 335 -444  2
3844500 2371500  5 27 14  23.1  983 343  2.3 3 10.0  58  656  241 337 -455  2
3844500 2371500  5 27 15  23.3  982 321  2.9 2 10.2  56  611  216 336 -460  2
3844500 2371500  5 27 16  24.3  981  11  2.7 2  9.9  52  370  264 330 -458  2
3844500 2371500  5 27 17  24.2  980 225  1.2 5 10.1  52  108  253 348 -454  2
3844500 2371500  5 27 18  23.5  980 141  1.7 5 10.2  53  112  180 363 -447  2
3844500 2371500  5 27 19  23.1  979 142  0.8 6  9.9  53    9   85 365 -439  2
3844500 2371500  5 27 20  22.5  979 198  1.5 4 10.1  56    7   30 358 -432  2
3844500 2371500  5 27 21  21.1  979 263  3.2 2 10.5  62    0    2 331 -425  2
3844500 2371500  5 27 22  20.5  979 200  4.3 4 10.2  64    0    0 329 -419  2
3844500 2371500  5 27 23  19.6  978 197  4.4 4  9.7  64    0    0 338 -413  2
3844500 2371500  5 27 24  20.2  978 174  8.2 5  9.6  63    0    0 342 -409  2
3844500 2371500  5 28  1  19.2  979 241  5.4 7  9.6  65    0    0 359 -408  2
3844500 2371500  5 28  2  17.7  980 259  5.1 8 10.0  72    0    0 374 -407  2
3844500 2371500  5 28  3  16.8  980 210  6.0 8 10.0  79    0    0 377 -405  2
3844500 2371500  5 28  4  15.9  980 251  5.2 8  9.9  82    0    0 374 -401  2
3844500 2371500  5 28  5  14.9  980 217  6.7 8  9.8  87    0    0 369 -397  2
3844500 2371500  5 28  6  14.1  981 216  5.5 8  9.6  90    0   14 363 -391  2
3844500 2371500  5 28  7  13.4  982 224  6.7 8  9.0  89    0   27 358 -385  2
3844500 2371500  5 28  8  12.2  983 208  4.6 8  8.3  87    0   52 353 -382  2
3844500 2371500  5 28  9  11.7  985 228  5.3 8  8.0  88    0   78 350 -384  2
3844500 2371500  5 28 10  11.0  986 249  4.3 7  7.6  88    0  129 340 -390  2
3844500 2371500  5 28 11  10.7  985 216  5.7 7  7.2  87    0  147 329 -393  2
3844500 2371500  5 28 12  11.1  986 214  6.3 6  7.2  86   14  303 321 -400  2
3844500 2371500  5 28 13  13.0  987 240  4.9 6  7.0  77  154  385 318 -412  2
3844500 2371500  5 28 14  13.5  987 239  5.0 8  6.5  66   30  321 327 -420  2
3844500 2371500  5 28 15  15.6  987 239  3.7 4  6.7  63  269  316 319 -423  2
3844500 2371500  5 28 16  17.6  986 215  4.3 4  6.8  57  281  257 308 -424  2
3844500 2371500  5 28 17  16.6  986 202  4.5 4  6.2  50  250  195 307 -421  2
3844500 2371500  5 28 18  17.1  985 178  4.8 4  5.8  47  221  116 305 -415  2
3844500 2371500  5 28 19  16.0  985 194  3.0 4  5.9  49   99   81 303 -405  2
3844500 2371500  5 28 20  15.4  984 173  2.4 3  6.1  53   20   30 296 -394  2
3844500 2371500  5 28 21  13.7  985 162  2.1 3  6.2  58    0    2 287 -384  2
3844500 2371500  5 28 22  12.6  985 143  4.5 2  6.3  65    0    0 275 -377  2
3844500 2371500  5 28 23  12.4  985 136  4.3 2  6.2  67    0    0 267 -375  2
3844500 2371500  5 28 24  12.1  984  90  4.9 3  6.3  69    0    0 271 -374  2
3844500 2371500  5 29  1  11.9  983 115  3.0 3  6.3  70    0    0 277 -373  2
3844500 2371500  5 29  2  11.5  982 219  2.0 5  6.3  71    0    0 288 -372  2
3844500 2371500  5 29  3  11.4  981 259  3.4 6  6.2  71    0    0 307 -371  2
3844500 2371500  5 29  4  11.7  980 157  3.9 6  6.1  70    0    0 315 -370  2
3844500 2371500  5 29  5  11.4  979 223  3.3 6  6.2  71    0    0 316 -368  2
3844500 2371500  5 29  6  12.4  979 207  4.2 6  6.2  70   15   51 317 -369  2
3844500 2371500  5 29  7  12.9  978 200  2.6 5  6.6  70   18  116 313 -377  2
3844500 2371500  5 29  8  14.6  978 203  1.5 7  7.2  71   10  165 327 -385  2
3844500 2371500  5 29  9  17.6  977 232  6.3 6  6.8  58   30  259 340 -395  2
3844500 2371500  5 29 10  17.1  977 229  6.6 7  6.5  51    0  212 344 -406  2
3844500 2371500  5 29 11  15.8  978 264  5.8 7  6.9  57    0  190 349 -409  2
3844500 2371500  5 29 12  16.7  978 258  4.9 8  7.4  62    0  173 356 -404  2
3844500 2371500  5 29 13  17.4  978 226  5.3 8  7.5  60    0  151 363 -395  2
3844500 2371500  5 29 14  17.4  978 212  6.1 6  7.7  60    0  151 357 -395  2
3844500 2371500  5 29 15  17.2  978 204  6.7 7  8.0  63    0  132 351 -403  2
3844500 2371500  5 29 16  16.8  978 251  4.9 8  8.3  66    0  103 357 -413  2
3844500 2371500  5 29 17  14.3  978 255  4.7 8  8.8  77    0   65 355 -419  2
3844500 2371500  5 29 18  13.8  979 266  4.9 7  8.9  86    0   48 346 -413  2
3844500 2371500  5 29 19  14.4  979 243  5.4 5  8.6  82   14   93 332 -403  2
3844500 2371500  5 29 20  14.6  980 212  6.2 7  8.1  76   10   33 332 -391  2
3844500 2371500  5 29 21  12.9  981 238  3.1 3  6.9  68    0    0 318 -379  2
3844500 2371500  5 29 22  12.2  982 241  2.5 5  6.3  68    0    0 303 -371  2
3844500 2371500  5 29 23  11.3  982 199  3.7 5  6.2  70    0    0 309 -366  2
3844500 2371500  5 29 24  11.5  982 201  2.8 4  6.3  73    0    0 304 -361  2
3844500 2371500  5 30  1  11.7  983 191  3.6 6  6.6  75    0    0 308 -359  2
3844500 2371500  5 30  2  11.9  983 201  3.0 6  6.9  78    0    0 316 -357  2
3844500 2371500  5 30  3  11.7  982 202  2.2 5  6.9  78    0    0 311 -355  2
3844500 2371500  5 30  4  11.7  982 197  2.1 6  6.6  75    0    0 312 -353  2
3844500 2371500  5 30  5  11.1  982 231  1.4 6  6.7  77    0    0 318 -352  2
3844500 2371500  5 30  6  11.1  982 236  2.0 7  6.8  80    0    8 324 -352  2
3844500 2371500  5 30  7  10.8  982 201  2.9 8  6.9  82    0   40 332 -356  2
3844500 2371500  5 30  8  10.6  983 238  3.3 7  7.1  85    0  105 328 -366  2
3844500 2371500  5 30  9  11.2  984 249  3.4 7  7.3  87    0  157 321 -380  2
3844500 2371500  5 30 10   9.6  984 249  2.9 7  7.0  87   16  258 318 -393  2
3844500 2371500  5 30 11  12.4  984 232  3.0 3  6.8  81  546  201 298 -405  2
3844500 2371500  5 30 12  13.1  985 228  3.0 6  6.7  70   68  357 300 -413  2
3844500 2371500  5 30 13  13.5  985 227  4.1 4  6.8  69  235  366 309 -414  2
3844500 2371500  5 30 14  15.2  986 216  4.8 3  6.5  62  383  300 301 -416  2
3844500 2371500  5 30 15  17.3  985 233  5.7 4  5.9  50  507  202 308 -418  2
3844500 2371500  5 30 16  16.4  985 236  5.5 4  5.6  45  260  249 314 -415  2
3844500 2371500  5 30 17  16.7  986 220  5.4 7  5.1  42   32  212 324 -413  2
3844500 2371500  5 30 18  16.4  986 231  4.9 7  4.8  40   21  148 334 -411  2
3844500 2371500  5 30 19  15.8  986 228  3.6 6  4.6  40   14   84 329 -407  2
3844500 2371500  5 30 20  15.4  986 214  4.1 6  4.8  42    2   24 325 -399  2
3844500 2371500  5 30 21  14.1  987 240  2.6 6  5.1  47    0    0 325 -392  2
3844500 2371500  5 30 22  13.5  988 289  2.6 5  5.5  54    0    0 321 -390  2
3844500 2371500  5 30 23  12.9  988 256  2.1 5  5.7  59    0    0 319 -389  2
3844500 2371500  5 30 24  11.7  989 259  1.4 5  5.7  62    0    0 319 -389  2
3844500 2371500  5 31  1  10.4  988 246  1.9 2  5.8  69    0    0 308 -386  2
3844500 2371500  5 31  2   9.8  987 282  2.6 4  5.8  73    0    0 302 -382  2
3844500 2371500  5 31  3   9.4  987 237  4.1 5  5.7  74    0    0 312 -378  2
3844500 2371500  5 31  4   9.5  987 221  3.8 5  5.5  73    0    0 317 -378  2
3844500 2371500  5 31  5   8.7  987 191  2.9 4  5.5  74    0    0 312 -378  2
3844500 2371500  5 31  6   9.0  986 176  2.8 5  5.4  74   18   54 310 -379  2
3844500 2371500  5 31  7  10.3  986 165  2.6 5  5.4  70   50  136 315 -379  2
3844500 2371500  5 31  8  12.6  986 178  1.4 7  5.4  62   11  174 329 -380  2
3844500 2371500  5 31  9  13.2  987 181  2.0 7  5.6  58    7  219 343 -383  2
3844500 2371500  5 31 10  13.7  987 182  1.4 8  5.9  60    3  237 351 -386  2
3844500 2371500  5 31 11  14.6  986 202  2.3 8  5.8  56    4  273 360 -390  2
3844500 2371500  5 31 12  13.9  985 199  2.4 7  5.6  54    0  228 355 -391  2
3844500 2371500  5 31 13  13.1  985 160  2.1 7  6.2  63    0  163 348 -392  2
3844500 2371500  5 31 14  12.5  984 158  1.6 8  7.1  75    0  138 351 -395  2
3844500 2371500  5 31 15  12.2  983 161  1.6 8  7.6  82    0  118 354 -396  2
3844500 2371500  5 31 16  12.5  983 166  1.4 8  7.9  86    0   97 354 -395  2
3844500 2371500  5 31 17  12.8  981 190  2.4 8  8.3  88    0   61 355 -392  2
3844500 2371500  5 31 18  13.2  981 174  3.3 8  8.9  92    0   41 356 -390  2
3844500 2371500  5 31 19  14.1  980 215  5.4 8  9.4  93    0   22 358 -388  2
3844500 2371500  5 31 20  14.7  980 207  5.0 8  9.9  93    0    7 362 -386  2
3844500 2371500  5 31 21  15.0  979 249  5.3 8 10.3  94    0    0 364 -384  2
3844500 2371500  5 31 22  15.0  979 209  6.3 8 10.5  95    0    0 365 -385  2
3844500 2371500  5 31 23  14.8  980 218  7.6 8 10.4  94    0    0 365 -386  2
3844500 2371500  5 31 24  14.8  979 219 11.1 8  9.7  89    0    0 363 -386  2
3844500 2371500  6  1  1  14.4  979 306  8.3 8  9.0  83    0    0 362 -386  2
3844500 2371500  6  1  2  14.4  979 215  6.8 8  8.8  82    0    0 362 -384  2
3844500 2371500  6  1  3  14.0  980 227  7.5 8  8.7  83    0    0 363 -382  2
3844500 2371500  6  1  4  13.6  979 225  5.8 8  8.6  85    0    0 362 -381  2
3844500 2371500  6  1  5  13.8  980 213  7.1 8  8.6  85    0    0 362 -381  2
3844500 2371500  6  1  6  14.2  980 251  5.9 8  8.7  84    1   35 362 -380  2
3844500 2371500  6  1  7  13.8  981 254  5.9 7  8.8  85    1   78 355 -379  2
3844500 2371500  6  1  8  13.7  982 310  3.0 6  9.2  91    0  109 341 -378  2
3844500 2371500  6  1  9  14.0  983 293  2.6 7  9.6  94    0  157 341 -380  2
3844500 2371500  6  1 10  14.7  984 312  3.0 8  9.5  90    0  150 352 -386  2
3844500 2371500  6  1 11  12.6  985 297  3.6 8  8.9  89    0  158 352 -400  2
3844500 2371500  6  1 12  14.4  987  35  2.7 6  8.3  83   10  321 338 -413  2
3844500 2371500  6  1 13  15.9  988  40  2.2 6  8.1  74   22  366 332 -419  2
3844500 2371500  6  1 14  15.8  988 292  1.8 6  8.1  70   38  385 330 -420  2
3844500 2371500  6  1 15  17.1  989 309  2.7 5  7.8  65   72  395 324 -418  2
3844500 2371500  6  1 16  17.8  989  40  2.8 6  7.6  60   82  351 324 -419  2
3844500 2371500  6  1 17  17.4  989  32  2.3 6  7.5  58   69  283 325 -417  2
3844500 2371500  6  1 18  17.5  989 108  2.7 6  7.3  57   77  215 323 -411  2
3844500 2371500  6  1 19  17.0  989  95  1.3 6  7.2  57   33  117 322 -405  2
3844500 2371500  6  1 20  16.1  990 128  2.1 6  7.4  63   11   39 324 -396  2
3844500 2371500  6  1 21  15.2  990 136  2.2 5  7.6  67    0    3 324 -387  2
3844500 2371500  6  1 22  14.4  991 144  2.4 4  7.7  72    0    0 310 -382  2
3844500 2371500  6  1 23  13.7  992 138  2.3 5  7.8  77    0    0 297 -378  2
3844500 2371500  6  1 24  13.2  992 130  1.9 5  7.9  80    0    0 305 -376  2
3844500 2371500  6  2  1  12.9  983 111  1.2 6  8.0  83    0    0 359 -382  2
3844500 2371500  6  2  2  12.4  983  94  0.9 7  8.1  86    0    0 347 -381  2
3844500 2371500  6  2  3  12.2  983  88  0.8 7  8.2  88    0    0 346 -380  2
3844500 2371500  6  2  4  12.1  983  83  1.0 7  8.2  90    0    0 343 -379  2
3844500 2371500  6  2  5  12.4  983 123  1.2 7  8.3  90    0    0 344 -378  2
3844500 2371500  6  2  6  12.4  983  49  1.7 6  8.5  92   13   38 345 -378  2
3844500 2371500  6  2  7  12.6  983 324  1.3 7  8.5  91    8   78 338 -381  2
3844500 2371500  6  2  8  13.5  983   4  2.2 8  8.5  88    1  107 350 -385  2
3844500 2371500  6  2  9  13.7  984 317  2.2 8  8.5  85   64  163 357 -391  2
3844500 2371500  6  2 10  15.1  984 356  1.6 8  8.2  78   11  204 360 -394  2
3844500 2371500  6  2 11  15.7  984 358  2.2 7  8.1  72   77  241 357 -401  2
3844500 2371500  6  2 12  16.6  984 331  3.0 8  8.0  67   13  282 358 -414  2
3844500 2371500  6  2 13  15.5  984 348  2.9 8  7.6  65    0  147 361 -427  2
3844500 2371500  6  2 14  16.6  984  32  1.3 8  7.5  64    0  142 360 -435  2
3844500 2371500  6  2 15  16.3  984 122  2.0 8  7.8  65    0   97 362 -437  2
3844500 2371500  6  2 16  16.2  985 294  1.7 8  8.0  67    0  112 362 -435  2
3844500 2371500  6  2 17  16.7  985 270  1.8 7  7.7  64    0  141 358 -433  2
3844500 2371500  6  2 18  16.8  984 274  2.0 6  7.5  61   50  132 351 -429  2
3844500 2371500  6  2 19  17.8  984 157  1.3 7  7.5  59   19   80 352 -419  2
3844500 2371500  6  2 20  16.3  985 204  0.7 8  7.9  63    0    7 362 -408  2
3844500 2371500  6  2 21  15.6  985 168  1.6 8  8.1  69    0    0 364 -397  2
3844500 2371500  6  2 22  14.0  985 125  1.2 7  8.2  76    0    0 356 -391  2
3844500 2371500  6  2 23  14.6  985 125  1.2 8  8.5  81    0    0 355 -387  2
3844500 2371500  6  2 24  14.7  985  80  2.9 7  8.5  80    0    0 355 -383  2
3844500 2371500  6  3  1  14.1  985 121  1.9 7  8.6  81    0    0 348 -379  2
3844500 2371500  6  3  2  13.8  985  98  1.3 7  8.6  84    0    0 345 -375  2
3844500 2371500  6  3  3  13.3  985  96  2.3 8  8.5  85    0    0 346 -372  2
3844500 2371500  6  3  4  13.1  985 107  2.4 7  8.4  86    0    0 344 -369  2
3844500 2371500  6  3  5  13.1  985  91  2.3 8  8.5  87    0    3 343 -367  2
3844500 2371500  6  3  6  13.1  985  88  1.7 7  8.5  88    0   31 343 -367  2
3844500 2371500  6  3  7  13.4  985  79  1.3 7  8.6  88    0   34 338 -370  2
