Koordinatensystem : Lambert konform konisch
Rechtswert        : 3892500 Meter
Hochwert          : 2377500 Meter
Hoehenlage        : 746 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3892500 2377500  9 18 10  14.0  928 290  2.6 7 10.5  96    0  116 365 -389  0
3892500 2377500  9 18 11  13.8  929 293  2.8 6 10.4  96    0  132 357 -391  0
3892500 2377500  9 18 12  13.6  929 293  3.0 6 10.2  96    0  130 351 -392  0
3892500 2377500  9 18 13  13.5  929 290  3.6 7 10.1  95    0  114 354 -395  0
3892500 2377500  9 18 14  13.1  929 303  2.7 7  9.9  95    0  127 358 -398  0
3892500 2377500  9 18 15  13.1  929 296  3.5 8  9.7  95    0  115 361 -397  0
3892500 2377500  9 18 16  13.1  929 287  2.9 7  9.7  94    0   89 360 -394  0
3892500 2377500  9 18 17  12.8  929 289  2.9 7  9.7  95   16   94 355 -393  0
3892500 2377500  9 18 18  12.5  929 283  2.0 7  9.5  95    3   43 354 -390  0
3892500 2377500  9 18 19  12.3  929 289  1.9 8  9.2  94    0    1 356 -388  0
3892500 2377500  9 18 20  12.3  929 283  1.1 8  9.2  94    0    0 359 -388  0
3892500 2377500  9 18 21  12.0  930 268  1.4 8  9.2  95    0    0 358 -388  0
3892500 2377500  9 18 22  12.3  930 256  1.4 8  9.3  96    0    0 357 -388  0
3892500 2377500  9 18 23  12.5  930 256  1.7 8  9.4  96    0    0 357 -387  0
3892500 2377500  9 18 24  12.1  930 256  2.0 8  9.4  96    0    0 357 -387  0
3892500 2377500  9 19  1  12.0  930 265  1.3 6  9.3  97    0    0 346 -386  0
3892500 2377500  9 19  2  12.0  931 259  1.3 7  9.3  97    0    0 340 -384  0
3892500 2377500  9 19  3  12.2  931 252  1.1 8  9.3  97    0    0 350 -382  0
3892500 2377500  9 19  4  12.1  931 249  1.4 8  9.4  97    0    0 354 -382  0
3892500 2377500  9 19  5  12.1  931 243  2.1 7  9.4  98    0    0 349 -380  0
3892500 2377500  9 19  6  12.0  931 242  1.5 7  9.4  98    0    0 344 -378  0
3892500 2377500  9 19  7  12.2  931 249  2.1 7  9.5  98    4   26 344 -376  0
3892500 2377500  9 19  8  12.5  931 264  2.4 5  9.5  97   66   86 334 -376  0
3892500 2377500  9 19  9  13.0  932 282  2.4 4  9.6  95  178  128 318 -377  0
3892500 2377500  9 19 10  13.6  933 287  2.0 5  9.7  93  147  221 320 -382  0
3892500 2377500  9 19 11  14.1  933 267  2.2 5  9.8  91  101  278 328 -388  0
3892500 2377500  9 19 12  15.4  933 292  2.6 3  9.6  84  196  293 319 -394  0
3892500 2377500  9 19 13  15.0  932 285  2.4 3  9.6  82  261  279 313 -397  0
3892500 2377500  9 19 14  15.2  932 273  2.8 5  9.5  81  137  293 324 -401  0
3892500 2377500  9 19 15  15.9  932 289  3.0 7  9.2  76   57  248 344 -404  0
3892500 2377500  9 19 16  15.6  932 280  2.9 7  9.0  74    7  160 352 -401  0
3892500 2377500  9 19 17  15.0  931 269  1.9 7  8.8  74    9  114 350 -397  0
3892500 2377500  9 19 18  14.6  931 251  2.0 7  8.8  77    0   34 345 -394  0
3892500 2377500  9 19 19  14.1  932 256  2.0 6  8.8  79    0    3 337 -388  0
3892500 2377500  9 19 20  13.8  932 262  1.8 6  8.8  81    0    0 328 -382  0
3892500 2377500  9 19 21  13.4  933 288  1.2 5  8.9  84    0    0 322 -379  0
3892500 2377500  9 19 22  13.2  932 281  0.6 6  9.0  86    0    0 319 -377  0
3892500 2377500  9 19 23  12.5  933 282  0.4 6  8.9  88    0    0 321 -374  0
3892500 2377500  9 19 24  12.5  933 213  0.3 8  8.9  90    0    0 326 -374  0
3892500 2377500  9 20  1  12.3  933 204  0.9 6  9.0  92    0    0 324 -376  0
3892500 2377500  9 20  2  12.2  933 210  0.9 6  9.0  93    0    0 314 -377  0
3892500 2377500  9 20  3  12.3  933 229  1.0 4  8.9  92    0    0 305 -375  0
3892500 2377500  9 20  4  11.9  933 221  1.0 6  8.7  91    0    0 302 -372  0
3892500 2377500  9 20  5  11.5  933 218  0.6 7  8.6  92    0    0 310 -369  0
3892500 2377500  9 20  6  11.0  933 161  1.1 3  8.4  93    0    0 297 -366  0
3892500 2377500  9 20  7  11.4  933 189  1.3 3  8.3  92    6   26 282 -364  0
3892500 2377500  9 20  8  12.7  933 180  1.0 3  8.9  93   75   82 283 -366  0
3892500 2377500  9 20  9  14.0  933 176  1.1 5  9.3  89  203  116 292 -374  0
3892500 2377500  9 20 10  15.0  935 153  1.1 4  9.5  84  350  118 298 -389  0
3892500 2377500  9 20 11  15.9  935 142  1.4 3  9.5  80  451  125 295 -406  0
3892500 2377500  9 20 12  16.9  934 121  1.7 3  9.2  73  498  136 296 -424  0
3892500 2377500  9 20 13  18.0  935 150  1.4 2  9.0  66  426  188 297 -440  0
3892500 2377500  9 20 14  18.3  934 198  2.0 3  8.8  62  306  233 301 -450  0
3892500 2377500  9 20 15  18.6  934 164  1.3 3  8.7  61  392  125 306 -451  0
3892500 2377500  9 20 16  18.3  933  10  1.0 3  8.9  61  309  107 307 -443  0
3892500 2377500  9 20 17  18.3  933 239  1.3 4  9.2  64  173   90 309 -431  0
3892500 2377500  9 20 18  16.6  933 154  1.6 6  9.3  69   49   49 313 -418  0
3892500 2377500  9 20 19  15.4  932 162  2.4 3  9.3  75    0    2 305 -405  0
3892500 2377500  9 20 20  14.2  932 160  1.5 2  9.2  81    0    0 291 -393  0
3892500 2377500  9 20 21  14.0  933 170  3.0 3  9.2  84    0    0 289 -385  0
3892500 2377500  9 20 22  13.7  933 172  2.9 2  9.3  86    0    0 288 -380  0
3892500 2377500  9 20 23  14.3  933 184  3.0 2  9.3  86    0    0 286 -375  0
3892500 2377500  9 20 24  13.1  933 194  3.0 2  9.1  86    0    0 284 -372  0
3892500 2377500  9 21  1  12.6  932 199  3.0 2  8.9  89    0    0 282 -369  0
3892500 2377500  9 21  2  12.3  932 193  2.4 2  8.9  91    0    0 280 -367  0
3892500 2377500  9 21  3  11.1  932 193  2.4 2  8.7  93    0    0 279 -366  0
3892500 2377500  9 21  4  11.2  932 177  2.1 1  8.5  95    0    0 274 -366  0
3892500 2377500  9 21  5  10.5  932 186  2.1 4  8.6  97    0    0 278 -365  0
3892500 2377500  9 21  6  11.0  932 189  1.7 5  8.6  98    0    0 287 -364  0
3892500 2377500  9 21  7  11.1  931 191  1.9 1  8.7  97    7   26 280 -364  0
3892500 2377500  9 21  8  13.0  932 195  1.8 1  9.2  96  102   68 274 -366  0
3892500 2377500  9 21  9  14.7  933 220  1.0 2  9.5  88  250   87 280 -375  0
3892500 2377500  9 21 10  16.6  933 222  0.9 2  9.7  80  388   96 287 -392  0
3892500 2377500  9 21 11  18.0  933 200  0.9 2  9.9  74  505   95 293 -413  0
3892500 2377500  9 21 12  19.6  933 155  1.1 1  9.6  65  573   95 296 -435  0
3892500 2377500  9 21 13  20.9  933 176  1.1 0  9.2  57  576  103 298 -452  0
3892500 2377500  9 21 14  22.0  932 172  1.1 0  8.8  51  536  105 301 -461  0
3892500 2377500  9 21 15  22.0  931 154  1.3 1  8.3  46  460   98 306 -464  0
3892500 2377500  9 21 16  21.6  930 152  1.3 1  8.1  46  329  101 307 -460  0
3892500 2377500  9 21 17  21.5  930 144  1.8 1  8.4  48  182   86 309 -449  0
3892500 2377500  9 21 18  19.1  929 151  1.9 1  9.2  57   46   47 307 -435  0
3892500 2377500  9 21 19  17.9  929 165  2.5 1  9.7  67    0    0 302 -419  0
3892500 2377500  9 21 20  16.0  929 158  3.2 1  9.8  74    0    0 298 -407  0
3892500 2377500  9 21 21  15.7  929 156  4.3 1  9.8  80    0    0 294 -400  0
3892500 2377500  9 21 22  15.4  929 176  5.8 1  9.8  81    0    0 292 -396  0
3892500 2377500  9 21 23  14.2  929 166  3.4 1  9.8  85    0    0 290 -394  0
3892500 2377500  9 21 24  14.5  929 157  2.9 1  9.6  86    0    0 288 -392  0
3892500 2377500  9 22  1  13.0  929 172  1.0 1  9.5  89    0    0 286 -388  0
3892500 2377500  9 22  2  12.1  929 191  1.1 1  9.5  95    0    0 282 -385  0
3892500 2377500  9 22  3  11.7  928 185  0.9 0  9.3  97    0    0 280 -383  0
3892500 2377500  9 22  4  10.9  928 211  1.2 1  9.1  99    0    0 278 -380  0
3892500 2377500  9 22  5  11.9  928 232  1.4 1  9.0  98    0    0 280 -381  0
3892500 2377500  9 22  6  12.6  929 229  1.3 2  8.8  90    0    0 284 -383  0
3892500 2377500  9 22  7  11.9  929 157  0.7 0  8.8  91    6   25 284 -382  0
3892500 2377500  9 22  8  14.0  929 178  1.0 0  9.7  95   89   71 284 -383  0
3892500 2377500  9 22  9  16.8  929 158  1.6 0 10.3  86  240   86 290 -390  0
3892500 2377500  9 22 10  18.6  930 180  1.4 1 10.6  76  383   90 299 -404  0
3892500 2377500  9 22 11  20.5  931 134  1.4 0 10.5  68  496   89 306 -422  0
3892500 2377500  9 22 12  21.3  931 128  1.8 1  9.9  58  563   88 311 -439  0
3892500 2377500  9 22 13  22.7  930 215  0.8 1  9.8  54  564   95 319 -455  0
3892500 2377500  9 22 14  23.9  931 308  0.5 1  9.7  50  530   94 327 -467  0
3892500 2377500  9 22 15  22.1  930 347  1.6 0  9.2  48  448   90 325 -473  0
3892500 2377500  9 22 16  22.5  929  20  1.6 1  9.8  53  270  105 325 -467  0
3892500 2377500  9 22 17  21.1  929 348  1.4 4 10.6  59  123   90 333 -453  0
3892500 2377500  9 22 18  19.0  929 312  1.8 6 10.7  66   38   43 338 -439  0
3892500 2377500  9 22 19  17.9  929 311  0.9 4 10.9  75    0    0 334 -424  0
3892500 2377500  9 22 20  17.2  929 357  0.6 4 11.2  81    0    0 327 -412  0
3892500 2377500  9 22 21  17.1  930  12  1.8 6 11.1  83    0    0 331 -404  0
3892500 2377500  9 22 22  16.3  930 339  2.7 3 11.2  86    0    0 327 -398  0
3892500 2377500  9 22 23  15.4  930 303  3.3 3 11.2  91    0    0 316 -393  0
3892500 2377500  9 22 24  15.1  929 126  2.0 4 10.8  91    0    0 317 -388  0
3892500 2377500  9 23  1  13.5  929 152  2.4 3 10.6  95    0    0 313 -387  0
3892500 2377500  9 23  2  14.6  929  93  3.0 3 10.6  96    0    0 310 -386  0
3892500 2377500  9 23  3  13.9  928 122  2.8 4 10.5  94    0    0 313 -385  0
3892500 2377500  9 23  4  13.5  928 114  2.7 4 10.4  97    0    0 314 -383  0
3892500 2377500  9 23  5  12.6  928 281  2.9 3 10.2  99    0    0 310 -380  0
3892500 2377500  9 23  6  12.9  928 149  1.1 4 10.1 100    0    0 310 -378  0
3892500 2377500  9 23  7  12.5  928 139  2.9 4  9.9  98    3   22 313 -376  0
3892500 2377500  9 23  8  14.6  929 148  1.4 3 10.1  95   56   81 312 -378  0
3892500 2377500  9 23  9  17.2  930 120  1.4 3 10.7  86  184  114 317 -387  0
3892500 2377500  9 23 10  18.8  930 122  2.5 3 11.0  78  323  121 324 -402  0
3892500 2377500  9 23 11  20.9  931 116  1.3 2 11.2  71  490   85 326 -420  0
3892500 2377500  9 23 12  20.8  930 289  0.6 1 11.3  67  569   77 323 -437  0
3892500 2377500  9 23 13  21.0  930 108  1.0 1 11.6  69  572   87 319 -453  0
3892500 2377500  9 23 14  22.9  929  63  1.3 1 11.5  64  541   81 323 -466  0
3892500 2377500  9 23 15  23.4  930 357  1.6 1 11.1  57  452   89 328 -472  0
3892500 2377500  9 23 16  21.8  929  36  1.4 1 11.5  61  305   97 327 -465  0
3892500 2377500  9 23 17  20.3  928  82  1.5 5 11.8  69  136   83 337 -450  0
3892500 2377500  9 23 18  19.2  927  85  1.9 6 11.7  74   16   40 353 -436  0
3892500 2377500  9 23 19  16.9  927 102  3.4 5 11.4  80    0    0 347 -423  0
3892500 2377500  9 23 20  15.5  927  65  3.8 5 10.9  86    0    0 337 -413  0
3892500 2377500  9 23 21  14.7  927  66  1.8 5 10.8  92    0    0 332 -405  0
3892500 2377500  9 23 22  14.6  927  55  2.3 3 10.9  96    0    0 322 -399  0
3892500 2377500  9 23 23  13.8  926  52  2.2 3 10.8  97    0    0 310 -394  0
3892500 2377500  9 23 24  14.0  926  85  2.6 2 10.6  97    0    0 304 -391  0
3892500 2377500  9 24  1  13.2  925  77  2.5 2 10.4  98    0    0 299 -389  0
3892500 2377500  9 24  2  13.1  925  68  2.7 3 10.2  98    0    0 302 -389  0
3892500 2377500  9 24  3  13.4  925 128  1.7 7 10.2  98    0    0 324 -389  0
3892500 2377500  9 24  4  13.4  925 132  1.0 8 10.2  97    0    0 343 -388  0
3892500 2377500  9 24  5  13.7  926 214  1.0 7 10.4  97    0    0 343 -386  0
3892500 2377500  9 24  6  14.0  926 226  1.8 6 10.6  97    0    0 338 -383  0
3892500 2377500  9 24  7  14.5  926 244  1.1 6 10.7  96    0    9 336 -381  0
3892500 2377500  9 24  8  14.8  927 271  1.8 5 10.8  95    2   68 334 -382  0
3892500 2377500  9 24  9  16.0  928 292  2.2 4 11.2  93   86  165 329 -391  0
3892500 2377500  9 24 10  17.9  928 304  2.3 2 11.3  86  251  185 324 -408  0
3892500 2377500  9 24 11  19.0  929 306  3.7 2 11.1  76  374  190 322 -426  0
3892500 2377500  9 24 12  19.7  928 303  2.7 3 11.1  72  414  206 329 -443  0
3892500 2377500  9 24 13  20.8  928 305  2.5 4 10.9  67  344  249 339 -459  0
3892500 2377500  9 24 14  20.9  928  30  2.5 4 10.5  62  241  270 345 -471  0
3892500 2377500  9 24 15  20.6  927  35  2.8 4 10.6  63  199  234 345 -472  0
3892500 2377500  9 24 16  20.5  926  40  3.2 3 10.6  64  203  157 341 -465  0
3892500 2377500  9 24 17  19.7  925  11  2.9 4 10.4  65  134  109 341 -453  0
3892500 2377500  9 24 18  18.3  925 347  2.4 4 10.5  69   34   48 343 -440  0
3892500 2377500  9 24 19  16.9  925 344  2.8 4 10.5  76    0    0 340 -428  0
3892500 2377500  9 24 20  16.3  924 352  2.7 4 10.1  78    0    0 336 -418  0
3892500 2377500  9 24 21  15.7  924  22  3.2 7  9.9  79    0    0 342 -412  0
3892500 2377500  9 24 22  16.1  924   7  3.0 7 10.0  80    0    0 348 -407  0
3892500 2377500  9 24 23  15.1  924   9  2.3 7 10.1  83    0    0 346 -402  0
3892500 2377500  9 24 24  14.5  923 318  2.0 3 10.1  87    0    0 333 -398  0
3892500 2377500  9 25  1  14.2  924 269  1.8 4 10.0  89    0    0 328 -395  0
3892500 2377500  9 25  2  14.2  924 327  2.1 6  9.9  89    0    0 333 -392  0
3892500 2377500  9 25  3  13.1  924 340  2.3 5  9.8  91    0    0 334 -389  0
3892500 2377500  9 25  4  13.5  924 320  2.0 7  9.9  94    0    0 334 -388  0
3892500 2377500  9 25  5  13.0  924 312  2.2 6  9.9  95    0    0 336 -387  0
3892500 2377500  9 25  6  12.8  924 334  1.5 4  9.7  95    0    0 330 -385  0
3892500 2377500  9 25  7  13.0  924 352  1.6 6  9.6  94    0   16 330 -383  0
3892500 2377500  9 25  8  13.6  924  10  1.4 4  9.7  92   52   53 330 -385  0
3892500 2377500  9 25  9  14.6  925  33  1.4 7  9.9  90    4  111 333 -394  0
3892500 2377500  9 25 10  15.3  925   2  1.6 7 10.1  86    0  131 341 -409  0
3892500 2377500  9 25 11  16.7  926  32  1.4 8  9.9  79    0  131 347 -424  0
3892500 2377500  9 25 12  16.2  926  38  1.8 7  9.8  77    0  143 350 -435  0
3892500 2377500  9 25 13  15.7  925  25  1.8 7 10.1  81    0  180 349 -445  0
3892500 2377500  9 25 14  15.1  926   1  2.3 7 10.2  85    0  147 350 -451  0
3892500 2377500  9 25 15  14.8  926 342  1.5 8 10.4  89    0   79 353 -450  0
3892500 2377500  9 25 16  13.5  925 336  2.3 7 10.3  93    0   71 352 -444  0
3892500 2377500  9 25 17  12.6  925 298  2.0 7  9.8  95    0   47 348 -436  0
3892500 2377500  9 25 18  11.9  926 293  2.0 7  9.2  94    0   19 347 -427  0
3892500 2377500  9 25 19  11.5  927 301  2.0 8  9.0  96    0    0 349 -418  0
3892500 2377500  9 25 20  11.1  926 298  2.1 8  8.9  98    0    0 352 -410  0
3892500 2377500  9 25 21  11.1  927 299  3.1 7  8.9  99    0    0 347 -406  0
3892500 2377500  9 25 22  11.1  927 306  2.3 8  8.9  99    0    0 348 -405  0
3892500 2377500  9 25 23  10.8  927 305  3.4 7  8.9  99    0    0 348 -402  0
3892500 2377500  9 25 24  10.9  928 285  3.3 5  8.8  99    0    0 334 -398  0
3892500 2377500  9 26  1  10.8  928 296  3.2 5  8.7  98    0    0 324 -396  0
3892500 2377500  9 26  2  10.8  929 293  2.8 8  8.6  97    0    0 337 -395  0
3892500 2377500  9 26  3  10.5  929 285  3.2 6  8.5  97    0    0 340 -394  0
3892500 2377500  9 26  4  10.1  929 295  2.5 8  8.3  98    0    0 339 -392  0
3892500 2377500  9 26  5  10.1  929 295  1.5 7  8.3  99    0    0 343 -393  0
3892500 2377500  9 26  6  10.3  929 285  0.9 7  8.4  99    0    0 338 -394  0
3892500 2377500  9 26  7  10.6  930 288  0.2 8  8.5  98    5   22 343 -394  0
3892500 2377500  9 26  8  10.8  930 290  1.2 6  8.5  97   26   79 336 -395  0
3892500 2377500  9 26  9  11.0  930 283  1.6 7  8.6  97    5  126 330 -396  0
3892500 2377500  9 26 10  11.4  931 296  2.3 7  8.8  97    1  154 335 -396  0
3892500 2377500  9 26 11  11.7  931 302  2.8 6  8.9  96    0  171 330 -396  0
3892500 2377500  9 26 12  11.9  931 317  2.1 6  9.0  96    1  190 324 -399  0
3892500 2377500  9 26 13  12.7  931 309  2.3 5  9.2  95    0  135 321 -402  0
3892500 2377500  9 26 14  13.0  931 316  2.2 5  9.3  92    5  202 319 -400  0
3892500 2377500  9 26 15  13.1  932 330  2.7 4  9.2  89   65  221 314 -402  0
3892500 2377500  9 26 16  12.8  931 350  1.6 3  9.1  90  127  156 305 -404  0
3892500 2377500  9 26 17  12.6  931 336  1.8 6  9.2  92    9   92 315 -404  0
3892500 2377500  9 26 18  12.1  932 341  1.2 8  9.2  94    5   28 336 -402  0
3892500 2377500  9 26 19  11.8  932 333  0.8 7  8.9  94    0    0 340 -398  0
3892500 2377500  9 26 20  11.8  932 299  0.9 6  8.9  94    0    0 331 -393  0
3892500 2377500  9 26 21  11.5  933 291  0.3 7  8.9  96    0    0 332 -388  0
3892500 2377500  9 26 22  11.5  933 285  0.9 7  8.9  96    0    0 336 -384  0
3892500 2377500  9 26 23  11.3  933 339  0.6 6  8.8  96    0    0 332 -380  0
3892500 2377500  9 26 24  11.1  933 324  0.6 7  8.7  97    0    0 331 -375  0
3892500 2377500  9 27  1  10.8  933 337  1.6 7  8.7  98    0    0 333 -371  0
3892500 2377500  9 27  2  11.1  933 315  1.2 7  8.7  98    0    0 332 -368  0
3892500 2377500  9 27  3  11.0  933 303  1.5 7  8.7  97    0    0 332 -366  0
3892500 2377500  9 27  4  11.0  933 302  1.3 5  8.7  97    0    0 323 -363  0
3892500 2377500  9 27  5  11.2  932 343  1.2 6  8.7  97    0    0 318 -362  0
3892500 2377500  9 27  6  10.8  932 301  0.9 3  8.7  97    0    0 309 -360  0
3892500 2377500  9 27  7  11.0  932 267  1.0 7  8.7  98    0   12 310 -358  0
3892500 2377500  9 27  8  11.2  932 293  1.1 8  8.8  97    1   61 330 -360  0
3892500 2377500  9 27  9  12.2  932 340  1.0 7  8.9  95    5  120 329 -369  0
3892500 2377500  9 27 10  12.6  932  38  1.6 7  9.1  93    5  165 325 -386  0
3892500 2377500  9 27 11  14.0  933  44  1.3 6  9.4  90   98  232 324 -407  0
3892500 2377500  9 27 12  14.2  932  48  1.4 6  9.5  87  148  248 323 -426  0
3892500 2377500  9 27 13  13.5  932  25  1.7 6  9.6  89  202  238 324 -438  0
3892500 2377500  9 27 14  14.5  931  47  1.8 7  9.3  86   33  235 328 -442  0
3892500 2377500  9 27 15  15.0  931  41  1.1 7  9.3  81   12  187 333 -441  0
3892500 2377500  9 27 16  14.6  931  59  1.4 6  9.4  82   50  157 329 -436  0
3892500 2377500  9 27 17  14.3  930  68  2.3 5  9.4  84  112   68 321 -425  0
3892500 2377500  9 27 18  13.8  930  65  1.6 7  9.4  86   26   32 322 -412  0
3892500 2377500  9 27 19  13.0  930  20  2.0 5  9.4  89    0    0 319 -399  0
3892500 2377500  9 27 20  12.2  930  31  2.2 4  9.2  92    0    0 303 -389  0
3892500 2377500  9 27 21  11.8  929  37  2.0 6  8.9  94    0    0 304 -384  0
3892500 2377500  9 27 22  11.6  929  41  1.9 7  8.9  95    0    0 313 -380  0
3892500 2377500  9 27 23  10.6  929 127  2.1 8  8.8  97    0    0 318 -378  0
3892500 2377500  9 27 24  11.1  929 173  1.4 7  8.7  98    0    0 318 -376  0
3892500 2377500  9 28  1  10.9  929 156  1.9 5  8.7  97    0    0 308 -376  0
3892500 2377500  9 28  2  10.9  928 222  0.8 5  8.7  97    0    0 299 -374  0
3892500 2377500  9 28  3  10.6  928 220  1.6 6  8.6  97    0    0 304 -373  0
3892500 2377500  9 28  4  10.2  928 190  1.8 7  8.4  98    0    0 312 -372  0
3892500 2377500  9 28  5  10.1  928 120  1.5 6  8.2  97    0    0 312 -372  0
3892500 2377500  9 28  6   9.4  928 136  1.8 5  8.1  98    0    0 304 -370  0
3892500 2377500  9 28  7   9.6  928 135  1.6 7  8.0  99    3   19 308 -369  0
3892500 2377500  9 28  8  10.7  928 135  0.1 6  8.2  97   44   66 315 -370  0
3892500 2377500  9 28  9  11.3  928 108  0.9 7  8.6  96   28  133 319 -377  0
3892500 2377500  9 28 10  12.4  928 112  1.2 7  9.0  95    4  163 328 -391  0
3892500 2377500  9 28 11  13.0  929 129  1.0 8  9.1  91    0  175 335 -406  0
3892500 2377500  9 28 12  14.7  929 358  1.0 8  9.0  84   34  243 344 -422  0
3892500 2377500  9 28 13  15.9  929  97  2.0 5  9.2  78  143  239 339 -428  0
3892500 2377500  9 28 14  15.6  929 112  1.8 4  9.3  76  343  126 327 -423  0
3892500 2377500  9 28 15  15.7  929  98  1.7 3  9.3  77  355   96 322 -419  0
3892500 2377500  9 28 16  15.6  928  85  1.8 3  9.4  77  260   98 319 -421  0
3892500 2377500  9 28 17  14.5  927  83  2.3 5  9.3  80  108   68 326 -419  0
3892500 2377500  9 28 18  13.8  927 121  2.5 7  9.1  83   18   26 340 -411  0
3892500 2377500  9 28 19  12.8  927 119  2.0 6  9.0  86    0    0 341 -403  0
3892500 2377500  9 28 20  11.6  928 104  1.5 6  8.8  90    0    0 333 -398  0
3892500 2377500  9 28 21  11.1  927 128  1.9 7  8.6  94    0    0 335 -395  0
3892500 2377500  9 28 22  10.9  927 151  1.3 8  8.4  94    0    0 343 -392  0
3892500 2377500  9 28 23  11.1  927 153  1.7 8  8.2  92    0    0 347 -391  0
3892500 2377500  9 28 24  10.6  927 165  1.8 6  8.2  92    0    0 338 -390  0
3892500 2377500  9 29  1  10.3  927 166  1.9 7  8.4  97    0    0 333 -390  0
3892500 2377500  9 29  2  10.6  927 192  1.9 7  8.6  99    0    0 337 -389  0
3892500 2377500  9 29  3  10.7  927 167  2.0 8  8.6  98    0    0 341 -387  0
3892500 2377500  9 29  4  11.2  927 186  1.8 7  8.6  96    0    0 341 -386  0
3892500 2377500  9 29  5   9.9  927 200  1.6 7  8.5  97    0    0 336 -386  0
3892500 2377500  9 29  6  10.7  927 226  1.7 4  8.4  99    0    0 320 -386  0
3892500 2377500  9 29  7  10.8  927 254  1.5 6  8.6  97    2   19 316 -385  0
3892500 2377500  9 29  8  12.0  928 238  1.0 6  8.7  94    2   63 326 -386  0
3892500 2377500  9 29  9  13.4  929 203  0.9 8  9.1  91   27  146 337 -390  0
3892500 2377500  9 29 10  14.1  929 196  1.3 4  9.5  89  210  172 332 -396  0
3892500 2377500  9 29 11  14.8  929 183  1.3 2  9.5  85  367  149 312 -406  0
3892500 2377500  9 29 12  15.7  928 242  1.9 3  9.5  80  458  131 313 -421  0
3892500 2377500  9 29 13  17.0  929 275  2.0 2  9.5  75  458  139 317 -439  0
3892500 2377500  9 29 14  18.0  928 181  2.4 2  9.3  68  444  119 318 -451  0
3892500 2377500  9 29 15  18.2  927 295  1.3 3  9.0  63  356  120 324 -455  0
3892500 2377500  9 29 16  17.9  927 324  1.6 4  9.0  64  195  127 330 -450  0
3892500 2377500  9 29 17  17.4  927 307  1.6 5  9.0  65   92   88 333 -440  0
3892500 2377500  9 29 18  16.2  927 329  1.4 6  9.4  72   17   35 337 -427  0
3892500 2377500  9 29 19  14.3  927 294  1.0 4  9.8  82    0    0 328 -413  0
3892500 2377500  9 29 20  13.4  927 228  0.8 4  9.7  90    0    0 314 -401  0
3892500 2377500  9 29 21  14.4  927 238  1.3 6  9.5  87    0    0 321 -393  0
3892500 2377500  9 29 22  14.0  927 253  1.5 7  9.4  85    0    0 335 -389  0
3892500 2377500  9 29 23  14.7  928 248  2.1 7  9.3  84    0    0 340 -387  0
3892500 2377500  9 29 24  14.7  928 243  2.2 7  9.4  82    0    0 341 -386  0
3892500 2377500  9 30  1  13.7  928 246  2.3 5  9.5  86    0    0 329 -385  0
3892500 2377500  9 30  2  13.5  928 238  2.6 6  9.4  88    0    0 323 -385  0
3892500 2377500  9 30  3  13.1  928 237  2.5 7  9.3  89    0    0 332 -386  0
3892500 2377500  9 30  4  13.9  928 251  2.9 7  9.3  88    0    0 339 -387  0
3892500 2377500  9 30  5  14.0  929 247  3.6 8  9.3  85    0    0 345 -387  0
3892500 2377500  9 30  6  13.5  929 242  3.3 8  9.4  87    0    0 349 -386  0
3892500 2377500  9 30  7  12.8  930 234  2.7 8  9.5  92    0   10 346 -386  0
3892500 2377500  9 30  8  13.0  930 218  1.5 7  9.5  94   13   73 341 -387  0
3892500 2377500  9 30  9  13.4  930 150  2.6 5  9.6  93  153  109 328 -392  0
3892500 2377500  9 30 10  15.6  930 169  2.9 7  9.6  85  123  184 333 -401  0
3892500 2377500  9 30 11  16.1  930 202  2.9 8  9.6  78    1  187 352 -412  0
